"gene","statistic","p.value","p_adj"
"PRPS1",0.163964011249765,0.0237905929155549,0.113547946151521
"SLC38A6",0.163948265078053,0.0238042395158891,0.113584051404892
"HS2ST1",0.163930769331706,0.0238194103047374,0.113627409157414
"BARX1",0.163906275286821,0.0238406633856181,0.113699752142442
"RIMKLA",0.163836292301434,0.0239014764062514,0.113931590955373
"PHKB",0.163836292301434,0.0239014764062514,0.113931590955373
"IFNE",0.163820546129722,0.0239151777138862,0.113967812958545
"PCDH7",0.163792552935568,0.0239395522792305,0.114025778721476
"CAPNS2",0.16377855633849,0.0239517475745865,0.114054742492334
"METTL5",0.163771558039952,0.023957847226249,0.114054742492334
"RNLS",0.16375581186824,0.0239715763286889,0.11409101924429
"IGDCC4",0.1637033246292,0.0240173888959483,0.114243542623379
"FOXRED2",0.163698075905296,0.0240219742922473,0.114243542623379
"LUC7L2",0.163601849300389,0.0241061734474644,0.114585618555573
"EPC2",0.163577355255503,0.0241276464456149,0.114643917591047
"GPNMB",0.163573856106234,0.0241307153593063,0.114643917591047
"SLC16A9",0.163537115038906,0.0241629592276865,0.114767911123162
"NTM",0.163496874822309,0.0241983164491101,0.114877416879405
"MSANTD1",0.16341114566521,0.0242737910943554,0.115177165263766
"FAM78B",0.16338490204569,0.024296936006878,0.115250398744238
"CHST10",0.163379653321786,0.0243015672657319,0.115250398744238
"POGZ",0.163302672037861,0.0243695796494396,0.115543607396023
"FAM131B",0.163295673739322,0.0243757707003179,0.11554362781704
"ATP7B",0.163281677142245,0.0243881568588043,0.115573006215435
"C2orf69",0.16322744032857,0.0244362043440907,0.115741961027197
"MIEF1",0.163183700962703,0.024475011568138,0.115837637112657
"SEC24D",0.163155707768549,0.0244998759841811,0.115874732712045
"RPS15",0.163150459044645,0.0245045404786316,0.115874732712045
"EIF5",0.163139961596837,0.024513871757619,0.115874732712045
"STK39",0.163125964999759,0.0245263182139077,0.115874909932441
"REEP6",0.163054232439738,0.0245901915905148,0.11611793126282
"SLMAP",0.163026239245583,0.0246151565396866,0.116155082712102
"LAPTM4A",0.163024489670949,0.0246167175719907,0.116155082712102
"PHF20",0.162980750305082,0.0246557710396939,0.116295346433214
"OGT",0.162933511789946,0.0246980085762192,0.116443141693215
"KAAG1",0.162916016043599,0.0247136678793192,0.116465420467869
"LACTB",0.162889772424079,0.0247371728301022,0.1165395406062
"CDC42BPA",0.162872276677733,0.0247528534667472,0.116561848548909
"PRELID2",0.162851281782117,0.0247716815036609,0.116621105057316
"MMP16",0.162828537311866,0.0247920924283049,0.116628997025446
"TRIM47",0.162819789438693,0.0247999466305761,0.116636565921088
"RAPGEFL1",0.162784797945999,0.0248313848215469,0.116726032144111
"TAF8",0.162770801348922,0.0248439696815614,0.116726032144111
"BRD3OS",0.162723562833786,0.0248864840469787,0.11686697914543
"HYDIN",0.162709566236709,0.0248990928923922,0.116867418662558
"PYROXD1",0.162695569639631,0.0249117072252601,0.116897247271095
"SMPDL3A",0.162679823467919,0.0249259049113127,0.116934488852971
"C2orf72",0.162655329423034,0.0249480040162017,0.117008770217625
"FAT1",0.162613339631802,0.0249859273519419,0.117157212961302
"AIM2",0.162592344736186,0.0250049075806614,0.117180470956004
"RELCH",0.162588845586917,0.0250080721557883,0.117180470956004
"ZMYM6",0.162583596863013,0.0250128196634608,0.117180470956004
"S100A16",0.162580097713743,0.0250159850986071,0.117180470956004
"RBM43",0.162553854094223,0.0250397368311472,0.117262318219284
"HOOK2",0.162524111325434,0.0250666788731747,0.117329647778298
"GPX1",0.162513613877626,0.0250761937714454,0.117344774461417
"NAA20",0.162504866004453,0.02508412522258,0.117352485635497
"TMEM9B",0.162363150459045,0.0252129152019387,0.117866434120503
"NARS1",0.162338656414159,0.0252352326486676,0.117911735037907
"VPS50",0.162338656414159,0.0252352326486676,0.117911735037907
"EIF5A2",0.162328158966351,0.0252448024596725,0.117926946157289
"ST8SIA3",0.162214436615098,0.0253486752913637,0.118293818026364
"ABCC11",0.162207438316559,0.0253550794322085,0.118294145260037
"MYADM",0.162154951077519,0.0254031547754606,0.118459255577154
"DMPK",0.162135705756538,0.0254208019956685,0.11850482093475
"VIPR1",0.162130457032634,0.0254256166998042,0.11850482093475
"OCIAD1",0.162114710860922,0.0254400655089168,0.118521226880195
"ELOVL2",0.162105962987749,0.0254480956699901,0.118521226880195
"MCF2",0.16209896468921,0.0254545213651992,0.118521226880195
"MCAT",0.162084968092133,0.0254673769335653,0.118521986446864
"C17orf49",0.162034230427727,0.0255140250934842,0.11866575853256
"CHRNA4",0.162025482554554,0.0255220752868901,0.11866575853256
"TNNT3",0.162025482554554,0.0255220752868901,0.11866575853256
"MTBP",0.162002738084303,0.0255430159923903,0.118726074333968
"PLXNA1",0.161962497867706,0.025580101055662,0.118809740690262
"SNAPC5",0.16194150297209,0.0255994681200075,0.118851522438611
"ZNF208",0.161938949441223,0.0256018245218747,0.118851522438611
"SLC38A2",0.161896014031589,0.0256414732627635,0.118946883918373
"MRPL50",0.161896014031589,0.0256414732627635,0.118946883918373
"PRR12",0.161834778919375,0.0256981120316874,0.119150432051587
"KCNJ10",0.161813784023759,0.0257175557330618,0.119210988054272
"GATM",0.16178404125497,0.0257451225824736,0.119309158647711
"PAPPA",0.161775293381797,0.0257532353024579,0.119317147732251
"VAV3",0.161736802739834,0.0257889573314225,0.119416361642859
"G3BP1",0.16173155401593,0.0257938318091289,0.119416361642859
"MTMR12",0.161710559120314,0.0258133376247637,0.119477049189613
"E2F2",0.161686065075429,0.025836110401542,0.119523209774387
"CAPN7",0.161686065075429,0.025836110401542,0.119523209774387
"FBXO27",0.161665070179813,0.0258556436392168,0.119583952601786
"KDM2A",0.16165282315737,0.025867043876942,0.119607059035843
"TIMM10",0.16154434953002,0.0259682057657972,0.120045101703472
"UBL4A",0.161535601656847,0.0259763787477536,0.120053167407336
"MEIG1",0.161448122925114,0.0260582299748518,0.120401658340013
"CARHSP1",0.161434126328036,0.0260713466742602,0.120417836023006
"PBOV1",0.161430627178767,0.0260746267336173,0.120417836023006
"CUX1",0.161400884409978,0.0261025215283788,0.120516858359457
"GTF2H2C",0.161388637387535,0.0261140150557654,0.120540124859484
"TET3",0.161376390365092,0.0261255129223892,0.120563399885975
"MCM9",0.161344898021668,0.0261550987992401,0.120649560622281
"PGGT1B",0.161322153551418,0.0261764842386743,0.120649560622281
"RBBP6",0.161274915036282,0.0262209480582804,0.120780267716809
"ZNF474",0.161273165461647,0.0262225961091666,0.120780267716809
"PITRM1",0.161271415887012,0.0262242442488574,0.120780267716809
"ENTPD6",0.161215429498703,0.0262770316302966,0.120993550968299
"KCNMB4",0.161145446513316,0.0263431439292997,0.121238185318778
"IP6K1",0.161126201192335,0.0263613497882177,0.121292083923319
"ZNF148",0.161119202893796,0.0263679727739328,0.121292674760091
"PPAT",0.161080712251834,0.0264044246949287,0.121400550369889
"GPHN",0.161050969483044,0.026432621662698,0.121470384392851
"OCIAD2",0.161008979691812,0.0264724730787165,0.121623593411589
"RPS6KA5",0.160989734370831,0.0264907555125661,0.121647737878703
"GTF3A",0.160877761594212,0.0265973407969975,0.122047158900424
"GLCE",0.160842770101519,0.0266307239652432,0.122170326891398
"ITGB4",0.160818276056634,0.0266541135381036,0.122247599321616
"BTN3A2",0.160751792220516,0.0267176882620979,0.12248670201802
"MYOCOS",0.1607307973249,0.0267377914605279,0.122541102654434
"TEKT5",0.160694056257572,0.0267730032390512,0.122643619422924
"DUSP16",0.160690557108303,0.02677635881254,0.122643619422924
"BTN2A2",0.160680059660495,0.0267864276946941,0.122643619422924
"RAB3C",0.160664313488783,0.0268015370991266,0.122682722270414
"SMOX",0.160643318593167,0.0268216943275918,0.122738592898517
"CAPN10",0.160634570719994,0.026830097004546,0.122738592898517
"SLC9A6",0.160631071570724,0.0268334587066098,0.122738592898517
"SFXN3",0.160564587734607,0.0268973996284107,0.123000939143046
"MAP3K21",0.160538344115087,0.0269226753642081,0.123086385581873
"WBP4",0.16052084836874,0.0269395371534939,0.12311933057973
"PRKD1",0.160513850070202,0.0269462844011605,0.12311933057973
"LGALS8",0.160510350920932,0.026949658567677,0.12311933057973
"CCDC50",0.160492855174586,0.0269665348283107,0.123144624382642
"NFE2",0.160484107301412,0.0269749763519697,0.123144624382642
"TCAP",0.16047186027897,0.0269867982868101,0.12314610126798
"XAGE3",0.160470110704335,0.0269884874967788,0.12314610126798
"ZNF17",0.160440367935546,0.0270172179227536,0.12323241022879
"ZNF716",0.16039312942041,0.0270629024291406,0.123334984325678
"TPTE2",0.160379132823332,0.0270764512756102,0.123366626987874
"LCNL1",0.160344141330639,0.0271103488042425,0.123490944943423
"HSPA13",0.160293403666234,0.0271595647564441,0.123594549559296
"IRAK1",0.160293403666234,0.0271595647564441,0.123594549559296
"IPCEF1",0.160282906218426,0.0271697569118946,0.123610811226929
"B3GNT8",0.160251413875002,0.0272003530275453,0.123689747538942
"GPR82",0.160226919830116,0.0272241703942889,0.123767917790589
"KLF3",0.16020942408377,0.0272411937276252,0.123815170128286
"TTC9",0.160198926635962,0.0272514121008719,0.123831477468585
"INKA2",0.160186679613519,0.0272633376831335,0.123855532612552
"THAP4",0.160155187270095,0.0272940239811838,0.123964784015707
"SEPTIN6",0.160134192374479,0.027314497933794,0.124027610846471
"ARPC1A",0.160085204284708,0.0273623216176073,0.124214564543129
"MRPL20",0.160062459814458,0.0273845498201727,0.124285261832697
"TMCC1",0.160018720448591,0.0274273398030796,0.124449222099688
"GGT7",0.160011722150052,0.0274341915076534,0.124450075442539
"CARMIL2",0.159983728955898,0.0274616129760111,0.124544216595431
"OR9A4",0.159974981082724,0.0274701869936046,0.12455285561849
"TBL1XR1",0.159959234911012,0.0274856259981703,0.124592609500444
"RGS17",0.159927742567588,0.0275165262841485,0.124702413220761
"SLC35A2",0.159857759582202,0.0275853000280319,0.124983761116818
"WARS1",0.159826267238778,0.0276162961623961,0.125093850868035
"PDZRN3",0.15981576979097,0.0276266348268334,0.125110337542663
"COG8",0.159682802118735,0.0277578781266631,0.125660301256197
"SH3RF3",0.159672304670927,0.0277682621163165,0.125660301256197
"ARFGAP1",0.159672304670927,0.0277682621163165,0.125660301256197
"CCAR2",0.159640812327503,0.0277994340241154,0.125770889010266
"GSK3B",0.159614568707983,0.0278254334729471,0.125858027498368
"CA9",0.159607570409444,0.0278323701707754,0.125858921382422
"ZNF280C",0.159574328491386,0.0278653396871141,0.125977507624436
"NOSIP",0.159558582319674,0.0278809684810888,0.12601765908829
"RNF128",0.159532338700154,0.027907033130521,0.12610494816008
"OR10AG1",0.159518342103076,0.027920942795519,0.126137282933989
"CDK13",0.15950084635673,0.0279383382140387,0.126185345703842
"FAM98B",0.159446609543055,0.0279923229219871,0.126361111832344
"C6orf201",0.159441360819151,0.0279975519791305,0.126361111832344
"PWP2",0.159408118901092,0.0280306887413756,0.126480102182636
"IGFBP5",0.159360880385956,0.0280778355078915,0.126662235735599
"WDR53",0.159338135915705,0.0281005599735091,0.126734136214744
"CSGALNACT1",0.159292646975204,0.0281460560806828,0.126908677779535
"TMEM50A",0.159268152930319,0.028170580057492,0.126988595982071
"SLC9A7",0.159192921221028,0.028246017947744,0.127267221035481
"FAM240A",0.159089696317583,0.0283498067161908,0.127642475947825
"DPYSL2",0.159052955250255,0.0283868270500718,0.127778351888923
"ZNF182",0.159042457802447,0.0283974118736322,0.127780287208851
"APBA2",0.159038958653177,0.0284009408976194,0.127780287208851
"SEPHS1",0.158991720138041,0.0284486194162665,0.127933160659329
"OR56A3",0.158932234600463,0.0285087563138651,0.128111052193875
"ZDHHC8",0.15886750033898,0.0285743227955798,0.128344933166009
"EVI5L",0.158862251615076,0.0285796446388348,0.128344933166009
"MARCHF7",0.158860502040441,0.0285814187747608,0.128344933166009
"PTBP2",0.158832508846287,0.0286098177489742,0.128428698507607
"PRKD3",0.158816762674575,0.0286258027635088,0.128428698507607
"KIAA0895L",0.15881501309994,0.0286275793471391,0.128428698507607
"CD52",0.158759026711631,0.0286844797796405,0.128622171516103
"EYA3",0.158748529263823,0.0286951593593656,0.128639173354659
"USP31",0.158638306061839,0.028807500163485,0.128957064490232
"GPR12",0.158629558188665,0.028816432167732,0.128966136392179
"DHX9",0.158594566695972,0.0288521838419504,0.129059578973659
"ZMYND15",0.158585818822799,0.0288611276772586,0.129059578973659
"PNPO",0.158575321374991,0.028871863405009,0.129059578973659
"BTBD18",0.158575321374991,0.028871863405009,0.129059578973659
"TRIL",0.158479094770084,0.0289704332607719,0.12943823243497
"LRATD1",0.158437104978852,0.0290135355320596,0.129537841165849
"PGBD1",0.158437104978852,0.0290135355320596,0.129537841165849
"IMMP2L",0.158417859657871,0.0290333090317197,0.129595143278297
"FBN2",0.158353125396388,0.0290999043585284,0.129826903059517
"PHPT1",0.158335629650041,0.0291179254659446,0.129826903059517
"ATP9B",0.158330380926137,0.0291233336557164,0.129826903059517
"RPL7L1",0.158328631351503,0.0291251365761945,0.129826903059517
"MTRFR",0.158319883478329,0.0291341526079195,0.129828068266644
"ADNP2",0.158307636455887,0.0291467790551845,0.129838453703726
"TMEM207",0.158281392836367,0.0291738514592135,0.129897090352335
"LDHA",0.158277893687097,0.0291774627344209,0.129897090352335
"MFSD12",0.158269145813924,0.0291864925919676,0.12990632403422
"MTPAP",0.158256898791481,0.02919913840017,0.129931643736377
"LYRM9",0.158214909000249,0.0292425309706352,0.13006275503872
"LSM6",0.158118682395343,0.0293421799253176,0.130412792071688
"VAMP4",0.158109934522169,0.0293512532747189,0.130422080932346
"PEX13",0.158071443880207,0.0293912044640341,0.130561699518027
"PAG1",0.158066195156303,0.0293966559473819,0.130561699518027
"TCP11L1",0.158050448984591,0.0294130155750475,0.130603299781167
"CETN2",0.158031203663609,0.0294330212258614,0.130661065941095
"ARF5",0.157899985566009,0.0295697331100055,0.131205591723084
"CCDC27",0.157871992371855,0.029598968324648,0.131304116967013
"TPRG1",0.157833501729892,0.0296392070065776,0.131397106512183
"TMEM168",0.157784513640121,0.0296904873594383,0.131585083513258
"DIPK1A",0.157774016192313,0.0297014858475326,0.131590194451913
"OLFM3",0.157756520445967,0.0297198243841385,0.131590194451913
"ANKRD28",0.157707532356196,0.0297712236762419,0.131755301748221
"RNASEH2A",0.157676040012772,0.0298043061000724,0.131870462147584
"OR4K13",0.157621803199097,0.029861354884364,0.132068449417344
"MED22",0.157620053624463,0.0298631967171473,0.132068449417344
"EMC10",0.157593810004943,0.0298908358369929,0.132136254939553
"EID2",0.157592060430308,0.0298926792203689,0.132136254939553
"ASIC2",0.157522077444921,0.029966494093238,0.132431198221797
"GNPTAB",0.157509830422479,0.0299794276625016,0.132457012307755
"CFAP99",0.15750283212394,0.0299868204103332,0.132458339163525
"WDR47",0.157480087653689,0.0300108575769806,0.132533170042017
"PCMTD1",0.157455593608804,0.0300367621274706,0.132593037055816
"ZNF781",0.157453844034169,0.0300386131817926,0.132593037055816
"ZBTB38",0.157368114877071,0.0301294340643381,0.132962502501318
"CAMK1",0.157306879764857,0.0301944493538814,0.133171425704417
"PIK3R3",0.157303380615588,0.0301981681226283,0.133171425704417
"PPM1H",0.157264889973625,0.0302391003526783,0.133288987063163
"OIP5",0.157249143801913,0.0302558589811216,0.133331387997033
"CPXCR1",0.15724039592874,0.0302651727504494,0.133340968692473
"ZSCAN29",0.157215901883854,0.0302912643062469,0.133424446269686
"F11",0.15718440954043,0.0303248387604454,0.133509356126845
"AADAT",0.15718440954043,0.0303248387604454,0.133509356126845
"ARL16",0.15713192230139,0.0303808666638846,0.133661499602994
"BCS1L",0.157107428256505,0.0304070431939009,0.13368218895699
"KCNJ13",0.157081184636985,0.0304351108018347,0.133774094924704
"PATJ",0.157005952927694,0.0305156936652079,0.134065183460697
"PIKFYVE",0.156991956330617,0.0305307058654268,0.134099591425849
"PPP1R12C",0.156944717815481,0.0305814185055089,0.134267436731088
"COPS5",0.156942968240846,0.0305832981288311,0.134267436731088
"TTC8",0.156911475897422,0.0306171481829945,0.134384455808603
"PSG8",0.156893980151076,0.0306359675565775,0.134435462896297
"FCRL2",0.156813499717881,0.0307226636512795,0.134752575470008
"ERVW-1",0.156799503120804,0.0307377625455735,0.134787145644783
"FAM136A",0.156766261202745,0.0307736477532554,0.134881165322647
"CCL23",0.156745266307129,0.0307963304753046,0.134948913176159
"TSHZ1",0.156724271411513,0.0308190274355843,0.13501669162256
"GRXCR2",0.15668927991882,0.0308568873620589,0.135119162572992
"SPIN2A",0.156661286724665,0.03088720381514,0.135196817683401
"ZNF114",0.156642041403684,0.0309080610874225,0.135216432154768
"BAIAP2",0.156586055015374,0.0309688049979918,0.13537504278319
"ZSCAN23",0.156575557567566,0.0309802057908412,0.13537504278319
"DNAJC28",0.156573807992932,0.0309821062703908,0.13537504278319
"FARP1",0.156570308843662,0.0309859075273043,0.13537504278319
"TNNT1",0.156568559269028,0.0309878083046763,0.13537504278319
"SH2B1",0.156470583089486,0.0310944104095786,0.135785553784535
"WDFY3",0.156468833514852,0.0310963168524554,0.135785553784535
"SLC25A22",0.156425094148985,0.0311440102760859,0.135962023355816
"RORB",0.156411097551908,0.0311592853174431,0.135996918109037
"PQBP1",0.15634461371579,0.031231928888317,0.136250292903109
"TMEM170A",0.156332366693348,0.0312453263102955,0.136276906625661
"TRIP11",0.156215145192825,0.0313738064459237,0.13677339149955
"CRAMP1",0.15619065114794,0.0314007097555149,0.136858729380162
"B9D1",0.156131165610361,0.0314661281111189,0.137002385641673
"HDAC9",0.156129416035726,0.0314680539347004,0.137002385641673
"PPM1E",0.156124167311822,0.031473832007226,0.137002385641673
"SUCLA2",0.156120668162553,0.0314776845571011,0.137002385641673
"MTFR1",0.15610842114011,0.0314911716417793,0.137029152279094
"CEP192",0.156101422841572,0.0314988807547598,0.137030770318168
"ACTRT1",0.156052434751801,0.0315528895208917,0.137218595729704
"ICA1L",0.156026191132281,0.031581855185074,0.137295793164908
"GRK4",0.155940461975182,0.0316766340622176,0.137613375397016
"DNAAF6",0.155933463676644,0.0316843817844919,0.137613375397016
"IFNAR2",0.155933463676644,0.0316843817844919,0.137613375397016
"C1R",0.155914218355662,0.0317056963331985,0.137673932740947
"PSMA1",0.155880976437604,0.0317425411007119,0.137747942611379
"ITPKB",0.155877477288334,0.0317464216150623,0.137747942611379
"SPRR2G",0.155873978139065,0.0317503025329218,0.137747942611379
"PPFIA1",0.15587222856443,0.0317522431431776,0.137747942611379
"CD200",0.155816242176121,0.0318143959631275,0.137978774050602
"BRMS1L",0.155810993452217,0.0318202280914512,0.137978774050602
"ZNF121",0.155800496004409,0.0318318950760576,0.137997324150523
"OR6A2",0.15579349770587,0.0318396750868577,0.137999018779799
"ESPNL",0.155735761742926,0.03190392190442,0.138245393384443
"GFRA2",0.155716516421945,0.0319253619949412,0.138306207519722
"RELT",0.155679775354617,0.0319663271016665,0.138451559589686
"CNBP",0.155651782160462,0.031997568605052,0.13855473945466
"MARCHF10",0.15563603598875,0.0320151533572773,0.138598749211987
"ASZ1",0.155594046197518,0.0320620862073191,0.138769761763126
"MLLT1",0.155571301727268,0.0320875325834579,0.138815556759013
"ZNFX1",0.15556080427946,0.0320992828547515,0.13883423033704
"DNAJC22",0.155532811085305,0.0321306347977855,0.138902282805361
"OVGP1",0.155525812786766,0.032138476850013,0.138902282805361
"PAIP2",0.155515315338958,0.032150242979265,0.138902282805361
"IFITM5",0.155513565764324,0.0321522043567989,0.138902282805361
"MAP3K12",0.155494320443342,0.0321737862242747,0.138963374543144
"PRDM2",0.155445332353572,0.0322287774646901,0.139097683422073
"ITFG1",0.155440083629668,0.0322346741192297,0.139097683422073
"ERLIN1",0.155394594689166,0.0322858168844109,0.139247334956878
"ZBTB41",0.155336858726222,0.0323508281619663,0.139437818313612
"TANC2",0.155315863830606,0.0323744961952101,0.139475453504439
"MBD1",0.155315863830606,0.0323744961952101,0.139475453504439
"ATG5",0.155254628718393,0.032443612030773,0.139740982077195
"CTSK",0.155244131270585,0.0324554730410646,0.139759837333392
"SLC25A48",0.155217887651065,0.0324851416890605,0.139855349512424
"FAM222B",0.15516365083739,0.0325465299307008,0.140022804189304
"DHRS7",0.155151403814947,0.0325604054251131,0.140050237613867
"HS6ST2",0.155069173807118,0.032653699687235,0.140386854364365
"KLC4",0.154962449754403,0.0327751222859413,0.140875352502267
"SHROOM3",0.154951952306595,0.0327870861823991,0.140875352502267
"ABCC10",0.154941454858787,0.0327990537881261,0.140875352502267
"MAPK15",0.154939705284153,0.0328010487497663,0.140875352502267
"SLC12A8",0.154936206134883,0.0328050389822425,0.140875352502267
"TSHR",0.154909962515363,0.0328349788697857,0.140939109485663
"GLG1",0.154883718895843,0.0328649419624223,0.141020055351249
"LRRC49",0.154880219746574,0.0328689387954587,0.141020055351249
"CLEC3A",0.154832981231438,0.032922936459035,0.141219283718176
"MKNK1",0.154721008454819,0.033051231920134,0.141665285968306
"SSMEM1",0.154715759730915,0.033057256171015,0.141665285968306
"THPO",0.154701763133838,0.0330733253982894,0.141688279771534
"OVCH2",0.154696514409934,0.0330793530681809,0.141688279771534
"FAM155A",0.154644027170894,0.0331396810848518,0.141823254798509
"GSTM2",0.154635279297721,0.0331497448301802,0.141833822324959
"NUP88",0.154525056095737,0.0332767704871568,0.142344701240985
"CHSY3",0.154505810774755,0.03329899188488,0.142367863799128
"UBE2G1",0.154500562050851,0.0333050544516164,0.142367863799128
"H2AP",0.154484815879139,0.0333232477734915,0.142380456512864
"RPS6KL1",0.154472568856697,0.0333374039662888,0.14238643311501
"CD38",0.154463820983523,0.0333475186573707,0.14238643311501
"MTRNR2L8",0.154437577364003,0.0333778783601782,0.142450926932059
"DENND11",0.154253872027363,0.0335910538055389,0.14327987288972
"VGF",0.154250372878094,0.0335951254756952,0.14327987288972
"ADCY8",0.154231127557113,0.0336175271475975,0.143342679682313
"ALAD",0.154215381385401,0.0336358652139661,0.143388134840454
"PCSK5",0.154204883937593,0.03364809530602,0.143407537182846
"H2AC7",0.15419263691515,0.0336623685149888,0.143435636410206
"DCTN4",0.154176890743438,0.0336807273311945,0.143481127654514
"NGDN",0.154162894146361,0.0336970534094099,0.143485218758354
"OARD1",0.154122653929763,0.0337440282865416,0.143652489692148
"NRBP2",0.15408766243707,0.0337849211496025,0.143791292470876
"TMEM184B",0.154075415414627,0.0337992435793425,0.143791292470876
"C2orf50",0.154073665839993,0.0338012900611074,0.143791292470876
"CDYL2",0.154068417116089,0.0338074301370539,0.143791292470876
"GIPR",0.154038674347299,0.0338422417741455,0.143906581824668
"RGS11",0.154015929877049,0.0338688829485363,0.143973835880944
"ANGEL2",0.154010681153145,0.0338750334373502,0.143973835880944
"TMEM63C",0.153984437533625,0.0339058000931067,0.144045660268167
"CHMP7",0.153907456249699,0.0339961857040835,0.14436397549101
"COA6",0.153884711779449,0.034022929615586,0.144411871250155
"CFAP20DC",0.153814728794062,0.0341053305011059,0.144722103282208
"USB1",0.153788485174542,0.0341362744285661,0.144794245111947
"KCNJ3",0.153769239853561,0.0341589817681907,0.144857662012427
"HTR6",0.153751744107214,0.0341796359160719,0.144912345146097
"PPP1R12A",0.153732498786233,0.0342023677069137,0.144951673612227
"N4BP2L2",0.153730749211598,0.0342044348687667,0.144951673612227
"MCF2L",0.153674762823289,0.034270639996642,0.145161916940017
"ANKRD12",0.153666014950115,0.0342809943543498,0.145161916940017
"CLDN18",0.153662515800846,0.0342851368399238,0.145161916940017
"CYB5R3",0.153652018353038,0.034297566842762,0.145181631540214
"COA3",0.15364152090523,0.0343100006654747,0.145201353371494
"ALDH2",0.153629273882787,0.0343245116210707,0.1452298547882
"SCMH1",0.153622275584249,0.034332805931165,0.145229885616608
"LRRC28",0.153608278987171,0.0343493996481875,0.145229885616608
"TRPV1",0.153603030263267,0.0343556240444515,0.145229885616608
"MED6",0.153564539621305,0.0344012988360105,0.145357162231071
"TMED5",0.153550543024227,0.0344179206067182,0.145363858695869
"PODNL1",0.153545294300323,0.0344241555253851,0.145363858695869
"S100A14",0.153524299404707,0.0344491047737577,0.145394684916316
"KRTAP19-6",0.153503304509091,0.0344740693454669,0.145443095824046
"TPGS2",0.153491057486649,0.0344886390915674,0.145462923142302
"POLQ",0.153438570247609,0.0345511399810475,0.145693630680976
"TUT4",0.153389582157838,0.0346095607150341,0.145907032937692
"CD200R1L",0.15332659747099,0.0346847960573378,0.146162797869615
"PLGLB2",0.153319599172451,0.0346931640869834,0.146162797869615
"CNKSR1",0.153317849597817,0.0346952563616366,0.146162797869615
"LNPEP",0.153312600873913,0.034701533827044,0.146162797869615
"HECTD2",0.153267111933411,0.0347559788472971,0.14632888372726
"MYNN",0.153249616187065,0.0347769385004505,0.14632888372726
"OR2B2",0.153240868313891,0.0347874223418283,0.14632888372726
"DMD",0.153233870015353,0.0347958113425125,0.14632888372726
"TBC1D32",0.15322162299291,0.0348104962174531,0.146357682880944
"ZNF37A",0.153149890432888,0.034896613095714,0.1466867310771
"AP3B2",0.153132394686542,0.0349176445646388,0.146742108435912
"CCDC160",0.15308690574604,0.0349723766336658,0.146939056470268
"GSTP1",0.153057162977251,0.0350082022578235,0.147056496933674
"ANKRD31",0.15303791765627,0.0350314001022802,0.14712085187996
"TRAPPC12",0.152987179991864,0.035092620464288,0.14734482459331
"F8A2",0.152980181693326,0.0351010717578652,0.147347182771385
"POLDIP2",0.152966185096248,0.0351179795155661,0.147351917643836
"SPRY4",0.152966185096248,0.0351179795155661,0.147351917643836
"POU6F2",0.152890953386958,0.0352089769123374,0.147700550946723
"POGK",0.152869958491342,0.0352344071367404,0.147774037207672
"NSMAF",0.152834966998648,0.0352768254009111,0.147885519907388
"ZNF707",0.152780730184974,0.0353426591463797,0.148095019568721
"ARL3",0.152770232737166,0.0353554131672126,0.14809982294456
"EFTUD2",0.152766733587896,0.0353596653731951,0.14809982294456
"SURF6",0.152715995923491,0.0354213710250754,0.148291756391909
"KSR1",0.152630266766392,0.0355258394080917,0.148695781440054
"FAM189A2",0.152604023146872,0.0355578716091884,0.148796506872777
"GBE1",0.15259177612443,0.0355728283325012,0.148821668860122
"SARAF",0.152555035057102,0.0356177304509105,0.148913528968257
"HINT3",0.152500798243427,0.0356841021839843,0.149157630346484
"KLHL13",0.152462307601464,0.0357312681669264,0.149287956215999
"ALMS1",0.152418568235598,0.0357849298918786,0.149478718555295
"HELQ",0.152341586951672,0.035879540131594,0.149806906214543
"PRPF4",0.15227335354092,0.035963576021801,0.150124216759758
"MOXD1",0.152227864600419,0.0360196923911092,0.15032486594332
"IMP4",0.15219462268236,0.0360607473260779,0.150462582006664
"SLX1A",0.152154382465763,0.0361104983488172,0.150602873417265
"FOXL2NB",0.152105394375992,0.0361711431463024,0.15075480236562
"CCDC80",0.152051157562318,0.0362383860391245,0.151001360478958
"GPM6B",0.152035411390606,0.0362579279557978,0.151042541128783
"ISG20L2",0.151981174576931,0.036325307217899,0.151262304927867
"FAM71F2",0.151951431808142,0.0363623020591303,0.151382602152545
"ING3",0.151888447121294,0.0364407492305976,0.151675380572909
"ZGPAT",0.15185695477787,0.0364800264346185,0.151764653783547
"USP2",0.151851706053966,0.036486576113093,0.151764653783547
"FJX1",0.151811465837368,0.0365368233449232,0.151939815807122
"VPS72",0.15177822391931,0.0365783760302864,0.15207875127819
"OSBPL10",0.151741482851982,0.0366243491438054,0.152202123856188
"COL6A1",0.151734484553443,0.0366331114615593,0.152204669556414
"PEAK1",0.151704741784654,0.0366703710798463,0.152285173696964
"C3orf36",0.15169949306075,0.0366769496299499,0.152285173696964
"CCKBR",0.151640007523171,0.0367515762588823,0.15256111096041
"PNPLA1",0.15161726305292,0.0367801438578324,0.152645770375306
"MAGEL2",0.151563026239246,0.0368483423209239,0.1528948325229
"CHCHD4",0.151503540701667,0.0369232634535814,0.15310365636303
