"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.000566141509390329,0.00443414188898332,0.477270815362862,0.670160840205613,1.85999207323604,21,"TOMM5;MAP1LC3B;PINK1;VDAC1;TOMM6;TOMM20;ATG5;UBB;MAP1LC3A"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.000579081747480137,0.00450525599539547,0.477270815362862,0.669869835600756,1.85918440703737,21,"PDE2A;ITPR1;PDE1B;GUCY1B1;IRAG1;PDE1A;KCNMA1"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.000584091884274363,0.0045141405890608,0.477270815362862,0.576328437104469,1.80821023804535,42,"PRKAR1B;GNB1;GNAS;ITPR1;GNG2;PRKAR2B;GNG3;KCNB1;PRKCA;PRKAR1A;KCNC2;GNB2;RAPGEF4;PRKACB;GNG7;GNB5"
"Glucose Metabolism R-HSA-70326",0.000594963565423149,0.00453805543038441,0.477270815362862,0.487520266637012,1.73425800413969,87,"MDH1;TPI1;ENO2;PKM;PFKP;ALDOC;PFKM;PGK1;PGM2L1;PPP2R1A;PRKCA;SLC25A11;PGAM4;MDH2;ENO1;PRKACB;GOT2;PPP2CA;PPP2R5D"
"Signaling By WNT R-HSA-195721",0.000592594332864999,0.00453805543038441,0.477270815362862,0.366659353025441,1.48690388746204,290,"CAMK2A;PPP3R1;CALM1;GNB1;PRKCB;TLE5;PLCB1;PPP3CB;AP2M1;ITPR1;GNG2;PRKCG;NLK;AP2A1;CLTC;CLTB;GNAO1;PPP3CA;SKP1;HECW1;CUL3;GNG3;PPP2R1A;AP2B1;PRKCA;PSMF1;AP2S1;KMT2D;PPP2R5B;VPS35;PSMD2;GSK3B;H2AZ1;GNB2;PSMC3;PSMD7;UBB;CLTA;PSMD8;BTRC;PPP2CA;PPP2R5D;TNRC6A;PSMB3;PPP2R5C;BCL9L;GNG7;TNRC6C;GNB5;FZD7;SMURF1;FZD4;YWHAZ;CREBBP;SNX3;PSMC5;H2AZ2;USP34;WNT7A;PSMA1;RORA;WIF1;AKT1;AGO1;MAP3K7;AGO4;CSNK1A1;PSMB1;CTNNB1;PSMA6;GNG10;TLE2;PSMC2;PSMC4;ZRANB1;CSNK1E;PSMD14;H4C15;PRICKLE1;CSNK2B;GNG4;CTNNBIP1;H2BC3;PPP2CB;PSMC1;SOX9;GNB4;PSME4;VPS29;KAT5;DKK2;PSMD5;PSMD12;TLE1;PSMC6;DVL2"
"Platelet Calcium Homeostasis R-HSA-418360",0.000610113792339448,0.00462339477701386,0.477270815362862,0.658331813711499,1.88467684227211,26,"ATP2B1;SLC8A2;CALM1;SLC8A1;ATP2A2;ITPR1;SRI;ATP2B3;ATP2B4"
"cGMP Effects R-HSA-418457",0.000614592415942589,0.00462728612519355,0.477270815362862,0.744677431704147,1.88845563734154,15,"PDE2A;ITPR1;PDE1B;IRAG1;PDE1A;KCNMA1"
"EPH-Ephrin Signaling R-HSA-2682334",0.000628960483445801,0.00470510823193108,0.477270815362862,0.485708322484703,1.72781236718008,87,"DNM1;EPHB6;AP2M1;NGEF;GIT1;AP2A1;CLTC;CLTB;ARPC2;SYNGAP1;GRIN2B;ACTR2;EPHA4;AP2B1;GPRIN1;ARHGEF7;WASL;AP2S1;ROCK2;CLTA;EPHA5;EFNB2;KALRN;EFNB3;ITSN1;LIMK1;SDCBP;EPHA7;VAV3;MYH9;VPS72"
"Insulin Processing R-HSA-264876",0.000665010843727556,0.00494310608044623,0.477270815362862,0.644840229198804,1.84980279348931,27,"KIF5A;VAMP2;PCSK2;CPE;STX1A;MYO5A;EXOC7;INS;EXOC4;ERO1A;KIF5C;PCSK1;CLTRN;EXOC1;MYRIP"
"Signaling By B Cell Receptor (BCR) R-HSA-983705",0.00067043538590801,0.0049518866794598,0.477270815362862,0.450543262963585,1.65138511959709,108,"PPP3R1;CALM1;PRKCB;PPP3CB;CLSTN1;ITPR1;PIK3R1;PPIA;PPP3CA;SKP1;GRB2;FKBP1A;AHCYL1;PSMF1;PSMD2;PSMC3;PSMD7;UBB;PSMD8;BTRC;PSMB3;PSMC5;PSMA1;STIM1;MAP3K7;CD19;PSMB1;PSMA6;NFKBIE;PSMC2;PSMC4;PSMD14;PSMC1;SOS1;PSME4;PSMD5;PSMD12;PSMC6"
"TBC/RABGAPs R-HSA-8854214",0.000722820186138692,0.00530522740392361,0.477270815362862,0.56936100311208,1.79346979935499,43,"RAB6B;OPTN;MAP1LC3B;GGA2;ULK1;RAB5B;RAB11A;TBC1D24;RAB6A;TBC1D14;RABGAP1;TBC1D20;GABARAPL2;RABGEF1"
"Protein Folding R-HSA-391251",0.000736819198574137,0.00534079506047216,0.477270815362862,0.480144675025011,1.71855749984747,91,"TUBA4A;GNB1;FBXW7;GNG2;TUBB2A;GNAQ;GNG3;USP11;TUBA8;TBCD;GNB2;NOP56;RGS7;TUBB4B;TUBB2B;PFDN5;GNG7;FBXW5;GNB5;KIFC3;HDAC3;CCT6A;CCT8;CCT2;RGS11;TUBA1C;PFDN6;ARFGEF2;CCT7;TCP1;FBXL5;PFDN4;ARL2;TBCA;GNG10"
"Signaling By Insulin Receptor R-HSA-74752",0.000733213976349009,0.00534079506047216,0.477270815362862,0.499651455727809,1.75023009798655,77,"ATP6V0C;ATP6V1B2;ATP6V1A;ATP6V1H;MAPK1;PIK3R2;PIK3R1;FGF13;ATP6V1G2;ATP6V0A1;ATP6V1C1;GRB2;ATP6V1D;ATP6V1F;ATP6AP1;ATP6V0E2;MAPK3;IRS2;ATP6V1G1;INS;TRIB3;ATP6V0D1;ATP6V1E1;FGF17;FGFR3;FLT3"
"Dectin-2 Family R-HSA-5621480",0.000750033702297616,0.00536987319375042,0.477270815362862,-0.581900175468309,-1.9363872405192,27,"CLEC10A;MUC5B;CLEC4E;CLEC6A;MUC5AC;MUCL1;MUC16;FCER1G;MUC20;MUC21;SYK;LYN;MUC2;MUC12;MUC13;MUC6;MUC7;CLEC4D"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.000747751383008904,0.00536987319375042,0.477270815362862,0.666146780558787,1.8636398460233,22,"ACTN1;DBN1;HSP90AB1;CUL3;CDC37;RHOBTB2;MSI2;TXNL1;HNRNPC;CCT6A;CCT2;CCT7;RBMX"
"Host Interactions Of HIV Factors R-HSA-162909",0.000790904630575136,0.00562796160903161,0.477270815362862,0.434305078223008,1.63070671574397,128,"SLC25A4;AP2M1;ATP6V1H;RANGAP1;AP2A1;PPIA;SKP1;SGIP1;AP2B1;PSMF1;AP2S1;PSIP1;PSMD2;AP1S1;PSMC3;PSMD7;SLC25A6;UBB;ELOB;PSMD8;BTRC;RAN;SLC25A5;PSMB3;HMGA1;AP1M1;KPNA1;RANBP2;SEH1L;PSMC5;AP1G1;PSMA1;CCNT1;PACS1;PSMB1;PSMA6;NUP98;RANBP1;PSMC2;PSMC4;PSMD14;BANF1;PSMC1;NUP160;NUP88;PSME4;NUP133;CDK9;PSMD5;PSMD12;AP1B1;PSMC6"
"Transcriptional Regulation By TP53 R-HSA-3700989",0.00089479015285977,0.0063286067174991,0.477270815362862,0.359548333382302,1.47695994613393,351,"YWHAG;YWHAH;CDK5R1;PRDX2;PLK2;YWHAB;CYCS;COX5A;COX6A1;AKT3;COX7A2L;COX6B1;SUPT4H1;RBBP7;COX4I1;CHD3;PTEN;PRDX5;PPP2R1A;PIP4K2B;COX7B;COX5B;COX6C;ERCC3;LAMTOR3;ING5;ZNF385A;COX7C;SESN3;EHMT2;NUAK1;UBB;UBL4A;RRAGD;ELOB;MLST8;PPP2CA;COX8A;HIPK1;CDK13;GTF2H1;STK11;SMYD2;FASN;MNAT1;TNRC6A;BRPF3;COX20;CNOT6L;TAF9;PPP2R5C;MAPK11;TP53BP2;SUPT5H;TNRC6C;GSR;CCNK;PIP4P1;POLR2K;TAF6;YWHAE;YWHAZ;CREBBP;TAF11;POLR2E;GPX2;USP2;TAF9B;TNKS1BP1;CCNT1;LRPPRC;RBL2;RFC5;NELFCD;POLR2F;GLS2;AKT1;AGO1;CNOT6;TXN2;RAD17;AGO4;CNOT7;RHEB;MAPK14;LAMTOR2;PPP1R13B;CNOT10;CNOT9;CARM1;POLR1B;GTF2H4;TBP;JUN;RICTOR;TAF15;LAMTOR5;BRD7;CDK12"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.000951550446833814,0.00668951428587386,0.477270815362862,-0.386260986020098,-1.70993728584931,86,"SLC44A1;SLC6A20;SLC6A3;SLC5A11;SLC11A2;SLC11A1;SLC16A3;SLC6A2;SLC39A4;SLC6A9;SLC6A5;SLC30A3;SLC44A2;SLC22A1;SLC22A7;SLC16A1;SLC13A2;SLC22A8;SLC47A1;SLC39A2;SLC6A18;SLC6A19;RUNX1;SLC18A1;SLC39A7;SLC22A2;SLC30A2;SLC13A1;SLC13A5;SLC22A11;SLC31A1;SLC47A2;SLC44A4;SLC10A6"
"Centrosome Maturation R-HSA-380287",0.000970130712326924,0.00677929665440431,0.477270815362862,0.487259868376105,1.71852992264815,79,"YWHAG;TUBA4A;DYNLL1;PRKAR2B;DCTN3;PAFAH1B1;DCTN1;PPP2R1A;DYNC1H1;PRKCA;TUBG2;CSNK1D;HAUS3;TUBB4B;DCTN2;MZT1;CEP70;HAUS8;TUBGCP2;YWHAE;CETN2;CEP76;CEP164;TUBG1;ALMS1;CEP57;CDK11A;CEP192;ODF2;CSNK1E;PCM1;HAUS7;SFI1;PCNT;CEP43;CEP135"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",0.00102869503354351,0.00714575657229331,0.45505986738723,0.519943017949204,1.74059707423208,58,"SKP1;PRKCA;PSMF1;PSMD2;GSK3B;PSMC3;PSMD7;UBB;PSMD8;BTRC;PRKACB;PSMB3;PSMC5;PSMA1;CSNK1A1;SUFU;PSMB1;PSMA6;PSMC2;PSMC4;PSMD14;PSMC1;PSME4;PSMD5;PSMD12;PSMC6"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.00121394525477947,0.00833337713133903,0.45505986738723,0.518686626224564,1.75109843597824,62,"CAMK2A;CALM1;CNKSR2;CAMK2G;MAP2K1;MAPK1;CAMK2B;ARRB1;YWHAB;PEBP1;MPRIP;TRAK1;CAMK2D;MAPK3;TENT4A;KSR2"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.00121214576143438,0.00833337713133903,0.45505986738723,0.53304876125893,1.73831478989747,51,"YWHAG;CALM1;YWHAH;VAMP2;YWHAB;MYO5A;KIF3A;RAB11A;KIFAP3;KIF3B;EXOC7;RHOQ;EXOC4;YWHAE;YWHAZ;RALGAPB;RAB14;MYH9;AKT1;EXOC1;PRKAG2;YWHAQ;EXOC6;PRKAG3;TBC1D1;RALA;PRKAA2;TBC1D4;EXOC8;AKT2"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.00123226028683186,0.00840963599258938,0.45505986738723,0.719500136128081,1.85371975522595,16,"PTPRU;PIK3R1;PTPRS;GRB2;NTRK3;PLCG1"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.00124386858439203,0.00843950370921804,0.45505986738723,0.61331184051755,1.79954029840246,30,"TUBA4A;TUBB2A;TUBA8;TUBB4B;TUBB2B;PFDN5;CCT6A;CCT8;CCT2;TUBA1C;PFDN6;CCT7;TCP1;PFDN4"
"MAP Kinase Activation R-HSA-450294",0.00131104070075525,0.00879301435506542,0.45505986738723,0.509238715570034,1.72342641408218,61,"MEF2C;MAPK10;MAP2K1;MAPK1;DUSP3;SKP1;PPP2R1A;MAPK9;MAPK8;RPS6KA5;UBB;BTRC;MAPK3;PPP2CA;PPP2R5D;MAPK11;MAP2K4;MEF2A;CREB1;UBE2V1;MAP3K7;MAPK14;UBE2N;JUN;PPP2CB;TAB3;TAB2"
"Mitophagy R-HSA-5205647",0.00131063715151065,0.00879301435506542,0.45505986738723,0.625307220136338,1.79376997622247,27,"TOMM5;MAP1LC3B;PINK1;VDAC1;TOMM6;TOMM20;ULK1;ATG5;UBB;MAP1LC3A"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.00132169716034741,0.00881383192071671,0.45505986738723,0.615477169562461,1.78803506842995,29,"UBA1;UBE2K;UBE2W;UBE2B;UBE2E3;UBB;UBE2D2;USP5;UBE2R2;UBE2D1;UBE2G2;UBE2H;UBE2L3;UBE2G1"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.00133411154521109,0.00884606916625765,0.45505986738723,0.482382131820832,1.70132650252458,79,"YWHAG;TUBA4A;DYNLL1;PRKAR2B;DCTN3;PAFAH1B1;DCTN1;PPP2R1A;DYNC1H1;PRKCA;TUBG2;CSNK1D;HAUS3;TUBB4B;DCTN2;MZT1;CEP70;HAUS8;TUBGCP2;YWHAE;CETN2;CEP76;CEP164;TUBG1;ALMS1;CEP57;CEP192;ODF2;CSNK1E;PCM1;HAUS7;SFI1;PCNT;CEP43;CEP135"
"Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957",0.00135490862174864,0.00893321108237662,0.45505986738723,0.641052629657571,1.83520987536951,26,"TUBA4A;TUBB2A;TUBB4B;TUBB2B;PFDN5;CCT6A;CCT8;CCT2;TUBA1C;PFDN6;CCT7;TCP1;PFDN4"
"Inositol Phosphate Metabolism R-HSA-1483249",0.00138629778376941,0.00908881749246577,0.45505986738723,0.537893534576197,1.73896388835815,48,"CALM1;ITPKA;PLCB1;SYNJ1;PTEN;INPP5A;NUDT3;IP6K1;IMPA1;PLCG1;NUDT10;ITPK1;INPP4B;PPIP5K2;INPP4A;OCRL;NUDT11;INPP5J;PLCH1;MTMR9;IP6K2"
"Aquaporin-mediated Transport R-HSA-445717",0.00145473971461615,0.00938766413073158,0.45505986738723,0.538356385548367,1.73916928681227,49,"PRKAR1B;GNB1;ADCY1;GNAS;GNG2;PRKAR2B;AQP4;GNG3;PRKCA;PRKAR1A;RAB11A;GNB2;ADCY2;PRKACB;GNG7;GNB5;MINDY4"
"Formation Of Cornified Envelope R-HSA-6809371",0.00145601303141595,0.00938766413073158,0.45505986738723,-0.401300982017044,-1.69104615348943,70,"PCSK6;PKP4;LCE1D;PI3;LCE5A;LCE3D;KLK14;FLG;SPINK6;LCE3A;SPINK5;SPRR2F;JUP;LCE2A;ST14;LCE3E;DSG1;LIPN;TGM1;SPRR2A;CELA2A"
"GPER1 Signaling R-HSA-9634597",0.00145277914896302,0.00938766413073158,0.45505986738723,0.552130053199235,1.73919283252029,43,"PRKAR1B;GNB1;ADCY1;GNAS;GNG2;PRKAR2B;GNG3;PRKCA;PRKAR1A;GNB2;ADCY2;PRKACB;GNG7;GNB5;GNAZ"
"Iron Uptake And Transport R-HSA-917937",0.001529438517324,0.0097533046432629,0.45505986738723,0.520472033514298,1.72904346809867,57,"ATP6V0C;ATP6V1B2;ATP6V1A;ATP6V1H;ATP6V1G2;SLC22A17;ATP6V0A1;ATP6V1C1;SKP1;NEDD8;ATP6V1D;ATP6V1F;ATP6AP1;UBB;STEAP2;CAND1;ATP6V0E2;TFRC;ATP6V1G1;ATP6V0D1"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",0.001529232812721,0.0097533046432629,0.45505986738723,-0.457526968220197,-1.78322529778705,47,"RPS6;RPS16;RPS12;RPS27A;RPS9;RPS13;RPS29;RPS19;RPS27;RPS3;RPS23;RPS2;RPS17;RPS7;SNRPG;RPS28"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.00156093791260413,0.00980826058277835,0.45505986738723,0.607570845818134,1.78269543966666,30,"MEF2C;MAPK10;MAPK1;DUSP3;PPP2R1A;MAPK9;MAPK8;RPS6KA5;MAPK3;PPP2CA;PPP2R5D;MAPK11;MEF2A;CREB1"
"Signaling By VEGF R-HSA-194138",0.00156327032424745,0.00980826058277835,0.45505986738723,0.450565610872372,1.63868800743394,102,"CALM1;PRKCB;CYFIP2;PTK2B;ITPR1;PIK3R2;PIK3R1;AKT3;SYNGAP1;WASF1;ABI1;NCKAP1;ABI2;AHCYL1;PRKCA;ARHGEF7;BAIAP2;PRKCZ;ROCK2;SHC2;BRK1;PRKACB;PLCG1;MLST8"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.00155700370413094,0.00980826058277835,0.45505986738723,0.616008526403388,1.77981508269759,28,"SYT1;CALM1;SNAP25;SV2B;MAP2K1;VAMP2;STX1A;HSP90AB1;SV2A;FURIN;MAP2K4"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.00160285003600811,0.0100028127915586,0.45505986738723,0.518328991252174,1.72192413605663,57,"SPTBN2;PRNP;SPTAN1;CACNB3;SPTBN4;MAPK1;CACNB1;GRB2;CACNB4;PTPRA;CACNB2;RPS6KA5;MAPK3;SPTBN1;CACNA1D;CACNA1G;CACNA1C;GFRA2;CREB1;SPTBN5"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.00161979755542348,0.0100548071658468,0.45505986738723,0.47742537737006,1.67757825452938,78,"PPP3R1;CALM1;PRKCB;PPP3CB;PPIA;PPP3CA;SKP1;FKBP1A;PSMF1;PSMD2;PSMC3;PSMD7;UBB;PSMD8;BTRC;PSMB3;PSMC5;PSMA1;MAP3K7;PSMB1;PSMA6;NFKBIE;PSMC2;PSMC4;PSMD14;PSMC1;PSME4;PSMD5;PSMD12;PSMC6"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.00163167615298251,0.0100749527541301,0.45505986738723,-0.442688260500851,-1.79850589951358,56,"H2AC19;H2AJ;CSF3R;H2BC17;CBFB;E2F1;GATA2;H2AC6;MYC;H2AB1;DEK;H2BC4;H3-3B;TFDP1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",0.0016496426688565,0.0101322789187134,0.45505986738723,0.443718475853969,1.60370117297739,98,"PPP3R1;CALM1;PPP3CB;ITPR1;PPP3CA;SKP1;AHCYL1;PSMF1;PSMD2;PSMC3;PSMD7;UBB;UBE2D2;PSMD8;BTRC;UBE2M;PSMB3;UBE2D1;PSMC5;UBE2V1;PSMA1;MAP3K7;PSMB1;PSMA6;UBE2N;PSMC2;PSMC4;PSMD14;TAB3;PSMC1;PSME4;TAB2;CDC34;PSMD5;PSMD12;PSMC6"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.00166762213023059,0.0101890839056497,0.45505986738723,0.493343914653248,1.69634734614378,68,"YWHAG;TUBA4A;DYNLL1;PRKAR2B;DCTN3;PAFAH1B1;DCTN1;PPP2R1A;DYNC1H1;PRKCA;CSNK1D;HAUS3;TUBB4B;DCTN2;CEP70;HAUS8;YWHAE;CETN2;CEP76;CEP164;TUBG1;ALMS1;CEP57;CEP192;ODF2;CSNK1E;PCM1;HAUS7;SFI1;PCNT;CEP43;CEP135"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.00171715877721237,0.0104371056927439,0.45505986738723,-0.444765882163255,-1.75591207963172,50,"RPS6;RPS16;RPS12;RPS27A;RPS9;RPS13;RPS29;RPS19;RPS27;RPS3;RPS23;RPS2;RPS17;EIF3F;RPS7;EIF3J"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.00173295171504088,0.0104785215101177,0.45505986738723,0.590200671970264,1.78583827351367,34,"RAB6B;DYNLL1;DCTN3;PAFAH1B1;DCTN1;DYNC1H1;RAB6A;DYNC1I1;DCTN2;RAB3GAP1;CAPZB;RAB18;DYNLL2;DCTN4;PAFAH1B3;PAFAH1B2;ACTR10;DCTN5"
"Programmed Cell Death R-HSA-5357801",0.00175145842214557,0.0105133135480535,0.45505986738723,0.392781985095288,1.54152637709911,205,"PPP3R1;YWHAG;YWHAH;SPTAN1;DYNLL1;MAPT;MAPK1;SATB1;YWHAB;CYCS;AKT3;STK24;CDC37;DNM1L;PSMF1;DAPK1;MAGED1;MAPK8;PSMD2;FLOT1;PSMC3;PSMD7;UBB;BCAP31;PSMD8;ACIN1;MAPK3;STUB1;H1-0;FASN;OMA1;DSG3;PSMB3;TP53BP2;H1-2;APPL1;NMT1;KPNA1;SDCBP;GAS2;YWHAE;YWHAZ;DYNLL2;NDUFA2;PSMC5;PSMA1;BAD;OGT;AKT1;PSMB1;GSDME;CTNNB1;PPP1R13B;PSMA6;DAPK3;PSMC2;PSMC4;PSMD14;TICAM1;TLR4;CHMP7;PSMC1;PSME4;PSMD5;PSMD12;PSMC6;IRF2;FASLG;CHMP4B;VIM;DCC;C1QBP;YWHAQ;TJP1"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",0.00175672334350509,0.0105133135480535,0.45505986738723,0.598232431917187,1.77192167705744,31,"CAMK2A;CALM1;CAMK2G;CAMK2B;FOXG1;PRKCA;CAMK2D;TNRC6A;TNRC6C;HDAC3;CREB1;AGO1;AGO4;TBL1XR1"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.00180993857966048,0.0107218188957552,0.45505986738723,-0.517676492885403,-1.82172730449677,33,"H2AC19;H2AJ;H2BC17;KLK2;KDM1A;H2AC6;H2AB1;PKN1;H2BC4;H3-3B"
"Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957",0.00180501227074151,0.0107218188957552,0.45505986738723,-0.355017830255539,-1.59905043978896,111,"RPS6;RPS16;RPL12;RPL11;RPL30;RPS12;RPL21;RPLP2;RPS27A;RPL39;RPS9;RPS13;RPL19;RPS29;RPS19;RPL32;RPS27;RPLP0;RPS3;RPS23;RPS2;RPL5;RPS17;RPS7;RPL29;RPL28;RPL8;RPL27A"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.00189649668910471,0.0111778365463899,0.45505986738723,0.513405073710352,1.70556654733921,57,"CYFIP2;MAPK1;MYO5A;HSP90AB1;ARPC2;ACTR2;WASF1;GRB2;ABI1;NCKAP1;ABI2;WASL;NCKIPSD;BAIAP2;BRK1;MAPK3;WIPF2;WIPF3;LIMK1;NF2;MYO10;VAV3;MYH9;VPS72"
"Cytoprotection By HMOX1 R-HSA-9707564",0.00194543786868515,0.0113750129073043,0.45505986738723,0.512016237242088,1.70095273820235,57,"CYCS;COX5A;COX6A1;COX7A2L;COX6B1;COX4I1;COX7B;NCOA1;COX5B;COX6C;COX7C;COX8A;SIN3B;COX20;FABP1;CREBBP;SMARCD3;HDAC3;LRPPRC;HMOX2;TBL1XR1;CARM1"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.00194944522832978,0.0113750129073043,0.45505986738723,0.561541018453458,1.7207924774161,36,"PRKAR1B;CALM1;ADCY1;ITPR1;PRKAR2B;AHCYL1;PRKCA;PRKAR1A;ADCY2;PRKACB;PLCG1"
"Oncogenic MAPK Signaling R-HSA-6802957",0.00196101579003453,0.0113855991391557,0.431707695803346,0.484232443383524,1.6962188083629,77,"CAMK2A;CALM1;CNKSR2;CAMK2G;MAP2K1;MAPK1;CAMK2B;ARRB1;YWHAB;PEBP1;MPRIP;TRAK1;CAMK2D;MAPK3;TENT4A;MRAS;KSR2;SPRED1;PPP1CB;ATG7;NF1;DUSP9;BRAF;KIAA1549;FAM131B;MAP2K2;PAPSS1;DUSP8;CLCN6;PPP1CC"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.00197367317664302,0.0114023593917941,0.431707695803346,-0.656514390534372,-1.93833113563093,15,"PTGER3;TBXA2R;OXER1;PTGFR;PTGER1;PTGIR;PTGDR;LTB4R2;LTB4R"
"rRNA Processing R-HSA-72312",0.00214546062843763,0.0123337564206242,0.431707695803346,-0.286170619544879,-1.39455948168233,197,"RPS6;RPS16;RPL12;RPL11;RPL30;RPS12;RPL21;RPLP2;RPS27A;RPL39;RPP25;RPS9;EXOSC6;RPS13;RPL19;RPS29;RPS19;FCF1;RPL32;RPS27;RPLP0;RPS3;RPS23;RPS2;RPL5;C1D;RPS17;DHX37;RIOK3;RPS7;RPL29;MRM1;RPL28;RPL8;HSD17B10;RIOK2;RPL27A;EXOSC5;RPS28;RPL37;RRP36;TRMT10C;WDR75;TSR3;RPL34;RPL18"
"Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782",0.00218366417031971,0.012461259368325,0.431707695803346,-0.474671078821638,-1.76711383703049,39,"SPARC;COL1A2;FTH1;APOB;COL4A2;COL4A1;C1D;COL1A1;SAA2;CALR;APOA1;CD36;SCARB1;HBA1;ALB"
"Metabolism Of Carbohydrates R-HSA-71387",0.00218899586161664,0.012461259368325,0.431707695803346,0.355973797776955,1.44287064106047,282,"IDS;CALM1;MDH1;TPI1;ENO2;FUT9;ST6GALNAC6;PKM;B4GAT1;PFKP;UGP2;ALDOC;PFKM;PGK1;CHST1;GPC1;HS6ST3;PGM2L1;HS6ST1;PPP2R1A;PRKCA;SLC25A11;PGAM4;MDH2;PYGB;UBB;UBL4A;B3GALT2;ENO1;GLCE;HS2ST1;PRKACB;ARSB;GOT2;PPP2CA;PPP2R5D;CHORDC1;PHKB;GYG1;B4GALT6;ABCC5;SDC3;ACAN;ST3GAL3;DCXR;MAN2C1;SLC9A1;CHPF2;AKR1B1;DSEL;RANBP2;SEH1L;PFKFB2;CSPG5;PFKL;PRPS2;CHST15;SLC25A12;CHST5;HEXB;PFKFB1;PPP1R3C;B4GALT3;RBKS;HS6ST2;NUP98"
"G Alpha (Z) Signaling Events R-HSA-418597",0.00225047882216878,0.0127490717741309,0.431707695803346,0.527068591530715,1.68875919875576,47,"RGS4;GNB1;PRKCB;ADCY1;GNAS;GNG2;PRKCG;GNG3;PRKCA;PRKCE;GNB2;ADCY2;GNG7;GNB5;GNAZ;RGS20;ADCY9;GNG10;GNG4;GNB4;ADCY6"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.00229765989402054,0.0129534738952752,0.431707695803346,0.453581374336054,1.60785608480834,83,"TLE5;SKP1;PPP2R1A;PSMF1;PPP2R5B;PSMD2;GSK3B;PSMC3;PSMD7;UBB;PSMD8;BTRC;PPP2CA;PPP2R5D;PSMB3;PPP2R5C;PSMC5;PSMA1;CSNK1A1;PSMB1;CTNNB1;PSMA6;TLE2;PSMC2;PSMC4;ZRANB1;PSMD14;PPP2CB;PSMC1;PSME4;PSMD5;PSMD12;TLE1;PSMC6;FRAT2;CTBP1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.0023392601748874,0.0131245991542962,0.431707695803346,0.633474091539479,1.75817015584248,21,"ATP6V1H;MAPK1;PGK1;GSK3A;UBB;ENO1;MAPK3;KPNA1;HGS"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.00239390109724404,0.0132402018032407,0.431707695803346,0.622001482471753,1.75735128022148,24,"TUBA4A;TUBB2A;TUBA8;TUBB4B;TUBB2B;CCT6A;CCT8;CCT2;TUBA1C;CCT7;TCP1"
"Hedgehog On State R-HSA-5632684",0.00238572254596437,0.0132402018032407,0.431707695803346,0.457917424204475,1.62395644441606,84,"GRK2;ARRB1;ULK3;KIF3A;CUL3;PSMF1;PSMD2;SPOP;PSMC3;PSMD7;UBB;PSMD8;GLI3;PSMB3;SMURF1;PSMC5;PSMA1;CSNK1A1;SUFU;PSMB1;PSMA6;BOC;PSMC2;PSMC4;PSMD14;GPR161;PSMC1;PSME4;IQCE;PSMD5;PSMD12;PSMC6"
