"gene","statistic","p.value","p_adj"
"APOC2",0.0746832176427106,0.30579993502791,0.573520745790445
"AKAP10",0.0746674714709986,0.305902207432014,0.573597352008062
"IFNL3",0.0746324799783053,0.306129559973008,0.573966033737164
"MACF1",0.0746272312544013,0.306163672434747,0.573972369643781
"DDA1",0.0746079859334199,0.306288772844068,0.574149264442018
"PYM1",0.0745922397617079,0.306391152717606,0.574225907491622
"ADGRA3",0.0745834918885346,0.306448040144755,0.574259918318864
"HOXC13",0.0745485003958413,0.306675659279809,0.574462086938843
"RXFP2",0.0745345037987639,0.306766738037113,0.574462086938843
"TRPM7",0.0745205072016866,0.306857834567864,0.574462086938843
"RSPO3",0.0745100097538786,0.306926168629806,0.574462086938843
"SPRYD4",0.0744977627314359,0.307005904337999,0.574462086938843
"KRTAP25-1",0.0744330284699532,0.307427590570348,0.574920459498692
"TSGA13",0.0744312788953186,0.307438992772191,0.574920459498692
"DDX49",0.0744312788953186,0.307438992772191,0.574920459498692
"NUP205",0.0743700437831052,0.307838244801618,0.575494200191694
"PBOV1",0.0743595463352972,0.307906722166753,0.575564602460843
"C14orf119",0.0743490488874892,0.307975209530051,0.575635009325783
"ADAMTS16",0.0743385514396812,0.308043706891542,0.575705420785193
"ZNF791",0.0743140573947959,0.308203572950401,0.575888937310824
"FBXO47",0.0742948120738145,0.308329220184576,0.576066078047933
"C14orf39",0.0742843146260065,0.308397769203904,0.576096066164347
"APPBP2",0.0742685684542945,0.308500611479878,0.576096066164347
"CDH16",0.0742615701557559,0.30854632637917,0.576096066164347
"LSM14B",0.0742615701557559,0.30854632637917,0.576096066164347
"ZSCAN25",0.0742598205811212,0.30855775579833,0.576096066164347
"FIBIN",0.0742563214318519,0.308580615469853,0.576096066164347
"ZNF19",0.0742545718572172,0.308592045722217,0.576096066164347
"GCLM",0.0742370761108705,0.308706363521317,0.576200724096676
"ZNRF3",0.0742248290884279,0.308786402506001,0.576228502518193
"FAM3C",0.0741723418493879,0.309129580870857,0.576621554460218
"PCNX3",0.0741600948269452,0.309209691790004,0.576621554460218
"RFX1",0.0741390999313292,0.309347056456851,0.576719848803583
"MOB1B",0.0741251033342518,0.309438655120861,0.576811690092544
"BCL2L10",0.0740866126922892,0.309690643102606,0.577036153716438
"OR5B2",0.0740831135430198,0.309713557766844,0.577036153716438
"MYEF2",0.0740586194981345,0.309873991524175,0.577162328284183
"FBXO40",0.0740288767293452,0.310068877130415,0.577352577197171
"DDX5",0.0740008835351905,0.31025237220335,0.577498307414551
"OR56A3",0.0739903860873825,0.310321201187248,0.577498307414551
"AQR",0.0739886365127478,0.310332673656695,0.577498307414551
"ZNF700",0.0739711407664012,0.310447413627512,0.577631098021756
"RFPL2",0.0739606433185932,0.310516270942114,0.577631098021756
"CD164",0.0739483962961505,0.310596617113576,0.577685066997553
"HESX1",0.0739448971468812,0.310619575662346,0.577685066997553
"SCX",0.0739309005498038,0.310711420967574,0.577685066997553
"UNC5D",0.0738801628853985,0.311044509214441,0.57813169328114
"N4BP2",0.0738329243702625,0.311354835841744,0.578535759046902
"IQCA1",0.0738224269224545,0.311423824812467,0.578591552077588
"OR4A15",0.0737716892580491,0.311757412466783,0.578995767226496
"AGTRAP",0.0737576926609718,0.311849477755663,0.579072956484902
"HBG2",0.0737262003175478,0.312056689651512,0.579248740547423
"FXYD2",0.0737227011682784,0.312079718750705,0.579248740547423
"HIF1AN",0.0737104541458358,0.312160329347349,0.57934078414897
"CX3CL1",0.0737052054219318,0.312194880912325,0.579347336637379
"LVRN",0.0736894592502198,0.312298550606358,0.579482139207585
"MED31",0.0736737130785078,0.312402242799067,0.579501816300692
"EFHB",0.0736474694589878,0.312575113117359,0.579649767905847
"ADORA1",0.0736089788170251,0.312828769300028,0.579889835776409
"PLEC",0.0735844847721398,0.31299025686695,0.580072409629058
"FOXM1",0.0735827351975051,0.313001793776378,0.580072409629058
"TBC1D19",0.0735792360482358,0.313024868428522,0.580072409629058
"CDC25C",0.0735704881750624,0.313082559919732,0.580072409629058
"MSANTD1",0.0735582411526198,0.31316333967346,0.580164520557638
"IFNL1",0.0735127522121184,0.313463497918994,0.580547826966991
"GCNT1",0.0734865085925984,0.313636751549652,0.580811102820159
"ABTB1",0.0734585153984437,0.31382162430753,0.580980635960292
"PATE4",0.0734480179506357,0.313890969924072,0.581036619958386
"WFIKKN1",0.0734445188013664,0.313914087351687,0.581036619958386
"ACSS2",0.0734392700774624,0.313948765576329,0.581043221276734
"RETNLB",0.0734305222042891,0.31400656817265,0.581092614664329
"GRM2",0.0734165256072117,0.314099066770408,0.581176626786504
"BIN3",0.0734130264579424,0.314122194197471,0.581176626786504
"SLC26A11",0.0733867828384224,0.314295685315122,0.581397208691088
"DERA",0.0733465426218251,0.314561826410788,0.581708500744423
"PSMC3IP",0.0733307964501131,0.314666008576303,0.581736525061477
"UBE3D",0.0733150502784011,0.314770213240459,0.5818139848059
"GRWD1",0.0733063024052277,0.314828114442171,0.581855284243745
"ACOXL",0.0733010536813237,0.314862858496324,0.581855284243745
"MGST2",0.0732975545320544,0.314886022587895,0.581855284243745
"KRI1",0.073231070695937,0.315326351425156,0.582496037509022
"ARL15",0.0731925800539744,0.315581461967513,0.582909641351526
"IRF2BP1",0.0731610877105504,0.315790288767542,0.58318000919832
"SPATA48",0.0731086004715104,0.316138533418488,0.583539730567736
"OLA1",0.0731033517476063,0.31617337163244,0.583539730567736
"ATP7B",0.0730911047251637,0.31625467051971,0.583539730567736
"IMPDH1",0.0730911047251637,0.31625467051971,0.583539730567736
"PDIA5",0.073089355150529,0.316266285757476,0.583539730567736
"TPBG",0.073078857702721,0.31633598301689,0.583595885914087
"C8orf76",0.0730246208890463,0.316696244814661,0.583986874818188
"USPL1",0.0730176225905077,0.316742749650484,0.584014966183476
"STOML2",0.0730123738666037,0.316777631193723,0.584021622919444
"CHID1",0.072984380672449,0.316963708308856,0.584134025693328
"GOLGA8S",0.0729598866275637,0.317126584111676,0.584346984008358
"GXYLT1",0.072952888329025,0.317173130054226,0.584346984008358
"MAGEC1",0.072952888329025,0.317173130054226,0.584346984008358
"CMA1",0.0729406413065823,0.317254596146912,0.584381777062799
"GOLGA5",0.0729039002392543,0.317499076081969,0.584716768061025
"SFXN4",0.0728724078958303,0.317708727799889,0.584872173522988
"TANK",0.0728549121494837,0.3178252398603,0.584971339275743
"CLEC2B",0.0728444147016756,0.317895160428068,0.585042374473256
"TPTE",0.072837416403137,0.317941779694697,0.585070517053717
"DTWD2",0.0728094232089823,0.318128301199315,0.585125482883435
"ANO1",0.0728024249104436,0.318174942684953,0.585153641514938
"HS3ST5",0.072784929164097,0.318291565840558,0.585274305166098
"OR5T3",0.072748188096769,0.318536564869828,0.585645686701014
"ITGB3BP",0.0727359410743263,0.318618258430705,0.585738221719839
"TRA2A",0.072721944477249,0.318711639164129,0.58585222175485
"TAF1C",0.0727131966040756,0.31877001114874,0.585901852988276
"GCNT2",0.072695700857729,0.318886775947619,0.585914012648332
"RBM41",0.0726099717006303,0.319459324914358,0.586649198829946
"SMC2",0.0726012238274569,0.319517785770802,0.586698866095319
"ATF4",0.0725679819093983,0.319740000345027,0.586991472175733
"CREB3L4",0.0725592340362249,0.319798494527551,0.587041152329127
"XPOT",0.0725487365884169,0.319868696711167,0.587053364593891
"PXDN",0.0725364895659743,0.319950611894694,0.587053364593891
"OR7G3",0.0725364895659743,0.319950611894694,0.587053364593891
"CRNKL1",0.0724875014762036,0.320278408707319,0.58751788242981
"C12orf66",0.0724700057298569,0.320395531762159,0.587675009938134
"C19orf44",0.0724052714683742,0.320829128528468,0.588051298180544
"TIMM29",0.0724017723191049,0.320852577021832,0.588051298180544
"ARHGAP39",0.0723755286995849,0.321028476128419,0.588258224114439
"LRRC18",0.0723107944381022,0.321462627732127,0.588822679043272
"MTRF1L",0.0722793020946782,0.321673974076035,0.589036487875678
"GSTA2",0.0722373123034462,0.321955909153106,0.589437168840644
"RAI2",0.0722023208107529,0.322190977228764,0.589751905392962
"CEBPE",0.0721760771912329,0.322367351174628,0.589914827700353
"TMEM241",0.0721690788926942,0.322414394778308,0.589914827700353
"SRSF8",0.0721673293180595,0.322426156373398,0.589914827700353
"OPRD1",0.0721655797434249,0.322437918246156,0.589914827700353
"C1GALT1C1",0.0720378607950942,0.323297284920511,0.590971618382893
"CTSV",0.0720361112204595,0.323309067339962,0.590971618382893
"NCMAP",0.0720291129219209,0.323356199794244,0.590971618382893
"DIXDC1",0.0720221146233822,0.323403336690879,0.590971618382893
"ZBTB14",0.0720203650487475,0.323415121609154,0.590971618382893
"SGCB",0.0719888727053235,0.32362729761524,0.591279926654492
"GFER",0.0719696273843422,0.323757005013867,0.591343357030707
"GTPBP8",0.0719573803618995,0.323839563576914,0.591355797376044
"DSG4",0.0719538812126302,0.32386315423651,0.591355797376044
"LNPEP",0.0719451333394568,0.323922135744107,0.591355797376044
"UBAP2L",0.0719311367423795,0.324016520593195,0.59144083150205
"SURF6",0.0719276375931102,0.324040119581785,0.59144083150205
"TEX13D",0.0719118914213982,0.324146328773131,0.591475997671422
"PRG3",0.0718489067345502,0.324571390415097,0.59202024488645
"SPTY2D1",0.0718419084360115,0.324618641696069,0.592048608624588
"KCNJ1",0.0718174143911262,0.324784056158963,0.592212011142415
"SYNE4",0.0718104160925875,0.324831327428136,0.592212011142415
"NLGN3",0.0718051673686835,0.324866783794926,0.592212011142415
"OR10H1",0.0717929203462408,0.324949525033757,0.592290317501932
"MARCOL",0.0717894211969715,0.32497316788618,0.592290317501932
"ARFGAP1",0.0717736750252595,0.325079574463577,0.592411728037258
"ZFAND2B",0.0717509305550088,0.32523331255044,0.592475355559112
"SAR1A",0.0717246869354888,0.32541076094655,0.592704539496385
"EGF",0.0716791979949875,0.325718486123841,0.593004293902286
"POLR3C",0.0716774484203528,0.325730325455033,0.593004293902286
"WDR77",0.0716704501218141,0.325777685555657,0.593004293902286
"ABCD2",0.0716459560769288,0.325943480883335,0.593132656043766
"TRAPPC13",0.0716144637335048,0.326156726247444,0.593311027813138
"TIMM17A",0.0716127141588701,0.326168575849084,0.593311027813138
"PYCR3",0.0715987175617928,0.326263382654798,0.593425685085801
"MFSD8",0.0715882201139848,0.326334499417044,0.593439446067451
"SLC22A14",0.0715462303227528,0.3266190663898,0.593790365528096
"GRHPR",0.0715409815988488,0.326654648502659,0.593790365528096
"ZBTB20",0.0715322337256754,0.326713957575256,0.593840376805399
"SSR3",0.0715269850017714,0.326749546349496,0.593847268161074
"TFAP2A",0.0715129884046941,0.326844461959891,0.593961970571463
"CTTNBP2NL",0.0715024909568861,0.326915660324908,0.593968008818473
"C2CD5",0.0714937430837128,0.326974999928396,0.593968008818473
"F8A2",0.0714937430837128,0.326974999928396,0.593968008818473
"P4HA3",0.0714202609490567,0.327473726533576,0.594642617087123
"HEATR9",0.0713905181802674,0.32767573124848,0.594951580477991
"ZCWPW2",0.0713572762622088,0.327901596137796,0.595303801834304
"UTS2",0.0712960411499954,0.328317925292243,0.595907465430946
"NUCB2",0.0712890428514567,0.328365527412717,0.595914351371092
"C2orf69",0.0712295573138781,0.328770324700962,0.596417152415267
"RIPOR3",0.0712190598660701,0.328841792815658,0.596488861948838
"ADIPOR1",0.0711840683733767,0.329080092010559,0.59674723743948
"NR3C2",0.0711403290075101,0.329378122085012,0.596830999889938
"PI4K2B",0.0711368298582407,0.329401971982666,0.596830999889938
"ZFHX2",0.0711228332611634,0.329497382671886,0.596851774135116
"COL7A1",0.0711123358133554,0.329568952342241,0.596880309730769
"PSMA4",0.0710790938952967,0.329795655527964,0.59717506909446
"INO80E",0.0710633477235847,0.329903076206586,0.59725376611421
"C11orf54",0.0710161092084487,0.330225473080554,0.597627326638036
"TADA2A",0.0709898655889287,0.330404669847605,0.597872068023823
"EYA3",0.0709391279245233,0.330751293928326,0.598209487255996
"PPCS",0.0709233817528113,0.330858914357314,0.59822119839616
"SPATS2",0.0709233817528113,0.330858914357314,0.59822119839616
"ATP4B",0.0709181330289073,0.330894792827045,0.59822119839616
"IMPG1",0.0709076355810993,0.33096655725653,0.59822119839616
"NME8",0.0708918894093873,0.331074222625625,0.59822119839616
"TMPRSS11F",0.0708901398347527,0.331086186831428,0.59822119839616
"EQTN",0.0708533987674247,0.33133749923219,0.598559459890178
"FEM1B",0.0708498996181553,0.331361440126609,0.598559459890178
"OPN1MW",0.0707641704610566,0.331948338628849,0.599416327341786
"IL18R1",0.0707589217371526,0.331984292825315,0.599416327341786
"CUZD1",0.070757172162518,0.331996278112199,0.599416327341786
"RAB8B",0.070730928542998,0.332176090698779,0.599625040584805
"GRIN2A",0.0707221806698246,0.332236042095511,0.599675299330797
"ZP4",0.0707064344981126,0.332343972082832,0.599812139796963
"RNF5",0.0706924379010353,0.33243992870905,0.59992734646538
"SOX13",0.0706399506619953,0.332799924141458,0.600329584891566
"RASGRP1",0.0706294532141873,0.332871953179883,0.600329584891566
"ADRB1",0.0706224549156486,0.332919978085347,0.600329584891566
"TMEM207",0.0706084583185713,0.333016041207759,0.600444833519608
"PDK1",0.0705454736317233,0.333448544891251,0.60091925808253
"NRBP1",0.0705419744824539,0.333472583411282,0.60091925808253
"DGAT2L6",0.0705367257585499,0.333508643271063,0.60091925808253
"LMNB1",0.0705279778853766,0.333568748583293,0.60091925808253
"LYPLAL1",0.0704999846912219,0.333761132167473,0.601149860580551
"RAB11FIP2",0.0704894872434139,0.333833294312479,0.601221851936341
"TAS2R1",0.0704754906463366,0.333929526033576,0.601264550842899
"RAB39B",0.0704719914970673,0.333953586736635,0.601264550842899
"SLC25A25",0.0704614940492593,0.334025775500419,0.601336551305747
"EDC4",0.0704387495790086,0.334182218731641,0.601560204051289
"USO1",0.0704177546833926,0.334326669457992,0.601645679692574
"LCLAT1",0.0704090068102192,0.334386869044183,0.601645679692574
"GRIFIN",0.0704037580863153,0.334422992122971,0.601645679692574
"BOLA1",0.0703722657428913,0.334639782996156,0.601861766875597
"FOXN3",0.0703722657428913,0.334639782996156,0.601861766875597
"EPHA10",0.0703547699965446,0.334760261184463,0.601962510868576
"TEX47",0.0703460221233713,0.334820510675068,0.60201288700949
"PARP2",0.0702952844589659,0.335170094395031,0.602467438202272
"EXOSC4",0.0702322997721179,0.335604384735281,0.602812207500934
"ICA1L",0.0702322997721179,0.335604384735281,0.602812207500934
"SNRNP70",0.0702218023243099,0.335676801386121,0.602812207500934
"RTRAF",0.0702218023243099,0.335676801386121,0.602812207500934
"GULP1",0.0702183031750406,0.33570094248728,0.602812207500934
"CPNE2",0.0702130544511366,0.335737156217951,0.602812207500934
"CANX",0.0702113048765019,0.335749228015887,0.602812207500934
"SCAF4",0.0701955587047899,0.335857886670737,0.602890945876121
"TEFM",0.0701885604062512,0.335906186613018,0.602890945876121
"GEMIN5",0.0701833116823472,0.335942414480128,0.602890945876121
"SLC35C1",0.0701815621077126,0.33595449099019,0.602890945876121
"DNAJC28",0.0701745638091739,0.336002799802215,0.60291970494871
"ARL16",0.0701518193389232,0.336159834069025,0.603027297737662
"PLAGL1",0.0701395723164805,0.336244410383755,0.603027297737662
"CNOT4",0.0700380969876699,0.336945707995843,0.604031296077018
"ERICH6B",0.0700328482637659,0.336982007368422,0.604038388483794
"OVGP1",0.0700101037935152,0.337139333470345,0.604204413385679
"WDR82",0.0700031054949765,0.337187750923727,0.604233202480476
"SMCO4",0.0699663644276485,0.337442015295362,0.604572820189579
"FCHSD1",0.0699453695320325,0.337587364088196,0.604775214552629
"IL1RAPL2",0.0699243746364165,0.337732752782291,0.60491962126806
"ASPDH",0.0699156267632432,0.337793343180971,0.604970126318356
"CCL14",0.0698823848451845,0.338023649869667,0.605251898412381
"DDX31",0.0698578908002992,0.338193413538002,0.605338335368577
"U2SURP",0.0698438942032218,0.338290445729757,0.605453987968274
"TRIT1",0.0698386454793178,0.338326837373061,0.605461097621626
"MEP1B",0.0698159010090672,0.338484563307128,0.605590988796436
"SLCO4A1",0.0698141514344325,0.338496698010602,0.605590988796436
"BRD8",0.0697984052627205,0.338605922808655,0.605728373024373
"TNPO1",0.0697914069641818,0.338654474366296,0.605757203645718
"KIF4A",0.0697651633446618,0.338836582184235,0.605995705761141
"GLUD1",0.0697476675983151,0.338958022024118,0.606067976957629
"CHD6",0.0697336710012378,0.339055193841157,0.606168779124821
"MISP",0.0697249231280645,0.339115935229644,0.606168779124821
"ATMIN",0.0697161752548912,0.339176683543285,0.606168779124821
"PML",0.0696951803592751,0.339322507750124,0.6063133519653
"ZFYVE26",0.0696864324861018,0.339383279608629,0.60636392709947
"HSD17B11",0.0696286965231578,0.339784547543712,0.606790611008449
"TIMELESS",0.0695272211943471,0.340490537238605,0.607470507591535
"IST1",0.0695132245972698,0.340587988238896,0.607550027792047
"FHAD1",0.0694957288509231,0.340709826911897,0.607614998689733
"DCLRE1B",0.0694782331045764,0.340831693276025,0.607672487475064
"MBOAT2",0.0694642365074991,0.340929206304434,0.607672487475064
"NPFFR2",0.0694607373582298,0.34095358733053,0.607672487475064
"ATXN7L2",0.0694554886343258,0.340990160946393,0.607672487475064
"TMEM121",0.0694502399104218,0.341026737054302,0.607672487475064
"CLGN",0.0694502399104218,0.341026737054302,0.607672487475064
"RNF220",0.0694274954401711,0.341185262318389,0.607802721775008
"SNX5",0.0693610116040538,0.341648912151974,0.608200749178191
"SLC38A11",0.0693575124547844,0.341673325849277,0.608200749178191
"FBP1",0.0693382671338031,0.341807620979139,0.608200749178191
"PSEN2",0.0693330184098991,0.341844252737389,0.608200749178191
"SEC23IP",0.0693260201113604,0.341893098957483,0.608229711957512
"ZNF148",0.0693067747903791,0.342027448901674,0.608294889599815
"IGSF9",0.0692892790440324,0.342149614281619,0.608418012074819
"SRY",0.0692717832976857,0.342271807343654,0.608555623948027
"CD7",0.0692595362752431,0.342357358957501,0.608591855691061
"MYH1",0.0692437901035311,0.342467373819692,0.608715009178489
"FANCD2",0.0692105481854724,0.342699701045845,0.608896162115598
"MAPK1IP1L",0.0692070490362031,0.34272416235592,0.608896162115598
"NUDT12",0.0691825549913177,0.342895422525849,0.609128011787247
"GCM2",0.0691790558420484,0.34291989269282,0.609128011787247
"MED9",0.0691668088196057,0.343005546995455,0.609222215471909
"DENND2B",0.0691563113717977,0.343078975762992,0.609294689173607
"ACVR1C",0.0691318173269124,0.343250348300045,0.609425183463414
"EEF1AKMT2",0.0690915771103151,0.343532006652235,0.609809310544353
"PSG3",0.0690478377444484,0.343838323072733,0.610295050532823
"HNMT",0.0690373402966404,0.343911864748112,0.610309576780286
"NBAS",0.0690320915727364,0.343948639321321,0.610316844462232
"ALDH1L1",0.069018094975659,0.3440467170247,0.610432879265942
"RIPPLY1",0.0689988496546777,0.344181602781406,0.610498206244233
"SIGLEC14",0.068976105184427,0.344341056384069,0.610665043113558
"GANAB",0.068955110288811,0.344488285826281,0.610868137684355
"DDX25",0.0689411136917337,0.344586460921033,0.610875512404234
"FSBP",0.0689376145424644,0.344611007461318,0.610875512404234
"TMEM14B",0.0689358649678297,0.344623281146445,0.610875512404234
"RIF1",0.0689253675200217,0.344696929066946,0.610911852985871
"RNF145",0.068923617945387,0.344709204688644,0.610911852985871
"ERLIN1",0.0688746298556163,0.345053034412752,0.611347165420031
"FGF20",0.0688641324078083,0.345126740427213,0.61141974997331
"UTP6",0.0688571341092697,0.345175883302604,0.611448809310389
"SERPINI2",0.0688483862360963,0.345237318120714,0.611485171365563
"RIOX1",0.0688326400643843,0.34534791821982,0.61157952974335
"TMOD4",0.0688098955941337,0.34550771347282,0.611746497612665
"TTC22",0.0688046468702297,0.345544595938743,0.611753803559766
"NSD1",0.0687591579297283,0.345864348248851,0.611913846901814
"CDKL1",0.0687364134594777,0.346024294514777,0.612080860424132
"NR2E3",0.068708420265323,0.346221215618265,0.61237119262115
"CCDC102B",0.068676927921899,0.346442836481301,0.612582017310667
"SNX16",0.0686419364292056,0.346689186964181,0.612705806788311
"INO80D",0.068640186854571,0.346701507391715,0.612705806788311
"LGALS8",0.068634938130667,0.346738470333351,0.612705806788311
"EIF6",0.0685964474887043,0.347009607942331,0.613061821846877
"CBLB",0.0685894491901656,0.347058920066861,0.613061821846877
"SMIM18",0.068582450891627,0.347108236615073,0.613069172217051
"CCKBR",0.068577202167723,0.347145226929238,0.613076525591531
"IFI6",0.0685334628018563,0.347453576310692,0.613447059101767
"BTAF1",0.0684827251374509,0.347811478052967,0.613949007733217
"THPO",0.0684634798164696,0.347947294700638,0.613949007733217
"NFIL3",0.0684564815179309,0.347996690864977,0.613949007733217
"PLEKHJ1",0.0684529823686616,0.348021390605606,0.613949007733217
"CRABP1",0.0684512327940269,0.348033740890532,0.613949007733217
"MRPL35",0.0684389857715843,0.348120200624344,0.613949344861036
"AGXT",0.0684284883237763,0.348194319747218,0.614000294174209
"STIMATE",0.0683532566144856,0.348725797963355,0.61464029015449
"CD38",0.0683480078905816,0.348762896908141,0.61464029015449
"CAPNS2",0.0683445087413123,0.348787630919752,0.61464029015449
"CHD8",0.0683340112935043,0.348861839586908,0.614669856912644
"PRR16",0.0683322617188696,0.348874208665305,0.614669856912644
"SPAM1",0.0683095172486189,0.34903503183118,0.614721260784939
"DPM3",0.0683042685247149,0.349072151501429,0.614721260784939
"CCT6B",0.0682902719276376,0.349171149447026,0.614757873397357
"C16orf46",0.0682885223530029,0.349183525433667,0.614757873397357
"FNDC5",0.0682710266066563,0.349307300497362,0.614917819218468
"C12orf56",0.0682517812856749,0.349443484980886,0.615099578275497
"NDUFB11",0.0682045427705389,0.349777897723331,0.615398211764571
"CIDEA",0.0681573042554029,0.350112511866497,0.615754898918796
"NBR1",0.0681573042554029,0.350112511866497,0.615754898918796
"IAH1",0.0680890708446509,0.350596198926102,0.616300994901435
"C5orf52",0.0680890708446509,0.350596198926102,0.616300994901435
"ZNF684",0.0680855716953816,0.350621014715557,0.616300994901435
"P4HB",0.0680295853070722,0.351018217594976,0.616766980130188
"OR2A5",0.0680208374338989,0.351080306091364,0.616818042950358
"CHTOP",0.0679718493441282,0.351428129255159,0.617254936703598
"CRYAA",0.0679508544485122,0.351577262599054,0.617400748124112
"VWA5A",0.0679368578514349,0.351676706918221,0.617488523521212
"SPICE1",0.0679316091275309,0.35171400309382,0.617488523521212
"NHLRC2",0.0678703740153175,0.35214930874881,0.617911696455011
"IFNA6",0.0678476295450668,0.352311079843924,0.617992084828132
"RAB10",0.0678371320972588,0.352385759161867,0.61800699014997
"TUBGCP5",0.0678248850748162,0.352472897593243,0.618101768586986
"BMX",0.0678178867762775,0.352522697055648,0.618131057197567
"VAMP7",0.0678126380523735,0.3525600495509,0.618138517218608
"TBC1D10C",0.0677741474104108,0.352834043758302,0.618466565620472
"UQCRC1",0.0677619003879682,0.352921251749504,0.618539536193106
"TIMM22",0.0677426550669868,0.353058320203184,0.618627445009372
"MS4A3",0.0677409054923522,0.353070782627699,0.618627445009372
"AKR1E2",0.0676989157011202,0.353369963612064,0.619035497647398
"HRC",0.0676499276113495,0.353719208998159,0.619494839520768
"BORCS6",0.0676376805889068,0.353806554148067,0.619531620358386
"CUL1",0.0676359310142721,0.353819033130357,0.619531620358386
"GH2",0.0676306822903682,0.353856471732798,0.619532785152142
"SLC4A3",0.0676166856932908,0.353956320146647,0.619532785152142
"XRN1",0.0676114369693868,0.353993767854507,0.619532785152142
"ORAI2",0.0676079378201175,0.354018734372653,0.619532785152142
"USH1C",0.0676079378201175,0.354018734372653,0.619532785152142
"TMEM190",0.0676026890962135,0.354056186219207,0.619540273009455
"CHRD",0.0675956907976748,0.354106125877327,0.619555257548409
"CDRT4",0.0675921916484055,0.354131097361815,0.619555257548409
"HOOK2",0.0675781950513281,0.354230994335756,0.619613941202077
"ANKAR",0.0675659480288855,0.354318418672353,0.619694477924632
"SLC16A7",0.0675152103644801,0.354680749217457,0.620226373818841
"KIAA1586",0.0675047129166721,0.354755743123257,0.620237406947581
"TKTL1",0.0674872171703255,0.354880755033809,0.620237406947581
"CDC7",0.0674749701478828,0.354968279783422,0.620237406947581
"TTC14",0.0674732205732481,0.354980784422396,0.620237406947581
"TMEM39B",0.0674627231254401,0.355055818048542,0.620237406947581
"DIP2C",0.0674539752522668,0.355118353655356,0.620237406947581
"DEFB128",0.0674504761029975,0.355143369828782,0.620237406947581
"PPP2R1B",0.0674399786551894,0.35521842496848,0.620237406947581
"CDCA2",0.0674259820581121,0.355318513933056,0.620354170909017
"GPR107",0.0674137350356695,0.355406106256309,0.620354967977927
"HSP90AA1",0.0674137350356695,0.355406106256309,0.620354967977927
"ARIH2",0.0674119854610348,0.355418620548501,0.620354967977927
"NDUFAF7",0.0674014880132268,0.355493712093116,0.620428050373893
"TRPC4",0.0673787435429761,0.355656444498131,0.620538093931904
"PRR27",0.0673507503488214,0.355856794512019,0.620829658505976
"BTN3A2",0.0672895152366081,0.356295306263589,0.621362511885217
"ADD1",0.0672282801243947,0.356734155753343,0.62188124169504
"SPRY4",0.0672247809751254,0.356759243067073,0.62188124169504
"MS4A1",0.0671985373556054,0.356947433066203,0.621962773173847
"HAO1",0.0671967877809708,0.356959981271337,0.621962773173847
"CASP3",0.0671950382063361,0.356972529752113,0.621962773173847
"SUV39H2",0.0671635458629121,0.357198449539547,0.622240298815462
"AIPL1",0.0671565475643734,0.357248666064262,0.622255435998167
"MAML2",0.0671145577731414,0.357550057816464,0.622504416871473
"OCEL1",0.0671093090492374,0.357587742947066,0.622511995458557
"HSD17B13",0.0670935628775254,0.357700813220194,0.622636506157825
"S100A5",0.0670900637282561,0.357725942978874,0.622636506157825
"LTC4S",0.0670568218101974,0.357964730661027,0.622864600284774
"NUP58",0.06704282521312,0.358065302602455,0.622864600284774
"POLR2A",0.0670410756384854,0.358077875335061,0.622864600284774
"PHIP",0.0670043345711574,0.358341966366538,0.623244045805687
"PPTC7",0.0669291028618667,0.358883103281719,0.624010877654723
"NEK6",0.0669028592423467,0.359071991801718,0.624223077249267
"ACAA1",0.066885363496,0.359197951911729,0.6243696135722
"ARCN1",0.0668818643467307,0.359223147238878,0.6243696135722
"CLEC9A",0.066869617324288,0.359311339559661,0.624464784814465
"ZNF624",0.066864368600384,0.359349140399808,0.624472368670961
"EIF2AK4",0.0668468728540374,0.359475161101796,0.62453892960827
"TBL1X",0.0668451232794027,0.359487764686705,0.62453892960827
"SLBP",0.0668398745554987,0.359525577093807,0.624546523840009
"ZBTB5",0.0667506462491307,0.360168767202959,0.625308140598251
"HS3ST4",0.066743647950592,0.360219243774354,0.625308140598251
"MMP10",0.0667418983759573,0.360231863605514,0.625308140598251
"RACK1",0.0667418983759573,0.360231863605514,0.625308140598251
"ALDH8A1",0.066670165815936,0.360749513720766,0.625901507775497
"SARM1",0.0666666666666667,0.36077477678321,0.625901507775497
"EFNA3",0.066643922196416,0.360939013527167,0.626128275741535
"TDRD1",0.0666211777261653,0.361103296788403,0.62629691408063
"KLK10",0.0666159290022613,0.361141214915931,0.626304515718258
"TERB1",0.0665844366588373,0.361368775698228,0.626524624483858
"BICD1",0.0665791879349333,0.361406711164472,0.62653223222015
"ATG9A",0.0665406972929706,0.361684980261875,0.626898254419562
"ZNF555",0.06651795282272,0.361849474604052,0.62700879455421
"DOC2B",0.0665004570763733,0.361976040356522,0.62714128284732
"MED18",0.0664934587778346,0.362026674361585,0.62714128284732
"KLF5",0.0664409715387946,0.362406569713872,0.62756653648366
"LARP7",0.066433973240256,0.362457241134941,0.627596090806244
"OR10A5",0.0663902338743893,0.362774037234222,0.627969961941452
"SLC20A2",0.066370988553408,0.362913481980809,0.628066279151441
"B3GNT2",0.0663412457846186,0.363129052958114,0.628264700234613
"SPAG7",0.0663342474860799,0.363179787092144,0.628264700234613
"RNF175",0.0662992559933866,0.36343352376433,0.628645409819637
"IQANK1",0.0662712627992319,0.363636592299305,0.628757051386292
