"gene","statistic","p.value","p_adj"
"ZBTB7A",0.256873422649118,0.000346748820461702,0.00616988559123164
"CNIH2",0.256819185835444,0.00034778704550051,0.00618008645268081
"KIAA1549L",0.256701964334921,0.000350040812543948,0.00621422263789997
"BMPR2",0.256593490707572,0.000352138452463903,0.00624260581263006
"NETO2",0.256500763251934,0.00035394083580519,0.00626146702493301
"SLC35E2B",0.25649551452803,0.000354043112996855,0.00626146702493301
"ATXN7L3",0.256402787072393,0.000355854537157643,0.00628754904063967
"TBC1D14",0.255949647242014,0.000364830909130574,0.00643397739275033
"PSD2",0.255762442756105,0.000368600232046934,0.00646990407303434
"PYGB",0.255666216151198,0.00037055175771587,0.00649805129305313
"NCAPH2",0.25563297423314,0.000371228144866756,0.0065038056599733
"WIZ",0.255458016769673,0.00037480698722926,0.00655420907630493
"DOK5",0.255388033784286,0.000376247461360165,0.00657324376834653
"MAGED2",0.255200829298377,0.000380126000193482,0.00663479736412474
"SEMA4A",0.255011875237833,0.000384078350791637,0.00669752313668031
"DPP8",0.25492089735683,0.000385994891278903,0.00672466472903432
"TNRC6C",0.254761686065075,0.00038937018495653,0.00677083573021243
"PTMS",0.254686454355785,0.000390974604019925,0.00679241088807081
"TSPYL2",0.254425767735219,0.000396581631036291,0.00687064799743392
"PRRC2B",0.254403023264969,0.000397074352933199,0.00687280872602449
"DYNC2LI1",0.254306796660062,0.000399165230023851,0.00690260169993096
"FLCN",0.254207070905886,0.000401342902385943,0.00693383907951885
"TRIM23",0.254131839196595,0.000402992987882435,0.00695413191191238
"CYRIA",0.254119592174153,0.000403262200717558,0.00695413191191238
"DPYSL4",0.254065355360478,0.000404456433472368,0.00695811296079143
"RHBDD2",0.254058357061939,0.000404610766514216,0.00695811296079143
"PTEN",0.253913142367262,0.000407825517294705,0.00700694513431087
"SLC27A6",0.253830912359433,0.000409656397508518,0.00703193279399732
"GAP43",0.253787172993566,0.000410633369973601,0.00704223031921669
"LSM14B",0.253676949791582,0.000413104923245993,0.0070781170151763
"NNT",0.253528235947635,0.000416461403902209,0.00712908632381087
"INPP4A",0.253467000835422,0.000417850813343804,0.00713800834218146
"CD200R1L",0.253454753812979,0.000418129210020696,0.00713800834218146
"ME3",0.253405765723209,0.000419244515907972,0.0071483465997587
"TBPL1",0.253383021252958,0.000419763272723575,0.0071483465997587
"CLIP1",0.253134581654835,0.000425468544178716,0.00722368230098337
"GNAQ",0.253097840587507,0.000426318352099458,0.00723153637039916
"CENPVL3",0.253076845691891,0.000426804662209595,0.00723321585428892
"DEFB115",0.253059349945544,0.000427210313076307,0.00723352657027481
"HECW1",0.252980619086984,0.000429040164853565,0.00725792945543948
"MATR3",0.252852900138654,0.000432024037188181,0.00730179268644929
"TREM1",0.252823157369864,0.000432721664974849,0.00730244900965602
"B9D1",0.25281790864596,0.000432844884005634,0.00730244900965602
"SYNJ1",0.252754923959112,0.000434326049092641,0.00731665221545446
"TRIM4",0.25274267693667,0.000434614597923191,0.00731665221545446
"TBCD",0.252732179488862,0.000434862066778456,0.00731665221545446
"TLCD5",0.252702436720072,0.000435563937344278,0.00732186507096465
"TRPM2",0.252600961391262,0.000437966457349999,0.00735041586723142
"ADGRL3",0.252597462241992,0.000438049521323012,0.00735041586723142
"CAMKK2",0.252539726279048,0.000439422184728752,0.00736683009155671
"TBCEL",0.252474992017566,0.00044096596735006,0.00738608108182038
"MT1E",0.252389262860467,0.000443018165916211,0.00741380579449028
"ARGLU1",0.252205557523827,0.000447445545949017,0.00747450180334869
"MTRFR",0.252177564329672,0.000448123779800087,0.00747914183337482
"CCDC69",0.252090085597939,0.000450249400015668,0.00750790874526126
"FARS2",0.251979862395955,0.000452940971413493,0.00754605315086387
"REEP2",0.251862640895432,0.000455819774222687,0.00758724608144643
"TASOR",0.251813652805662,0.000457027866523209,0.0076005809752337
"KIAA0319L",0.251727923648563,0.000459149162299179,0.00762906561841589
"IQCE",0.251369260848456,0.000468123168632257,0.00776435905628422
"NOVA1",0.251332519781128,0.00046905156470917,0.00777285450089481
"KCTD2",0.25124329147476,0.000471313339325273,0.00779327373422395
"PARD3",0.251234543601587,0.000471535624313186,0.00779327373422395
"SLITRK3",0.251169809340104,0.000473183550839009,0.00781359504462364
"RBBP8",0.250966858682483,0.000478384631316581,0.00789250121419476
"PEX13",0.25092836804052,0.000479376990695088,0.00790189291987772
"FBXO44",0.250895126122461,0.000480235560750551,0.00790906466717575
"INO80",0.250804148241459,0.000482592612010992,0.00793389051225114
"HS6ST1",0.250527715449181,0.00048982024920841,0.00804563146369065
"PCNX2",0.250413993097928,0.000492822611024924,0.00808783399253205
"SEC14L1",0.250387749478408,0.000493517876904299,0.00808883499561755
"FIBIN",0.250379001605235,0.000493749833744057,0.00808883499561755
"SOCS7",0.250282775000328,0.000496308023172563,0.00812361844064048
"SV2A",0.250211042440307,0.000498223006840772,0.00814375231336742
"TCP11L1",0.250204044141768,0.000498410199945329,0.00814375231336742
"RALGAPB",0.249953854969011,0.000505145241235026,0.0082393821181706
"KLHDC7A",0.249609188765981,0.000514561482507436,0.00837833500201297
"SCN2B",0.249591693019635,0.000515043765306296,0.00837888271851951
"C14orf178",0.249481469817651,0.000518091770525823,0.00841381035333936
"ATP6V1G2",0.249434231302515,0.00051940315669673,0.00842777876148405
"KIF1A",0.249358999593224,0.000521497997725292,0.00845442413673399
"CHKA",0.249317009801992,0.000522670605085177,0.00845874889130915
"RICTOR",0.249166546383411,0.000526892494097715,0.00851232198941948
"KSR2",0.248991588919944,0.000531841298558001,0.00857003286615119
"RERE",0.248953098277981,0.000532935785550057,0.00858026614735591
"GARS1",0.248900611038941,0.000534431623146196,0.00859693797922339
"OR51I2",0.24869766038132,0.000540252115746769,0.00867967198290016
"METTL9",0.248688912508146,0.000540504311207586,0.00867967198290016
"MINK1",0.248508706320776,0.000545723805539073,0.00875596030261832
"MTARC1",0.248436973760754,0.00054781439851978,0.00878195854657117
"ZNF460",0.248386236096349,0.000549297576565952,0.00879802238259195
"TPST1",0.248370489924637,0.000549758627140973,0.00879802238259195
"PLPPR4",0.248345995879752,0.000550476527736699,0.00880196886302277
"GFOD1",0.248265515446557,0.000552841447621852,0.00883222145062935
"CALM2",0.248155292244573,0.000556095594506463,0.00887661651538693
"CEP68",0.248129048625053,0.000556872995493695,0.00888143472573889
"MED25",0.248057316065032,0.000559003017662135,0.00889510785647715
"PKDCC",0.248052067341128,0.000559159168103672,0.00889510785647715
"TXNDC17",0.247971586907933,0.000561558526783622,0.00892567408188165
"BLCAP",0.247945343288413,0.000562342980566964,0.00893054209614678
"ZNF675",0.24785436540741,0.000565070265090525,0.00895861822651158
"SMIM26",0.247782632847389,0.000567229233711321,0.00898521897268247
"HSPA12A",0.247740643056157,0.00056849655338834,0.00899766239922087
"COMMD7",0.247576183040498,0.000573485447825663,0.00906893668382056
"SYP",0.247541191547805,0.000574552118566935,0.00907811790723864
"BRD4",0.247514947928285,0.000575353323891045,0.00908309271089531
"DNAH12",0.247472958137053,0.000576637399164938,0.0090956757320983
"METTL7A",0.24728050492724,0.000582556681921024,0.00917354855949161
"VAPB",0.246902596806151,0.000594343606959233,0.0093276984903955
"FANCI",0.246664654655837,0.000601877569062161,0.00943800628027282
"ZCWPW2",0.246596421245085,0.000604054254416524,0.00946419232842533
"CACNB2",0.246444208251869,0.000608936151036586,0.00951405053954342
"ASH1L",0.246438959527965,0.00060910514011417,0.00951405053954342
"AP1G2",0.246433710804061,0.000609274172483076,0.00951405053954342
"ABI1",0.246395220162098,0.000610515066934325,0.0095254631495952
"PPP1R7",0.246286746534749,0.000614024695942694,0.00956600949320313
"GLRX3",0.246283247385479,0.000614138219230593,0.00956600949320313
"NXF1",0.246223761847901,0.000616071081711004,0.00958811960169559
"ATP6V1C1",0.24617477375813,0.000617667065267252,0.00960139660611969
"UBE2Q1",0.246157278011783,0.000618237983625471,0.00960139660611969
"ARHGAP44",0.246150279713245,0.00061846648731859,0.00960139660611969
"COX20",0.246132783966898,0.000619038087636679,0.00960228847566662
"TMEM50A",0.246099542048839,0.000620125471796429,0.00961117287242333
"CS",0.246001565869298,0.000623340657225977,0.00964766777278303
"GLI3",0.245996317145394,0.00062351333271306,0.00964766777278303
"NECAB1",0.24593858118245,0.000625415678956246,0.0096690920696911
"DCTN3",0.245921085436103,0.0006259932041774,0.00967001578264443
"PVRIG",0.245861599898525,0.000627960473419318,0.00969238826576791
"LRSAM1",0.245628906472114,0.000635710905889943,0.00979496769294576
"PCMT1",0.245567671359901,0.000637765113020027,0.00981128603851897
"CCDC158",0.245536179016477,0.000638823945710549,0.00981948642805779
"ADAR",0.245299986440797,0.000646817041465087,0.00990972523905001
"ACADM",0.245299986440797,0.000646817041465087,0.00990972523905001
"RAB10",0.245195011962717,0.000650399060074107,0.00995112385178351
"ARHGEF17",0.245179265791005,0.000650937938522738,0.00995112385178351
"NOL11",0.245174017067101,0.000651117656183308,0.00995112385178351
"CD59",0.245114531529522,0.000653157657908682,0.00996599053848246
"SLC41A3",0.244985063006557,0.000657618058979066,0.0100176793389013
"CRHR2",0.244892335550919,0.000660829920470788,0.010048930618449
"NT5DC3",0.244878338953842,0.000661315984702888,0.010048930618449
"NUDT3",0.244845097035783,0.000662471709196286,0.010048930618449
"BCL11A",0.244687635318663,0.00066797154864815,0.0101068114937346
"AHCYL2",0.244677137870855,0.000668339697727683,0.0101068114937346
"GRIN2B",0.244580911265948,0.000671723128112285,0.0101333611798264
"NOS1AP",0.244528424026908,0.000673575286726911,0.0101458440312819
"AQP3",0.244526674452274,0.000673637106381964,0.0101458440312819
"SLC22A10",0.244481185511772,0.000675246255125668,0.0101618848192804
"OBSL1",0.244346468264903,0.000680032628175636,0.0102256758162707
"RUFY3",0.244096279092146,0.00068900470239945,0.0103356239534234
"MRPL40",0.244078783345799,0.000689636185133139,0.0103367940558158
"CDKL5",0.244050790151644,0.000690647667513776,0.0103436534390435
"ZNF205",0.243870583964274,0.000697191898142245,0.0104332979885453
"CYCS",0.243825095023772,0.000698852851925232,0.0104497805144561
"CSMD2",0.243772607784732,0.000700773869439085,0.0104655821248621
"SORBS2",0.243765609486194,0.000701030372574563,0.0104655821248621
"CAMK1G",0.243713122247154,0.000702956906579915,0.0104859610122097
"SETBP1",0.243662384582748,0.000704823860791242,0.0105054193329108
"SOHLH1",0.243590652022727,0.00070747114727809,0.0105328862140168
"EPHA5",0.243581904149554,0.000707794613332144,0.0105328862140168
"TARBP1",0.243422692857799,0.000713705564600371,0.0106123926150291
"B4GAT1",0.243387701365106,0.000715010758288069,0.0106233420221066
"SPATS2L",0.243350960297778,0.000716383578990717,0.0106352779977986
"NLK",0.243165505386503,0.000723350207167039,0.0107216575151203
"GLIPR1",0.243121766020636,0.000725002353042608,0.0107376240645708
"RGS9BP",0.243029038564999,0.000728516408796275,0.0107725830963414
"EIF3C",0.24299929579621,0.000729646878955849,0.0107807635374837
"MLC1",0.242981800049863,0.000730312616252396,0.0107820698981263
"KIAA0930",0.242875075997148,0.000734385749114535,0.0108336400082647
"SURF4",0.242813840884935,0.000736732232482322,0.010859677327419
"KLHL3",0.242715864705393,0.00074050097822884,0.0109066216635661
"RPS21",0.242472673831175,0.000749932434326571,0.0110191845490285
"ACSL6",0.242442931062385,0.000751093485270577,0.0110191845490285
"ABCF3",0.242442931062385,0.000751093485270577,0.0110191845490285
"FAM47E",0.242409689144327,0.000752393089842762,0.011029586613739
"SUMO1",0.242306464240881,0.000756441918661996,0.0110679205945796
"NUDT11",0.242297716367708,0.000756785960552483,0.0110679205945796
"DPF1",0.242178745292551,0.000761479261861482,0.0111191451872752
"DZANK1",0.242142004225223,0.000762934072540456,0.0111229951122292
"EIF3I",0.242142004225223,0.000762934072540456,0.0111229951122292
"LASP1",0.241993290381276,0.000768848781072933,0.0111917535739034
"H2AC21",0.241939053567601,0.000771016398586285,0.011214565623051
"BCLAF1",0.241912809948081,0.000772067264950624,0.0112211114709867
"C8A",0.241886566328561,0.000773119450194559,0.0112276662922501
"GPRC5A",0.241823581641713,0.00077565008475246,0.011253052671585
"ORMDL3",0.241813084193905,0.000776072598040343,0.011253052671585
"AJAP1",0.241760596954865,0.000778188345355074,0.0112672591998758
"CISD3",0.241758847380231,0.00077825896165345,0.0112672591998758
"DUSP9",0.241706360141191,0.000780380196448939,0.0112892180858872
"PYGM",0.241615382260188,0.00078406961927513,0.0113338113077263
"PRKACA",0.241582140342129,0.000785421679027724,0.0113440334587444
"ING5",0.241568143745052,0.000785991609317584,0.0113440334587444
"G3BP2",0.241435176072817,0.000791424970096586,0.0114136314606362
"DDX24",0.241379189684508,0.000793723029166751,0.0114379408122826
"TMA16",0.241349446915719,0.000794946370277111,0.0114441370086727
"BBS12",0.241338949467911,0.00079537855200563,0.0114441370086727
"RNF41",0.241078262847345,0.000806180696340604,0.0115817159114286
"MGST1",0.241055518377095,0.000807129541692322,0.0115864345277831
"SYT4",0.241038022630748,0.000807860122112875,0.0115880150849309
"ACSS1",0.241008279861959,0.000809103505947364,0.011596943267132
"VTN",0.240836821547761,0.000816305659627029,0.0116822409955513
"SNX7",0.240805329204337,0.000817634900889718,0.0116923042948058
"PITPNM2",0.240689857278449,0.000822525847365545,0.0117532461556227
"BNIP3",0.240663613658929,0.00082364117457955,0.0117601854559997
"USP11",0.240569136628657,0.00082766788670315,0.0118060321976397
"AP4S1",0.240558639180849,0.000828116415662241,0.0118060321976397
"TMEM268",0.240509651091078,0.000830212509824994,0.0118268869820683
"INPP5A",0.240103749775836,0.00084776888528075,0.0120397803626277
"PPP1CA",0.240091502753393,0.000848303873206267,0.0120397803626277
"SPATA2",0.240089753178758,0.000848380325402552,0.0120397803626277
"CTNNBIP1",0.240061759984604,0.000849604422951117,0.012047997116959
"SMARCC2",0.240046013812892,0.000850293691673343,0.012048622902649
"ZNF717",0.239990027424582,0.000852748593367048,0.0120613985084431
"B4GALNT4",0.239981279551409,0.000853132760208471,0.0120613985084431
"B4GALNT1",0.239902548692849,0.000856597433253305,0.0120953408884921
"PPIA",0.239897299968945,0.000856828871036361,0.0120953408884921
"RPS6KA4",0.239841313580636,0.000859301122356528,0.0121119303857589
"MRPL42",0.239823817834289,0.000860075045511542,0.0121136964931927
"RABL2B",0.239771330595249,0.00086240066362739,0.0121313523117824
"ZDHHC6",0.239757333998172,0.000863021804614417,0.0121313523117824
"SKP1",0.239725841654748,0.000864420876695796,0.0121313523117824
"DEAF1",0.239722342505478,0.000864576457859414,0.0121313523117824
"NR2F1",0.239645361221553,0.000868005766562739,0.0121703270993436
"PCTP",0.239613868878129,0.000869412268034978,0.012180902864082
"CFAP97",0.23945290801174,0.0008766338460425,0.0122545012789594
"RAF1",0.239379425877084,0.000879948959260408,0.0122846639518535
"TMEM232",0.239270952249734,0.000884863773106838,0.0123418340750884
"EPB41L4B",0.239221964159964,0.00088709163008771,0.0123544543501253
"RAC1",0.239179974368732,0.000889005325832512,0.0123648883184179
"CEP70",0.239176475219462,0.000889164971708893,0.0123648883184179
"MFSD10",0.238915788598897,0.000901132998720175,0.0125126839286974
"CLIP4",0.23879681752374,0.000906643983952635,0.0125705145095022
"MAPK11",0.238711088366641,0.000910634324351438,0.0126164737697236
"SBF1",0.238597366015387,0.000915952547373552,0.0126701794186084
"DEFB135",0.238586868567579,0.000916444896842838,0.0126701794186084
"SLCO1C1",0.238553626649521,0.000918005608875089,0.0126701794186084
"UROS",0.238548377925617,0.000918252260308293,0.0126701794186084
"POU2F2",0.238541379627078,0.000918581223645094,0.0126701794186084
"TBRG4",0.238432905999729,0.000923694027369725,0.0127156861445367
"PARK7",0.238431156425094,0.000923776705871417,0.0127156861445367
"PCGF1",0.238413660678747,0.000924603865082503,0.0127156861445367
"ARF1",0.238334929820187,0.000928334512547543,0.0127575977603664
"BCR",0.238291190454321,0.000930413067575763,0.012776760625033
"DNAJC2",0.238231704916742,0.000933246766882435,0.0127968550795127
"DDX6",0.238165221080625,0.000936423227504835,0.012830990606662
"ANXA6",0.23803225340839,0.000942805976317904,0.0129089768428982
"CHST2",0.237972767870811,0.000945674339312186,0.0129387648065893
"GLCE",0.237911532758598,0.000948635440258619,0.0129602893067081
"GGA2",0.237888788288347,0.000949737445927681,0.0129658600439659
"MICOS10",0.237655324023574,0.000961117362241348,0.0131116346656095
"BYSL",0.237635099966321,0.00096210903072625,0.0131155826699587
"FHOD3",0.237558118682395,0.000965892344100855,0.0131575531863075
"SNN",0.237472389525297,0.000970121661743203,0.0132055336404636
"CSMD1",0.237400656965275,0.000973673543994412,0.013234590325793
"MPP6",0.237295682487195,0.000978892956684802,0.0132958580793057
"ZMIZ1",0.237267689293041,0.000980289133949851,0.0133049601853503
"ITPK1",0.237253692695963,0.000980987908290178,0.0133049601853503
"RPP14",0.237202955031558,0.000983524802364065,0.0133200211812555
"FAM240A",0.23716621396423,0.000985365623774477,0.0133352814417479
"SENP6",0.237125973747633,0.000987385392101322,0.0133529395965853
"RABGAP1",0.237064738635419,0.000990466249419959,0.0133849114863728
"ARHGEF25",0.237047242889073,0.000991348114586755,0.0133871420014622
"ZYG11B",0.237022748844187,0.000992583937332786,0.0133938725607155
"SUPT5H",0.237003503523206,0.00099355593333453,0.0133938725607155
"NUDT10",0.236994755650033,0.000993998038613821,0.0133938725607155
"RBBP7",0.236975510329051,0.000994971306261288,0.0133973209197807
"SNX31",0.236933520537819,0.000997097837896923,0.0134162818591952
"PPP2R5C",0.236900278619761,0.000998784301404903,0.0134292984975075
"PTPRS",0.236814549462662,0.00100314569824091,0.0134782367340627
"LRRC45",0.236786556268507,0.00100457361111461,0.0134877187355689
"GET3",0.236734069029467,0.00100725597957039,0.0135140177259027
"PIANP",0.236597602207963,0.00101426094681342,0.0135982321914482
"RAX",0.236559111566,0.00101624477851007,0.0136040043546091
"CLEC7A",0.236550363692827,0.00101669614593105,0.0136040043546091
"SLC25A22",0.236546864543558,0.00101687674443319,0.0136040043546091
"NCAPG",0.236517121774768,0.00101841302135592,0.0136148042854998
"DSEL",0.236317670266416,0.00102877029669678,0.0137434292282611
"STK11",0.236240688982491,0.00103279364004745,0.0137873152405477
"NDUFB8",0.236081477690736,0.00104116051219331,0.0138890812326587
"ZNF284",0.235997498108272,0.00104559882893028,0.0139320349085431
"FAM135A",0.235983501511195,0.00104634023451321,0.0139320349085431
"SRPRB",0.235978252787291,0.00104661838598661,0.0139320349085431
"SRRM3",0.235939762145328,0.00104866023812107,0.0139479902826425
"ANAPC5",0.235927515122886,0.00104931068468156,0.0139479902826425
"ZCCHC2",0.235875027883846,0.00105210250912901,0.0139751539548317
"PLXNC1",0.235834787667248,0.00105424752300887,0.0139936934894909
"FZD3",0.235747308935515,0.00105892445024098,0.0140383067919761
"RGS11",0.235743809786246,0.00105911192278295,0.0140383067919761
"TMEM151B",0.235708818293552,0.0010609883242027,0.0140532042147585
"SYNPO2",0.235652831905243,0.00106399691312822,0.0140818109332952
"APC2",0.2356405848828,0.00106465608469762,0.0140818109332952
"S100A1",0.235595095942299,0.00106710771861003,0.0141042489403829
"ARNT2",0.235560104449606,0.00106899711494171,0.0141192292211113
"GRK3",0.235519864233008,0.00107117371547573,0.0141379790178267
"MSMO1",0.235301167403675,0.00108307434023986,0.0142824427915768
"SNAPIN",0.235229434843654,0.00108700408684344,0.0143165644047166
"ZBED1",0.235166450156806,0.00109046537735631,0.0143520305761144
"PITPNC1",0.235148954410459,0.00109142863982389,0.0143545924488387
"MAPK9",0.235080720999707,0.00109519282705418,0.014393962869855
"TTBK2",0.234968748223088,0.0011013957711378,0.0144653076102458
"IFT22",0.2348532762972,0.00110782629696485,0.0145318913131466
"KAT2A",0.234849777147931,0.00110802169789681,0.0145318913131466
"GNRHR",0.23483053182695,0.00110909696822899,0.0145357859499261
"DMXL2",0.234799039483526,0.00111085856624861,0.014548663803127
"ITSN1",0.234781543737179,0.00111183834038823,0.0145512914121167
"CPLX3",0.234727306923504,0.00111488067953598,0.0145808904558921
"PRICKLE2",0.234713310326427,0.0011156670378132,0.0145809640295306
"UBE2R2",0.234652075214214,0.00111911334013245,0.014615776741478
"TRIM17",0.234464870728304,0.00112970981934811,0.0147271694791782
"CDC37L1",0.2344596220044,0.00113000823857691,0.0147271694791782
"LTN1",0.234377391996571,0.00113469292085491,0.0147779114294884
"EFR3A",0.234281165391664,0.00114019760694225,0.0148187218885128
"NT5C2",0.23427591666776,0.00114049856563119,0.0148187218885128
"OPTN",0.234267168794587,0.00114100032532027,0.0148187218885128
"C2CD4C",0.234226928577989,0.00114331102801332,0.0148384133142299
"CLDN16",0.234111456652101,0.00114996558306697,0.0149144147426103
"REPIN1",0.234044972815984,0.00115381308416408,0.0149539300207136
"CCDC57",0.234027477069637,0.00115482754414991,0.0149566984844269
"SPG11",0.233974989830597,0.00115787583255946,0.01498578589666
"IFT20",0.233952245360347,0.00115919904697663,0.0149925217460773
"AK6",0.233857768330075,0.0011647103286063,0.0150533772297933
"NDUFA5",0.233835023859824,0.00116604070112175,0.0150601494703664
"CHST1",0.233735298105648,0.00117189033313043,0.0151252410929813
"COG4",0.233660066396357,0.00117632100075583,0.015168123781644
"BDNF",0.233651318523184,0.00117683718995514,0.015168123781644
"HS6ST3",0.233605829582683,0.00117952472225242,0.0151922784226111
"HERPUD2",0.233542844895835,0.00118325520841603,0.0151990620796291
"FOXI2",0.2335410953212,0.00118335898722584,0.0151990620796291
"MCUB",0.233534097022661,0.00118377418589537,0.0151990620796291
"TNFRSF11B",0.233509602977776,0.0011852284329398,0.0151990620796291
"CSTL1",0.233504354253872,0.00118554027025806,0.0151990620796291
"MRPL38",0.233500855104603,0.00118574820357783,0.0151990620796291
"RIPOR2",0.233465863611909,0.00118782937594649,0.0152102004928535
"TMEM25",0.233458865313371,0.00118824601194438,0.0152102004928535
"HACD3",0.233408127648965,0.0011912706307174,0.0152384728077248
"C1orf115",0.233311901044059,0.00119702636551389,0.0152951719447995
"NDUFS5",0.233306652320155,0.00119734104643911,0.0152951719447995
"YY1AP1",0.233250665931845,0.00120070236329316,0.0153276263409864
"PPIL1",0.233194679543536,0.00120407232546292,0.0153523506540254
"GPAM",0.233191180394267,0.00120428323560437,0.0153523506540254
"INSYN1",0.233161437625477,0.0012060773391293,0.0153623293718033
"CRY2",0.233150940177669,0.00120671113666928,0.0153623293718033
"KHDRBS2",0.233136943580592,0.00120755667481046,0.0153626215659129
"AK5",0.233117698259611,0.00120872017621122,0.0153669557596465
"PKIG",0.233098452938629,0.00120988470477325,0.0153712971063573
"TANGO2",0.23304246655032,0.00121327827217331,0.0153924564933666
"ABHD17A",0.233038967401051,0.00121349065944474,0.0153924564933666
"LRP8",0.233010974206896,0.00121519098439213,0.0153924564933666
"SYT11",0.232995228035184,0.0012161483762134,0.0153924564933666
"SUDS3",0.232988229736645,0.00121657410548784,0.0153924564933666
"UIMC1",0.232975982714203,0.00121731946030748,0.0153924564933666
"MED7",0.232960236542491,0.00121827838844603,0.0153941591222043
"CHORDC1",0.232905999728816,0.00122158666320637,0.0154255257079393
"PELI3",0.232837766318064,0.00122576037705294,0.015457326672411
"EXD2",0.232759035459504,0.00123059243251581,0.0155077896556446
"CAMTA1",0.23267505587704,0.00123576585457504,0.0155624835468937
"PLBD2",0.232617319914096,0.00123933413143828,0.0155969031258365
"COP1",0.232536839480901,0.00124432384220777,0.0156281049610439
"HTR6",0.232510595861381,0.00124595489615622,0.015638073683208
"LDHB",0.232475604368688,0.00124813268112399,0.0156484781293232
"CHCHD4",0.232470355644784,0.00124845964942662,0.0156484781293232
"C18orf63",0.232454609473072,0.00124944102513163,0.0156502753758272
"FBXO2",0.232405621383301,0.00125249871446948,0.0156675592708855
"UBE2K",0.232186924553968,0.00126623288650949,0.0158227675115028
"AKR7A2",0.232167679232986,0.00126744807224289,0.0158227675115028
"FAM204A",0.232055706456368,0.00127453945235533,0.0158900526116075
"WDFY3",0.231952481552922,0.00128110898560433,0.0159520506216224
"PPP1R13B",0.231950731978288,0.0012812206003659,0.0159520506216224
"TAF11",0.231912241336325,0.00128367837902363,0.0159613697780594
"SLC41A1",0.231774024940186,0.00129253966640321,0.0160501800596717
"COPS8",0.231642806842586,0.0013010040701118,0.0161338326782258
"SRR",0.231606065775258,0.00130338318035717,0.0161418993875003
"CLIP3",0.231576323006469,0.00130531204322859,0.0161499939822452
"DNAJC27",0.231536082789872,0.00130792584075501,0.0161659980158442
"AARS1",0.231502840871813,0.00131008867778984,0.0161820212608486
"SLC1A4",0.23141186299081,0.00131602477433226,0.0162445992633373
"RIMBP2",0.231247402975152,0.0013268179296825,0.0163562057127065
"NUDC",0.231229907228805,0.00132797089293936,0.0163596203143374
"IQSEC3",0.231124932750725,0.00133490795109504,0.0164291172455656
"IRX5",0.231117934452186,0.0013353715987775,0.0164291172455656
"GABRA3",0.231035704444357,0.00134083050993199,0.0164845837699559
"RIPOR1",0.231023457421914,0.00134164528433996,0.0164845837699559
"CELF4",0.231002462526298,0.0013430430947052,0.0164909091628628
"SHROOM3",0.23096572145897,0.00134549247020542,0.0165101296803919
"ZNF354A",0.230928980391642,0.00134794593302007,0.0165293750788462
"RUNX1T1",0.230914983794565,0.00134888166191435,0.0165299960091289
"RPRD2",0.230797762294042,0.00135674175853027,0.0166154157916796
"CES5A",0.230778516973061,0.00135803622012357,0.01662036988665
"OR52I1",0.230717281860848,0.00136216248363248,0.0166554722790916
"FRRS1L",0.23070328526377,0.0013631072388304,0.0166554722790916
"C6orf136",0.230696286965232,0.00136357984122569,0.0166554722790916
"NEBL",0.230619305681306,0.00136878837170564,0.0167081644640357
"ANKS3",0.230561569718362,0.0013727067082898,0.0167450493037363
"ACTR1B",0.230517830352496,0.00137568197424863,0.0167703893936472
"RAD17",0.23049683545688,0.00137711219649933,0.0167768736998183
"FLRT3",0.230439099493935,0.00138105232482426,0.0167905133952131
"SLC35A2",0.230425102896858,0.00138200905930005,0.0167905133952131
"OR52L1",0.230421603747589,0.00138224833764009,0.0167905133952131
"LUZP1",0.23041460544905,0.00138272700802301,0.0167905133952131
"DRG2",0.230379613956357,0.00138512263538912,0.0168086746839033
"AHCYL1",0.230341123314394,0.00138776221048965,0.0168297708072109
"UBE2D2",0.230295634373893,0.00139088764043168,0.0168516266666122
"SUCLG1",0.230288636075354,0.00139136904690062,0.0168516266666122
"PAN2",0.230220402664602,0.00139607075398818,0.0168976133515769
"MTMR3",0.230167915425562,0.00139969733612287,0.0169268941257625
"BRSK1",0.230159167552389,0.00140030260357159,0.0169268941257625
"DPH7",0.230127675208965,0.00140248354918252,0.0169422915682618
"RSL1D1",0.229882734760111,0.00141955280767485,0.0171256296082112
"ABCC5",0.229870487737669,0.00142041123704857,0.0171256296082112
"CHERP",0.229819750073263,0.00142397264703947,0.01715749235878
"MOCS2",0.229790007304474,0.00142606416481132,0.017166477339432
"MINAR1",0.229783009005935,0.00142655669473112,0.017166477339432
"TNFSF11",0.229735770490799,0.00142988534261492,0.0171954530963788
"OTOG",0.229681533677125,0.00143371588121554,0.017230423293167
"SMURF1",0.229655290057605,0.0014355727342529,0.0172416439774323
"BTRC",0.229527571109274,0.00144464085043936,0.017339403934965
"H1-0",0.229487330892677,0.00144750875964315,0.017351523488508
"TCTN1",0.229452339399983,0.0014500068240172,0.01735490081791
"ARMCX1",0.229431344504367,0.00145150755395028,0.01735490081791
"PAFAH1B1",0.229408600034117,0.00145313494711789,0.017363242656669
"CSTB",0.22923364257065,0.00146570923410933,0.0175022926190702
"CPEB1",0.229042938935471,0.00147952844566468,0.0176532242129836
"ECT2L",0.229025443189125,0.0014808022088242,0.0176532242129836
"RAB6A",0.229020194465221,0.00148118453318405,0.0176532242129836
"LRPPRC",0.228843487427119,0.00149410889149559,0.0177845619232452
"WASF3",0.228820742956869,0.00149577988864458,0.0177931115925644
