"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PKA Activation In Glucagon Signaling R-HSA-164378",0.00489916009725096,0.0213407413836252,0.407017918923954,-0.456698059959223,-1.81504111388619,16,"GNAS;PRKAR1A;PRKACB;PRKAR2B;ADCY1;PRKAR1B;PRKCA"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.00525682695846926,0.0228075081982989,0.407017918923954,-0.340476779889676,-1.64909247277535,31,"POLR2A;SSRP1;POLR2E;CDK9;POLR2I;POLR2C;POLR2F"
"Nucleotide Excision Repair R-HSA-5696398",0.00527896439891651,0.022812667581032,0.407017918923954,-0.218024278943869,-1.44308510781769,103,"RAD23B;PRPF19;RBX1;UBE2V2;YY1;DDB1;POLR2A;GPS1;PARP1;POLR2E;POLR2I;RAD23A;POLR2C;POLR2F;COPS3;CUL4B;POLK;PPIE;UBE2N;POLR2G;CDK7;INO80B;SUMO2"
"Signal Transduction By L1 R-HSA-445144",0.00541746644607721,0.0233186599200715,0.407017918923954,-0.396899616818072,-1.75471725126057,20,"ITGAV;NCAM1;RNASE1;CSNK2B;ITGB1;MAPK3;MAP2K1;MAP2K2;L1CAM;MAPK1;CSNK2A2;NRP1;ITGA2B;VAV2;FGFR1;ITGA5;EGFR;ITGA9;PKN1"
"Amyloid Fiber Formation R-HSA-977225",0.00556037148395937,0.0238395454568179,0.407017918923954,-0.233290217569786,-1.47225819736131,75,"APP;APOE;ITM2B;H3-3B;B2M;PSENEN;SNCA;CST3;BACE1;H2AC6;TSPAN15;H2AZ1;GGA3;TSPAN14"
"Post-translational Protein Phosphorylation R-HSA-8957275",0.00591338772737379,0.0252536440592551,0.407017918923954,-0.215823800796541,-1.39967911240458,105,"APP;APOE;SPARCL1;APLP2;IGFBP7;NUCB1;CHGB;SCG3;SHISA5;P4HB;CST3;TF;RCN1;FUCA2;PRKCSH;PDIA6;LGALS1"
"Gap Junction Trafficking R-HSA-190828",0.00601389869112337,0.0255825612290365,0.407017918923954,-0.361589442316483,-1.63878840956813,25,"CLTC;CLTA;AP2M1;DNM2;CLTB;DNM1"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.00631957974808383,0.0267782970648377,0.407017918923954,-0.263720358529981,-1.55438481053985,56,"POLR2A;SSRP1;POLR2E;CDK9;POLR2I;POLR2C;POLR2F;NCBP2;ELOB;SUPT6H;POLR2G;CDK7;MNAT1;PAF1;AFF4;MLLT1;DMAP1;CTR9;SUPT16H;GTF2H3;POLR2H;POLR2K;GTF2H1;GTF2F1;EAF1;ELOA;NCBP1;POLR2L;SUPT4H1;RTF1;NELFA;ERCC3;LEO1;NELFE;NELFCD;ELOC;MLLT3;GTF2H4;NELFB;CCNH;CCNK;POLR2B;GTF2H5;CTDP1;CCNT2;TCEA1;CDC73;POLR2J;ELL;ERCC2;CCNT1;IWS1;ELOA2"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.00656194029540349,0.0276974921771101,0.407017918923954,-0.223693074899203,-1.41071046029408,94,"RTN4;YWHAE;PSENEN;RHOA;SQSTM1;BEX3;ABR;ARHGEF2;RNASE1;ARHGDIA;TRIO;MAGED1;NFKBIA;CASP2;OBSCN;ARHGEF1;ARHGEF17;HDAC2;RASGRF2;ARHGEF7;MAG;ARHGEF3;NGEF"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.00675226685849016,0.0283908054397521,0.407017918923954,-0.425058833118568,-1.77335831689973,18,"GRB2;CTNNB1;EPS15;HGS;RNMT"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.00705700760677513,0.0295580049376081,0.407017918923954,-0.286778672126607,-1.55769224695503,40,"RAD23B;RBX1;UBE2V2;DDB1;PARP1;RAD23A;CUL4B;UBE2N;CDK7;SUMO2"
"Aggrephagy R-HSA-9646399",0.00710144991680297,0.029630187583902,0.407017918923954,-0.380110548635977,-1.77632872158361,23,"DYNC1H1;VCP;PARK7;DYNC1I2"
"Formation Of Cornified Envelope R-HSA-6809371",0.00737481788681074,0.0306533461020492,0.407017918923954,0.385034613523958,1.56114957236843,70,"LIPM;SPRR2A;KLK13;SPRR2B;PERP;SPINK9;CDSN;LCE5A;CELA2A;LCE1F;LORICRIN;PKP4;LCE3E;LCE3D;PI3;LIPN;LCE3B;LCE1A;DSPP;DSC3;EVPL;TCHH;LCE2A;SPRR1B;RPTN;TGM1;FLG;CSTA;SPRR2E;KLK8;LCE2D;SPRR1A;CASP14;PPL;DSG2;KLK12;DSG4;JUP;LCE1D;LCE4A"
"Eukaryotic Translation Termination R-HSA-72764",0.00743275633123677,0.0307429021746483,0.407017918923954,-0.223787113556648,-1.39439030473891,89,"RSL24D1;RPL27;RPL23;RPL18;RPL8;RPLP1;RPLP2;FAU;RPL35A;RPL36;RPS4Y1;RPS15;RPL41;RPS3;RPLP0;RPS20;RPS17;RPL35;RPS14;RPS25;RPS12;RPS16;RPL9;RPS7;RPL15;RPL28"
"Signaling By PDGFR In Disease R-HSA-9671555",0.00745282476961172,0.0307429021746483,0.407017918923954,-0.403246643071059,-1.75569927452639,19,"GRB2;PIK3R1;STAT3;KANK1;STAT1;PIK3R2"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.00750519401259018,0.0308420991687197,0.407017918923954,-0.347117769016722,-1.62638853466086,27,"CLTC;CLTA;AP2M1;DNM2;CLTB;DNM1"
"RAC3 GTPase Cycle R-HSA-9013423",0.00784470342129897,0.032116097841333,0.380730400722792,-0.215662508546527,-1.34861053596382,92,"PGRMC2;RAB7A;ARHGAP26;PIK3R1;TFRC;ABR;CDC42;MCAM;TRIO;RAPGEF1;ARHGAP1;ABI2;YKT6;GIT2;LAMTOR1;VAMP3;ITGB1;RACGAP1;WASF1;GIT1;PIK3R2;PREX1;PKN2;ABI1;EMD;ESYT1;DOCK10;WASF2;FERMT2;LMAN1"
"Interleukin-12 Signaling R-HSA-9020591",0.00834145952635496,0.0340219079558073,0.380730400722792,-0.29273723867561,-1.6261916216053,44,"HNRNPDL;HNRNPA2B1;PPIA;HSPA9;PDCD4;P4HB;CDC42;TALDO1"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.00837936374233067,0.0340489817738735,0.380730400722792,0.502633081552162,1.63575958763545,22,"IFNA6;TRIM25;IFNA8;TANK;TRAF6;SIKE1;IFNA14;IFNA5;TRIM4;IFNA4;IRF7;CREBBP;RNF135;IRF3"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.0085091101686879,0.0344476616122718,0.380730400722792,-0.396042438617648,-1.72433282238171,19,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F;NCBP2;POLR2G"
"Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382",0.00861113703180608,0.0347315860282845,0.380730400722792,-0.425286902470946,-1.73993969116522,17,"GRB2;PIK3R1;CDC37;PLCG1;UBA52;PIGU;HRAS;UBB;CBL;PIK3CA;RPS27A;HSP90AA1;SHC1;NRAS;SOS1;EGFR"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.00877744207076539,0.0351420382906747,0.380730400722792,-0.252073012498927,-1.52626645375771,68,"TUBB4B;DYNC1H1;TUBB4A;YWHAE;YWHAG;DYNC1I2;CSNK1E;TUBA4A;SSNA1;DCTN3;DCTN1;PPP2R1A;MAPRE1;PRKAR2B;CSNK1D;DYNLL1;PAFAH1B1"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.0087715843658576,0.0351420382906747,0.380730400722792,-0.416637763248761,-1.73822535852488,18,"GRIA2;PTPN4;SLC2A3;HDAC2;RNMT;GRIN2B;OPRK1;OPRM1;CREB1;MECP2;NOTCH1;FKBP5;GRIN2A;HDAC1;TRPC3;PTPN1;GPRIN1"
"Aspirin ADME R-HSA-9749641",0.00882431391280866,0.0352002851686763,0.380730400722792,0.453272184740598,1.6136585345773,33,"UGT2B7;UGT2A3;UGT2B10;ACSM5;ACSM2B;CYP2C19;CES1;CYP3A4;CYP2C8;ACSM4;UGT3A1;UGT3A2;GLYATL2;ALB;UGT2B11;CYP2C9;UGT2B28;SLCO2B1;BCHE;ACSM2A;GLYATL3;GLYATL1"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",0.00904944417000799,0.0359665865005062,0.380730400722792,-0.249679478544699,-1.48061757282051,67,"SYP;VAMP2;SNAP25;RAB3A;SYN1;ATP2B4;SPTAN1;EPB41L1;MYH9;DNAJC5;CABP1;ATP2B1;CAPZB;STX1A"
"RHOH GTPase Cycle R-HSA-9013407",0.00922605256814063,0.0365351681698369,0.380730400722792,-0.327145367984144,-1.62388584361671,34,"RAB7A;VCP;TMEM59;TFRC;DBT;ARHGDIA;NIPSNAP2;LAMTOR1;VAMP3;DBN1;PKN2;ROCK1;ARHGDIG"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.00926728580659895,0.0365654863890806,0.380730400722792,-0.208355905427557,-1.33785880977761,106,"PSMB7;H3-3B;PSMC5;ANAPC11;PSMA1;PSMB6;H2AC6;PSMD8;H2AZ1;SEM1;PSMD3;KPNB1;UBE2E1;PSMD2;PSMB5;PSMA2;PSMD7;PSMD14;PSMB2;PSMB1;PSME1;PSMC4;PSMD4"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.00938241652938967,0.0367534230234005,0.380730400722792,-0.347648919628974,-1.57560745257654,25,"PPP1CB;PPP1CC;STUB1;PPP1R15A;XPO1;TGFBR1;TGFBR2;UBA52;SMAD2;BAMBI;MTMR4;UBB;UCHL5;RPS27A;NEDD4L;ZFYVE9;USP15;SMURF2;TGFB1;PPP1CA;SRFBP1;SMAD7;SMAD3;PMEPA1;SMURF1"
"Signaling By ERBB2 ECD Mutants R-HSA-9665348",0.00938183028890062,0.0367534230234005,0.380730400722792,-0.430945130587619,-1.65544439269296,15,"GRB2;PIK3R1;CDC37"
"AURKA Activation By TPX2 R-HSA-8854518",0.00954539821290337,0.0372578446374615,0.380730400722792,-0.237903835691652,-1.39372531773445,71,"TUBB4B;DYNC1H1;TUBB4A;YWHAE;YWHAG;DYNC1I2;CSNK1E;TUBA4A;SSNA1;DCTN3;DCTN1;PPP2R1A;MAPRE1;PRKAR2B"
"Viral mRNA Translation R-HSA-192823",0.0097022613243526,0.0377348663650714,0.380730400722792,-0.220342208768519,-1.37292552170931,89,"RSL24D1;RPL27;RPL23;RPL18;RPL8;RPLP1;RPLP2;FAU;RPL35A;RPL36;RPS4Y1;RPS15;RPL41;RPS3;RPLP0;RPS20;RPS17;RPL35;RPS14;RPS25;RPS12;RPS16;GNL3;RPL9;RPS7;RPL15;RPL28"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.00998644760067028,0.0387019268225265,0.380730400722792,-0.378753057340736,-1.67449021244108,20,"B2M;AP2M1;HLA-A;AP2A1;AP2S1"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.0101449738907786,0.0391768672590705,0.380730400722792,-0.286745764432273,-1.59290824003192,44,"POLR2A;SSRP1;POLR2E;CDK9;POLR2I;POLR2C;POLR2F;NCBP2;ELOB;POLR2G;CDK7"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.0103151591024237,0.0396933154153337,0.380730400722792,-0.258989891611099,-1.55615935415168,60,"GRIA2;MEF2C;CAMK2D;NCOR2;CAMK2G;CALM1;PTPN4;SLC2A3;RBFOX1;HDAC2;FOXG1;GPS2;RNMT;CAMK4;TNRC6A;AGO1;TNRC6B;GRIN2B;PRKCA;CAMK2A;SST"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.010454726818871,0.0400887236117976,0.380730400722792,0.468891325384818,1.66003102407294,32,"SLC25A15;CDC6;MCM6;MCM3;CDT1;MCM7;POLE2;ORC6;POLE;POLA1;MCM4;ORC3;GMNN;ORC5;MCM10;DBF4;POLE3;POLR1B;POLR1A;PRIM2;PRIM1;CDC7"
"Apoptotic Execution Phase R-HSA-75153",0.0105713648152339,0.0403937413466307,0.380730400722792,-0.26900331810161,-1.5567162646181,52,"HMGB1;ADD1;H1-4;SPTAN1;BCAP31;CTNNB1;KPNB1;VIM;SATB1;DBNL;DNM1L;MAPT;STK24;PKN2;ACIN1;ROCK1;H1-2"
"CRMPs In Sema3A Signaling R-HSA-399956",0.0107680248199095,0.0410013252758091,0.380730400722792,-0.423157450105585,-1.68174169528431,16,"DPYSL2;CRMP1;FYN;PLXNA1;GSK3B;CDK5R1;PLXNA2;DPYSL5"
"Transcriptional Regulation By RUNX3 R-HSA-8878159",0.0108088242950642,0.041013274067334,0.380730400722792,-0.215862843442363,-1.36676115456584,93,"PSMB7;PSMC5;PSMA1;CTNNB1;PSMB6;PSMD8;SEM1;BRD2;PSMD3;PSMD2;PSMB5;PSMA2;PSMD7;PSMD14;PSMB2;WWTR1;PSMB1;PSME1;PSMC4;PSMD4"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.0109548143242949,0.0414228916637401,0.380730400722792,-0.425148823947451,-1.63317830208251,15,"PPP2CA;PPP2CB;CTNNB1;PPP2R1A;GSK3B;PPP2R5B"
"Fertilization R-HSA-1187000",0.0113085419010725,0.0426124641185743,0.380730400722792,0.477606795230784,1.59949682558771,25,"ZP4;CATSPERD;CATSPER4;CATSPER3;KCNU1;CATSPER1;B4GALT1;IZUMO2;ZP3;ADAM30;ADAM21;ADAM20"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.0116363365860257,0.0436964501454549,0.380730400722792,-0.276162794765529,-1.53246334073918,43,"PPP1CB;ITGAV;NEDD8;PPP1CC;STUB1;ITGB8;LTBP4;ITGB1;PPP1R15A;SMAD4;FKBP1A;XPO1;FURIN"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.0118039424761641,0.0441735166891503,0.380730400722792,-0.24822722893821,-1.48684407836071,62,"PEBP1;TLN1;YWHAB;CAMK2D;SND1;CAMK2G;CALM1;QKI;RAP1A;VWF;CNKSR2;PAPSS1;ARRB1;FN1;FXR1;MPRIP;MAPK3;FAM131B"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.0119056800894397,0.0444016630732871,0.380730400722792,-0.293742648860453,-1.55855944569684,38,"DYNC1H1;DNAJA2;DYNC1I2;HSP90AB1;ACTR10;HSPA8;DCTN3;CAPZB;DCTN1"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.0129137123749194,0.0478334448173036,0.380730400722792,-0.360247675146672,-1.68350574469216,23,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F;NCBP2;POLR2G"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.0128750920099811,0.0478334448173036,0.380730400722792,-0.303842793682418,-1.5588923799362,36,"HACD3;SCD;SCD5;ACSL3;FASN;ACACA;ACLY;HSD17B12;ACSL4;HACD2;TECR;ELOVL1;ACSL6;HSD17B3;PPT1;TECRL"
"Deadenylation Of mRNA R-HSA-429947",0.013946732111097,0.0513948158808129,0.380730400722792,-0.332642613269575,-1.50759617222868,25,"EIF4A1;EIF4G1;EIF4A2;EIF4E;CNOT7;PABPC1;EIF4B;CNOT9"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0139695734625534,0.0513948158808129,0.380730400722792,-0.219351352097684,-1.36130484308035,87,"RAB7A;GDI1;YWHAE;ULK1;RAB3A;RAB12;RAB5C;RAB21;ANKRD27;RAB1A;RAB39A;GDI2;RAB14;DENND3;RAB6B;TRAPPC3"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.0147232101526873,0.0539565300576698,0.380730400722792,-0.32804979624195,-1.53704729353695,27,"CAMK2D;CAMK2G;RASGRF1;CALM1;RASGRF2;LLGL1;DLG1;NEFL;MAPK3;GRIN2B;ACTN2;CAMK2A;PDPK1"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.0147649641480125,0.0539565300576698,0.380730400722792,-0.318379669104327,-1.55846360734333,33,"POLR2A;SSRP1;POLR2E;CDK9;POLR2I;POLR2C;POLR2F"
"Downstream Signal Transduction R-HSA-186763",0.0149122511280484,0.0543125133058353,0.380730400722792,-0.321607392116947,-1.52327952690347,28,"GRB2;PIK3R1;STAT3;RAPGEF1;SYNGAP1;STAT1;BCAR1;PIK3R2;STAT6;PLCG1"
"Pyruvate Metabolism R-HSA-70268",0.0151682766740511,0.0550608443268053,0.380730400722792,-0.339361254908691,-1.61509749533548,30,"LDHB;MPC2;PDHB;BSG;PDHX;VDAC1;LDHA;SLC16A1;GLO1"
"Regulation Of Signaling By CBL R-HSA-912631",0.0156005072406232,0.056441702275876,0.380730400722792,-0.392734655859795,-1.63850087102989,18,"GRB2;PIK3R1;CLSTN1;RAPGEF1;FYN"
"Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125",0.0157376036877521,0.0567491735627881,0.352487857583619,0.350902917064867,1.46375623078532,91,"CD52;GPIHBP1;LYPD5;GP2;TECTA;LY6D;LY6G6F;CEACAM7;RAET1G;ALPP;RAET1L;DPM1;CD109;CPM;MSLN;LYPD2;PIGH;PLET1;LYPD4;CNTN3;TECTB;LY6K;MDGA1;OTOA;PRND;XPNPEP2;PSCA;VNN2;RECK;CNTN5;DPM2;FOLR2;SPRN;SPACA4;PLAUR;PIGV;PIGW;PIGF;NRN1L;PRSS21;PIGM;CNTN4;LYPD6B;ULBP2"
"Nephrin Family Interactions R-HSA-373753",0.0158931707212357,0.0570915730110139,0.352487857583619,-0.351965691685976,-1.61252816714422,22,"WASL;PIK3R1;SPTAN1;FYN;ACTN1"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.0159374088111554,0.0570915730110139,0.352487857583619,-0.353387101650476,-1.65144498291756,23,"GRB2;NTRK2;PIK3R1;RNASE1;FYN"
"Biological Oxidations R-HSA-211859",0.0166885463439953,0.0595863179298717,0.352487857583619,0.297745579999463,1.32154012209314,200,"ADH7;SULT1E1;UGT2B7;AOC1;CYP4F2;AKR7A2;UGT2A3;UGT2B10;ACSM5;ACSM2B;CYP2C19;CHAC2;CYP4F22;CHAC1;CES1;CYP26C1;CYP3A5;GSTA1;FMO4;CYP8B1;CYP39A1;CYP2B6;SULT1B1;DPEP2;DPEP3;BPNT2;CES3;AADAC;CYP21A2;AKR7A3;CYP11B1;CYP1A2;MTR;ADH6;CYP3A4;ABHD14B;ADH1A;GGT1;PTGS1;CYP2R1;AURKAIP1;CYP2C8;CYP2W1;ACSM4;UGT3A1;UGT3A2;GLYATL2;CYP1A1;CYP7B1;MTARC2;AS3MT;CYP2A13;CYP26A1;UGT2B11;GSTA2;ADH1B;FMO3;MTARC1;SULT6B1;PAPSS2;GSTM1;CYP4A22;GGCT;TBXAS1;CYP2C9;OPLAH;GGT5;SULT2B1;CBR3;SULT1A2;UGT2B28;N6AMT1;POMC;SULT2A1;GGT6;CYP4F11;CYP2C18;PTGIS;CYP24A1;ALDH1A1;GSTO2"
"Unfolded Protein Response (UPR) R-HSA-381119",0.016763488155064,0.0596582960812573,0.352487857583619,-0.212814357936007,-1.32602039813203,89,"GSK3A;ADD1;TLN1;CALR;SSR1;ATP6V0D1;TSPYL2;ACADVL;SRPRA;KLHDC3;PDIA6;HDGF;DCTN1;ASNS;ATF6;WIPI1;PPP2R5B;WFS1;NFYC;ATF3;CTDSP2;MBTPS1;TATDN2;HYOU1"
"Signaling By KIT In Disease R-HSA-9669938",0.018045817044342,0.064012686518855,0.352487857583619,-0.364229223741632,-1.5858209730262,19,"GRB2;PIK3R1;STAT3;FYN;STAT1;PIK3R2"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.0184794773612745,0.064901062031182,0.352487857583619,0.527130550339049,1.56126988069187,15,"GP9;F9;GP5;GP1BA;FAM110A;F12;F8"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.0185582519921376,0.064901062031182,0.352487857583619,-0.267017076477969,-1.48276253191758,42,"GNAS;PRKAR1A;PRKACB;KCNC2;GNB1;RAP1A;PRKAR2B;GNG7;GNG3"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.0185177621655254,0.064901062031182,0.352487857583619,-0.351489039795612,-1.61551248612844,26,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F;RNMT;POLR2G;CDK7;MNAT1"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.0185310051374168,0.064901062031182,0.352487857583619,-0.223016724993783,-1.36650784625797,79,"TUBB4B;DYNC1H1;TUBB4A;YWHAE;NUMA1;YWHAG;DYNC1I2;CSNK1E;TUBA4A;SSNA1;DCTN3;DCTN1;PPP2R1A;MAPRE1;PRKAR2B;CSNK1D;DYNLL1;PAFAH1B1;TUBGCP3"
"Retrograde Transport At Trans-Golgi-Network R-HSA-6811440",0.0185942436673359,0.064901062031182,0.352487857583619,-0.268834554974673,-1.53233906928,46,"NSF;VPS53;IGF2R;RAB6B;VAMP3;NAA38;STX10;RHOBTB3;ARFIP2;NAPG;RAB6A;TMF1;TGOLN2;COG6;PLIN3;VAMP4;GOLGA4;RIC1;M6PR;NAA30;STX16;RAB9A;VTI1A;VPS51;COG7;COG4;SYS1;RAB43;RABEPK;RAB9B;STX6;GCC2;SCOC;VPS54;ARFRP1;VPS52;COG1;GCC1;COG2;COG5;COG3;USP6NL;NAA35"
"RNA Polymerase II Pre-transcription Events R-HSA-674695",0.0188455196706538,0.0655679582151501,0.352487857583619,-0.211578157347562,-1.33151740896142,78,"POLR2A;SSRP1;TAF15;POLR2E;CDK9;POLR2I;POLR2C;TAF6;POLR2F;TAF7;TAF10;NCBP2;ELOB;SUPT6H;POLR2G;CDK7"
"Transcription Of HIV Genome R-HSA-167172",0.0190306451930446,0.0660011866726929,0.352487857583619,-0.238626523387147,-1.44484986318867,68,"POLR2A;SSRP1;TAF15;POLR2E;CDK9;POLR2I;POLR2C;TAF6;POLR2F;TAF7;TAF10;NCBP2;ELOB;RNMT;POLR2G;CDK7"
"Negative Regulation Of MET Activity R-HSA-6807004",0.0192945729534172,0.0667040950675279,0.352487857583619,-0.355370187950469,-1.57111313026596,20,"GRB2;EPS15;PTPRJ;HGS;RNMT"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.0197961447989178,0.0682215243228527,0.352487857583619,-0.283629240288829,-1.4840567511368,37,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;AGBL5"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.0230086641337268,0.0790423824657048,0.352487857583619,0.502724995600577,1.5571328066157,18,"PLA2G3;PLA2G2D;PLA2G4D;PLA2G1B;PLA2G10;PLA2G4F;PLA2G2F;PLA2G4B;PLA2R1"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",0.0231285923230751,0.0792045189931723,0.352487857583619,-0.201371024954714,-1.27426644115837,97,"RSL24D1;RPL27;RPL23;RPL18;RPL8;RPLP1;RPLP2;FAU;ASNS;RPL35A;RPL36;RPS4Y1;RPS15;RPL41;RPS3;ATF3;RPLP0;RPS20;RPS17;RPL35;RPS14;RPS25;RPS12;RPS16;RPL9;RPS7;RPL15;RPL28;CEBPB"
"Sensory Processing Of Sound R-HSA-9659379",0.0233784813792227,0.0798092985014845,0.352487857583619,-0.213296710046939,-1.34608228801049,75,"SYP;VAMP2;SNAP25;RAB3A;SYN1;ATP2B4;SPTAN1;EPB41L1;MYH9;DNAJC5;CABP1;ATP2B1;CAPZB;STX1A"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.0234640333413475,0.0798510384647732,0.352487857583619,-0.377238936417349,-1.57385226051168,18,"GRB2;PIK3R1;ZMYM2;CDKN1A;GOLGB1;HRAS;STAT5B;MYO18A;NOX4;TRIP11;PIK3CA;STAT5A;NRAS;SOS1;ETV6;SPTBN1;LONP1"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.0248009608418927,0.084137839117823,0.352487857583619,0.335508677125141,1.40694713241952,100,"ADH7;AOC1;CYP4F2;CYP2C19;CYP4F22;CES1;CYP26C1;CYP3A5;FMO4;CYP8B1;CYP39A1;CYP2B6;CES3;AADAC;CYP21A2;CYP11B1;CYP1A2;ADH6;CYP3A4;ADH1A;PTGS1;CYP2R1;AURKAIP1;CYP2C8;CYP2W1;CYP1A1;CYP7B1;MTARC2;CYP2A13;CYP26A1;ADH1B;FMO3;MTARC1;CYP4A22;TBXAS1;CYP2C9;CBR3;POMC;CYP4F11;CYP2C18;PTGIS;CYP24A1;ALDH1A1"
"PKA Activation R-HSA-163615",0.02505553158146,0.0847374965596581,0.352487857583619,-0.381581420301954,-1.56113121456856,17,"PRKAR1A;PRKACB;CALM1;PRKAR2B;ADCY1;PRKAR1B;PRKCA"
"RHOQ GTPase Cycle R-HSA-9013406",0.0258373865241369,0.0871111886216257,0.352487857583619,-0.237921930585861,-1.40293115613505,58,"RAB7A;WASL;ARHGAP26;TFRC;CDC42;GJA1;ARHGAP1;OBSCN;GIT2;LAMTOR1;ARHGEF7;VAMP3;CDC42BPB;GIT1;PREX1;PKN2"
"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.0263580735656838,0.0885924139291039,0.352487857583619,-0.23227903036128,-1.38092457016444,70,"CLTC;CLTA;APOE;NR1H2;PRKACB;AP2M1;HDLBP;P4HB;AP2A1;NCEH1"
"Formation Of Early Elongation Complex R-HSA-113418",0.026487361576869,0.0887530361760317,0.352487857583619,-0.293295725108225,-1.42504051960523,32,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F;NCBP2;POLR2G;CDK7"
"MAP Kinase Activation R-HSA-450294",0.027167586616206,0.0907530730829705,0.352487857583619,-0.231586635994883,-1.39200265932316,61,"PPP2CA;FBXW11;SKP1;MEF2C;MAPK10;PPP2CB;FOS;MAP2K4;PPP2R1A;UBE2N;KCNH8;MAPK3;NFKB1"
"Amine Ligand-Binding Receptors R-HSA-375280",0.0291576673866091,0.0971030574434779,0.276500599254472,0.405622048870032,1.50077875830077,40,"ADRA2B;HTR2C;HTR6;CHRM4;DRD5;HTR1F;DRD2;TAAR1;HTR7;HRH4;CHRM2;ADRA2C;ADRA1A"
"Chaperone Mediated Autophagy R-HSA-9613829",0.029825607503997,0.0990246541824779,0.352487857583619,-0.367038052765994,-1.53129386517112,18,"PARK7;HSP90AB1;RNASE1;HSPA8;GFAP"
"Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795",0.0300347180916299,0.0994158297926596,0.352487857583619,-0.314254328765381,-1.49560791618319,30,"PARP1;NCOR2;PPM1A;SKI;WWTR1;STAT1;SKIL;TRIM33;MAPK3;SMAD4"
"Late SARS-CoV-2 Infection Events R-HSA-9772573",0.0302436806929075,0.0998041462865947,0.352487857583619,-0.240260233525272,-1.40480171946211,57,"GSK3A;CANX;RPN1;DAD1;DDOST;MAGT1;PRKCSH;ST6GALNAC3;SRPK2;GSK3B;TUSC3"
"Meiotic Recombination R-HSA-912446",0.0314795383001049,0.103568632050798,0.261663521711573,0.383861381837699,1.48684651029126,53,"BLM;ATM;PRDM9;H2BC1;MLH1;RBBP8;H3-4;RAD51;H2BC21;SPO11;MND1;H2BC15;H2AC19;H2BC14;PSMC3IP;MRE11;H2AC20;H2BC3;H2BC11;CDK4;H3C7;H2AC14;H2BC9;H3C13;RAD50"
