"gene","statistic","p.value","p_adj"
"TMEM223",0.0941612320504577,0.19627711726286,0.288829765479002
"LHFPL5",0.0941594824758231,0.19628546709464,0.288829765479002
"DHX8",0.0941594824758231,0.19628546709464,0.288829765479002
"USP2",0.0941437363041111,0.196360627197493,0.288917598167523
"PDHA1",0.0941332388563031,0.19641074555031,0.288968574436552
"TMEM94",0.0941262405577644,0.196444162949284,0.288994973394315
"CD58",0.0941192422592257,0.196477584479498,0.289021374270566
"HGF",0.0941104943860524,0.196519367202125,0.289060069454744
"PGRMC1",0.0941034960875137,0.196552798028355,0.289086474718661
"VKORC1L1",0.0940877499158017,0.196628032494875,0.289151585423171
"SPAM1",0.0940790020426284,0.196669838460044,0.289190292345468
"CDRT15L2",0.0940737533187244,0.196694925138554,0.289204410477691
"ZSCAN16",0.093996772034799,0.197063130210962,0.289700174733937
"TASOR",0.0939040445791617,0.197507314277749,0.290307461156244
"SMLR1",0.0939005454298924,0.197524090160439,0.290309271097534
"FCHSD2",0.093897046280623,0.197540867077531,0.290311082274155
"EIF3E",0.0938847992581803,0.197599594433605,0.290374539746794
"JAZF1",0.093860305213295,0.19771708716507,0.290524336734449
"HMGA2",0.0938568060640257,0.197733875979526,0.290526148044499
"CDO1",0.0938428094669483,0.197801041584665,0.290601970786281
"LOXL1",0.0938375607430443,0.197826232955077,0.290616119457959
"ANGPT1",0.093771076906927,0.198145525210155,0.291062280071169
"TMEM121B",0.093765828183023,0.198170748409091,0.291076437065527
"BPTF",0.093734335839599,0.198322136525541,0.291252985904773
"TEX49",0.0937150905186176,0.198414692777513,0.2913660011254
"LINS1",0.0937098417947137,0.198439940828924,0.291380166280445
"FAM83C",0.0937063426454443,0.198456774157859,0.291381974384605
"MIX23",0.093697594772271,0.19849886201169,0.291420858967873
"NFIL3",0.0936853477498283,0.198557795883231,0.291484467529887
"TBC1D20",0.093655604981039,0.198700973832988,0.291671727368143
"SNIP1",0.093650356257135,0.198726248300407,0.291685901702169
"TRPC5",0.0936118656151723,0.198911665635209,0.291935109422645
"ALOX12",0.0935576288014976,0.199173148377106,0.292295907519317
"SERPIND1",0.0935418826297856,0.199249109373084,0.292384408474246
"SMIM9",0.0935156390102656,0.199375757694599,0.292536678061337
"CEP290",0.093513889435631,0.199384202990081,0.292536678061337
"THOC2",0.0934596526219563,0.199646135764528,0.292897975768918
"DEFB121",0.0934456560248789,0.199713771776835,0.292951178267686
"FOXA2",0.0934264107038976,0.199806798400424,0.29305400803268
"GMPR",0.0934211619799936,0.199832174745504,0.293055806481903
"PHKB",0.0934159132560896,0.199857553425482,0.293070011602881
"UBE2S",0.0934054158082816,0.199908317790457,0.293114437915526
"VRK2",0.0934019166590123,0.199925241321098,0.293114437915526
"ZNF275",0.0933966679351083,0.199950628563065,0.293114437915526
"MAPKAP1",0.0933966679351083,0.199950628563065,0.293114437915526
"FARSA",0.0933739234648576,0.200060666931392,0.293219111068725
"ZMAT5",0.0933721738902229,0.200069133237779,0.293219111068725
"ITIH3",0.0933581772931456,0.20013687303176,0.293295373567259
"ADPRM",0.0933459302707029,0.200196158977366,0.293359236175856
"PLAC8L1",0.0933179370765483,0.20033171747133,0.293534846657348
"YES1",0.0933126883526443,0.200357142087476,0.293549069241838
"CHD4",0.0932864447331243,0.200484300218461,0.293689292562552
"SLITRK5",0.0932724481360469,0.200552141776807,0.293765631358717
"TMEM170B",0.0932479540911616,0.200670904496851,0.29391654085038
"LEF1",0.0932357070687189,0.20073030494654,0.29395743551961
"TBL1Y",0.0932322079194496,0.200747278841311,0.293959242562358
"DTX1",0.0931954668521216,0.20092556747235,0.294174184549514
"MAP3K7CL",0.0931779711057749,0.201010507090866,0.294275474675003
"CAMK2B",0.0931587257847936,0.201103970684005,0.294389226876821
"BORCS8",0.0931254838667349,0.201265481868248,0.29459734232365
"SPRY2",0.0931184855681962,0.201299496179347,0.29459734232365
"SEMA4F",0.0931167359935616,0.201308000406992,0.29459734232365
"SUSD4",0.0931149864189269,0.201316504894591,0.29459734232365
"GRWD1",0.0931132368442922,0.201325009642148,0.29459734232365
"DEFB125",0.0931079881203882,0.201350525444589,0.294611596145656
"TMEM251",0.0930694974784256,0.201537712825822,0.294839285973292
"UPK3A",0.0930642487545215,0.201563248128394,0.294853546020669
"RARS2",0.0930520017320789,0.201622839602716,0.294917618453973
"NDUFA6",0.0930450034335402,0.201656897595103,0.294933692121802
"TANGO2",0.0930432538589056,0.201665412743382,0.294933692121802
"TRAPPC8",0.0930222589632895,0.201767614809742,0.295060055922539
"MANBA",0.0930117615154815,0.201818729888788,0.295111697416458
"UHRF1",0.0930065127915775,0.201844290940058,0.295115321228882
"LAPTM4B",0.0929960153437695,0.20189542006649,0.295154509993094
"APOBEC3B",0.0929872674705962,0.201938034826197,0.295193702130091
"HAVCR2",0.0929750204481535,0.201997706417169,0.295247173915237
"SHARPIN",0.0929732708735189,0.202006231970919,0.295247173915237
"CER1",0.0929697717242495,0.202023283859016,0.295248990480553
"BMP2",0.0929225332091135,0.202253586227608,0.295562439466887
"NKX2-6",0.0929190340598442,0.202270653209818,0.295564253137201
"C20orf173",0.0929015383134975,0.20235600373869,0.29564270717545
"TNFRSF10C",0.0928787938432469,0.202466998344304,0.295781731936657
"ZW10",0.0928700459700735,0.202509700292943,0.295820974788503
"EHD4",0.0928665468208042,0.20252678289498,0.295822790344647
"DUSP7",0.0927930646861482,0.202885758162964,0.296323955536992
"PLAC1",0.0927633219173588,0.203031188305256,0.296513174287532
"FCRL3",0.0927598227680895,0.203048302683953,0.296514981697201
"SURF4",0.0927563236188202,0.203065418104878,0.296516790346107
"SMYD2",0.0927510748949162,0.203091093190494,0.296531096585542
"NR1H3",0.0927475757456468,0.203108211217092,0.296532907496123
"WDR64",0.0927003372305108,0.203339406601811,0.29684724128003
"SDE2",0.0926915893573375,0.203382241412754,0.296886567189666
"GOLGA2",0.0926793423348948,0.203442221096347,0.296950912168455
"MCF2",0.0926635961631828,0.203519356602339,0.297006375448972
"AMER2",0.0926618465885482,0.203527928517667,0.297006375448972
"KDM4A",0.0926321038197588,0.203673690970927,0.297195863159077
"SLC14A2",0.0926111089241428,0.203776627487636,0.29732283554368
"RBBP5",0.0925953627524308,0.20385385452102,0.297412279277757
"AGRP",0.0925866148792575,0.203896767557432,0.29745165059386
"IQCH",0.0925673695582761,0.203991199192533,0.297566167001464
"ZNF488",0.0925551225358335,0.204051308486328,0.297607359413562
"DNASE1",0.0925218806177748,0.204214526728641,0.297822153770428
"OR4P4",0.0924746421026388,0.204446630498642,0.298137367938833
"METRN",0.0924623950801961,0.204506836610673,0.298201880117187
"APOBR",0.0924536472070228,0.204549848807931,0.298241312853222
"ZSWIM8",0.0924414001845801,0.204610076848993,0.29830583881591
"RRP36",0.0924221548635988,0.204704746761555,0.298420564399251
"CACNA1D",0.0924029095426174,0.204799448269544,0.298535318130035
"LGALS2",0.0923976608187134,0.204825281437552,0.298549672686156
"VPS52",0.0923854137962708,0.204885567970294,0.298614239691994
"COL9A3",0.0923696676245588,0.204963098031771,0.298680619447672
"CEP83",0.0923556710274814,0.205032031403911,0.298747009315833
"ALG10",0.0922506965494014,0.205549564704049,0.29939507646333
"KPNA6",0.0922349503776894,0.205627275849127,0.29946335875125
"TRMT6",0.0922314512284201,0.205644547868108,0.29946335875125
"GPR62",0.0922314512284201,0.205644547868108,0.29946335875125
"ARL15",0.0922017084596307,0.205791402253235,0.299653845975472
"UBE2T",0.0921894614371881,0.205851893669624,0.29971855977032
"OR2AT4",0.0921859622879187,0.205869179284925,0.299720361110482
"TRMT10B",0.0921754648401107,0.205921042407109,0.299729386435432
"CSNK1G1",0.0921737152654761,0.205929687176128,0.299729386435432
"TAS2R16",0.0921719656908414,0.205938332206674,0.299729386435432
"TRAPPC5",0.0921702161162067,0.205946977498751,0.299729386435432
"CHRNB2",0.0921054818547241,0.206267037187851,0.300112432729847
"S100A10",0.0920722399366654,0.206431531346356,0.300281585748466
"TBXA2R",0.092042497167876,0.206578790407926,0.300448990706209
"TIA1",0.0920232518468947,0.206674115990447,0.300564225995763
"DNASE1L1",0.0919830116302974,0.206873535475332,0.300830814337562
"GTF2E2",0.091979512481028,0.206890882845574,0.300832616632197
"LTC4S",0.0919550184361427,0.207012343765098,0.300985794640481
"PTPRC",0.0919042807717374,0.207264104677642,0.301328383851755
"CCDC43",0.0918972824731987,0.207298847608962,0.301335580950458
"CPA1",0.0918920337492947,0.207324907558207,0.301335580950458
"VAX1",0.09189028417466,0.207333594731923,0.301335580950458
"ARL8A",0.0918815363014867,0.207377034530393,0.301375262383442
"B4GALNT4",0.0918552926819667,0.207507393227657,0.30154124462494
"MNDA",0.0918500439580627,0.207533472042029,0.301555677573868
"ANKRD52",0.0918098037414653,0.207733487978586,0.301799348229333
"LRCH2",0.091795807144388,0.207803091240094,0.301853506416738
"ARHGAP11A",0.0917608156516947,0.207977172796551,0.30208288063061
"MRPS7",0.0917503182038867,0.208029417713867,0.302135267534348
"IL4I1",0.0917415703307133,0.208072962355832,0.302164163563962
"SACM1L",0.0917398207560787,0.2080816720709,0.302164163563962
"CERS3",0.091722325009732,0.208168783644749,0.302267159333645
"LPP",0.091717076285828,0.208194922230833,0.302281611411259
"SPAG8",0.0916925822409427,0.208316933510302,0.302402694046358
"GUSB",0.0916925822409427,0.208316933510302,0.302402694046358
"FDXR",0.0916873335170387,0.208343085473039,0.302402694046358
"EGLN3",0.0916820847931347,0.208369239796616,0.302417152816412
"CTF1",0.0916768360692307,0.208395396481105,0.302420766787842
"GNAI3",0.091675086494596,0.208404115900596,0.302420766787842
"FGD5",0.0916453437258067,0.208552386171476,0.302612412721505
"ADPRH",0.0915788598896893,0.208884088046038,0.303046626920517
"RBM15",0.09157536074042,0.208901556537646,0.30304842860782
"KIAA1841",0.0915683624418813,0.208936496670814,0.303075573733913
"SERPINF1",0.0915456179716306,0.20905008111139,0.303216784314718
"POMGNT2",0.0915211239267453,0.209172452437178,0.303347159630124
"SLC5A5",0.091491381157956,0.209321115380655,0.303539184008782
"ARFRP1",0.0914511409413586,0.209522368409694,0.303807434194057
"ABCC8",0.091423147747204,0.20966245247466,0.303986954616625
"FAM47C",0.0914109007247613,0.209723760402669,0.304052239503202
"SOX21",0.0913776588067026,0.209890232539177,0.304246350737479
"TEK",0.0913741596574333,0.209907761440608,0.30424814533681
"ZFY",0.0913706605081639,0.209925291393292,0.304249941181214
"ZNF300",0.0913549143364519,0.210004189190237,0.304340671786829
"SLC32A1",0.0913496656125479,0.210030493186977,0.304355174639974
"LMAN1L",0.0913461664632786,0.210048030499061,0.304356972426135
"PINLYP",0.091333919440836,0.210109419371517,0.304422305367141
"OR4K2",0.0913216724183933,0.210170821124949,0.304487646833415
"EAPP",0.0913129245452199,0.210214687407095,0.30452757539675
"PTCRA",0.0912779330525266,0.210390218266662,0.304734583244003
"USP40",0.0912639364554493,0.210460460061362,0.304812683373866
"RRP8",0.0912411919851986,0.210574638876135,0.304943476861028
"LINGO3",0.0912184475149479,0.21068886214179,0.305072506540555
"ROBO1",0.0912149483656786,0.21070643889762,0.305074304430728
"ANKRD28",0.0912114492164093,0.210724016705707,0.305076103565564
"ZNF426",0.0911712089998119,0.210926237136741,0.305345198416075
"ZNF407",0.0911379670817532,0.21109339378564,0.305563495763495
"PNMT",0.0910994764397906,0.211287062287141,0.305785481500211
"PRKAG2",0.0910994764397906,0.211287062287141,0.305785481500211
"EFCAB11",0.0910977268651559,0.211295868427941,0.305785481500211
"SPPL3",0.0910434900514812,0.211568989377006,0.306157015775993
"NBPF11",0.0910242447304999,0.21166596408765,0.306273614728515
"PARP8",0.0910102481334226,0.211736511165234,0.306351958670739
"TRMT1L",0.0909805053646332,0.211886479675859,0.306497706949604
"MXD4",0.0909805053646332,0.211886479675859,0.306497706949604
"SPNS3",0.0909805053646332,0.211886479675859,0.306497706949604
"SPON2",0.0909210198270545,0.21218664510409,0.306908130728313
"FAM76A",0.0909052736553425,0.212266151645756,0.306975580620733
"CLVS1",0.0909052736553425,0.212266151645756,0.306975580620733
"CSF2RA",0.0908895274836305,0.212345679534675,0.307055819511233
"ZNF141",0.0908877779089959,0.212354517284595,0.307055819511233
"DYNLT4",0.0908562855655719,0.212513641856806,0.307262117776395
"CUL9",0.0908475376923985,0.212557858284455,0.307302257417594
"CSN3",0.0908125461997052,0.212734789907285,0.307534246947013
"CYTL1",0.0907880521548198,0.21285870480005,0.307654736902282
"DYNC2LI1",0.0907793042816465,0.212902972645545,0.307682110742722
"MYCT1",0.0907653076845692,0.212973814912982,0.307736864008886
"RUVBL1",0.0907548102367612,0.213026957691487,0.307789839226846
"RCSD1",0.0907268170426065,0.213168718194022,0.307970834763793
"GPSM3",0.0907058221469905,0.213275082892255,0.30810066894305
"LTBR",0.0906655819303932,0.213479054768731,0.308347627754124
"CPSF1",0.0906410878855078,0.213603279914952,0.308503198182015
"SPATA33",0.0906025972435451,0.213798595386892,0.308761411030435
"OR8D4",0.0905711049001211,0.213958493997477,0.308968439951819
"SDC4",0.0905571083030438,0.214029587507821,0.309047207074073
"PRDM15",0.0905431117059665,0.214100697919293,0.309114924535512
"ATP10B",0.0905203672357158,0.214216288388379,0.30924506469362
"RUSC1",0.0904643808474065,0.214501008963792,0.309573224238147
"ZNF554",0.0904433859517905,0.214607848929196,0.309666706837802
"PAH",0.0904171423322705,0.214741452397629,0.30981161568004
"NME4",0.0903943978620198,0.214857290171132,0.309930852802661
"FHIP2A",0.0903943978620198,0.214857290171132,0.309930852802661
"ITPR3",0.0903611559439611,0.215026671889277,0.310151229858213
"HJURP",0.0903419106229798,0.215124778610242,0.310268774833955
"UFSP2",0.0903016704063824,0.215330014231698,0.310516820769916
"SPR",0.0902806755107664,0.215437149222227,0.310647328510988
"CTSC",0.0902771763614971,0.215455008756827,0.310649096235814
"MAGIX",0.0902719276375931,0.215481800042503,0.310663740743692
"SPATA32",0.0902684284883238,0.21549966222217,0.310665510741895
"AFTPH",0.0902421848688038,0.21563366229691,0.310834692579275
"CNPY4",0.0902229395478224,0.215731966849294,0.31095239738191
"NOSTRIN",0.0902141916746491,0.215776661319895,0.310992817318287
"CLDN20",0.0901861984804944,0.215919728079759,0.311139871792403
"COL25A1",0.0901844489058598,0.215928672001571,0.311139871792403
"RAB7B",0.0901319616668197,0.216197112726022,0.311478614307736
"FAM200B",0.0901267129429157,0.21622396990094,0.311493278453405
"MAFK",0.0900952205994918,0.216385162986443,0.311701450361343
"ZNF724",0.0900672274053371,0.216528517747318,0.311835795608336
"CRY1",0.0900672274053371,0.216528517747318,0.311835795608336
"SELENOF",0.0900427333604517,0.216654008774105,0.311968409241726
"TMSB4Y",0.0900322359126437,0.216707806533461,0.312021817502037
"SLC17A5",0.0900042427184891,0.216851313843369,0.312204373831233
"SPAST",0.0899989939945851,0.216878229013576,0.312219055350154
"PYCR3",0.0899919956960464,0.21691411961604,0.312246654690085
"SSX2IP",0.0899132648374864,0.217318181015363,0.312744810982859
"TEDC1",0.0899115152628517,0.217327166252706,0.312744810982859
"KRTAP10-12",0.089899268240409,0.217390070335556,0.31280006174737
"LRWD1",0.0898975186657744,0.217399057693343,0.31280006174737
"CALN1",0.0898555288745424,0.217614833806234,0.313062289028287
"TIMM22",0.0898485305760037,0.217650811337962,0.313089929334344
"BRSK2",0.0898397827028304,0.217695789218269,0.313130511355545
"SMAGP",0.0898327844042917,0.217731776295232,0.313158155879072
"CDKL4",0.0898117895086757,0.217839762982335,0.313289343405058
"NUDT13",0.0897435560979237,0.218190983472634,0.313746135458493
"RBM7",0.089726060351577,0.218281104999253,0.313851560317657
"SOCS2",0.0897173124784037,0.218326175711835,0.313892198429117
"KLRF2",0.0896980671574223,0.218425354629089,0.314010616815708
"COA6",0.0896770722618063,0.218533586431207,0.31414203049486
"VIPR1",0.089668324388633,0.218578694294227,0.31417147886707
"LAMC3",0.0896665748139983,0.218587716663028,0.31417147886707
"DNAJA4",0.0896543277915557,0.218650880676111,0.314213900239077
"VPS4A",0.0896490790676517,0.218677954948721,0.314228628654483
"OXCT1",0.0896455799183823,0.218696005790942,0.314230389610065
"KCNJ8",0.0896175867242277,0.218840450753106,0.314413744000693
"PPP1R37",0.089594842253977,0.218957862326612,0.314558233600908
"CHD7",0.0895913431047076,0.218975929628108,0.3145599924417
"TP53RK",0.0895720977837263,0.219075318771134,0.314667340445929
"PPP1R8",0.0895703482090917,0.219084355740973,0.314667340445929
"STAB1",0.0895563516120143,0.219156661059503,0.314746985692654
"TRMT44",0.089537106291033,0.219256108624256,0.314865596667943
"KMT2D",0.0895038643729743,0.219427957386432,0.315063929587838
"GABRB1",0.0894916173505316,0.219491294260653,0.315106419525863
"SLC4A7",0.0894496275592996,0.219708548088125,0.31534559207607
"PAPOLA",0.0894356309622223,0.219781000040878,0.31540110317838
"ARSL",0.0894251335144143,0.219835350166398,0.315421154415623
"PFDN4",0.0894233839397796,0.219844409450776,0.315421154415623
"DAZ4",0.089421634365145,0.219853469000909,0.315421154415623
"TEP1",0.0894198847905103,0.219862528816801,0.315421154415623
"ZDHHC21",0.0893936411709903,0.219998457947952,0.315591919551114
"CLIC1",0.0893621488275663,0.220161651848378,0.315801767274985
"CARD19",0.0893481522304889,0.220234210117709,0.315881584222282
"SSMEM1",0.0893341556334116,0.220306785402344,0.315961413313944
"FADS2",0.0893184094616996,0.220388452937761,0.316054269144254
"TCP11L2",0.0893131607377956,0.220415680235796,0.316069045153849
"FPGT",0.089300913715353,0.22047921990499,0.316135885677205
"SLC2A4",0.0892781692451023,0.220597256719539,0.316245315840233
"KRTAP20-3",0.0892781692451023,0.220597256719539,0.316245315840233
"SAMD4B",0.0892204332821583,0.22089709051272,0.316637812757353
"IFFO2",0.0891854417894649,0.221078948961907,0.316874171205877
"MFSD1",0.0891644468938489,0.221188115120557,0.317006310950159
"SHROOM2",0.0891556990206756,0.221233612330088,0.317024617233638
"STAG2",0.0891521998714062,0.221251813076849,0.317024617233638
"KLC3",0.0891207075279822,0.221415667705812,0.317201195850954
"RASGRP2",0.0891154588040782,0.221442985195156,0.317201195850954
"UCK2",0.0890804673113849,0.221625163018839,0.317437805394573
"CIAO3",0.0890489749679609,0.221789214115145,0.317648417393746
"HECTD3",0.0890104843259982,0.221989838179094,0.317911373194752
"LRTM2",0.0889929885796516,0.222081073548711,0.318017645268802
"NIP7",0.0889842407064782,0.222126701222142,0.318058596337094
"RRAS",0.0889772424079396,0.222163208155706,0.318086482330264
"PAQR7",0.0889684945347662,0.222208847816442,0.318117875473724
"ADGRA2",0.0889649953854969,0.222227105545532,0.318117875473724
"ZNF418",0.0889632458108622,0.222236234809685,0.318117875473724
"IZUMO1R",0.0889352526167075,0.222382339269442,0.318278225779454
"ARFIP1",0.0889037602732835,0.222546788320338,0.318489181507328
"PTBP2",0.0888600209074169,0.222775333022582,0.318791825877691
"SLC46A3",0.0888022849444729,0.22307726712726,0.319126085091437
"ERN2",0.0888022849444729,0.22307726712726,0.319126085091437
"CST8",0.0887760413249529,0.223214605884961,0.319298098920614
"TARM1",0.0887130566381048,0.223544463722108,0.319745454888112
"CEACAM21",0.0886920617424889,0.223654493154994,0.31987833620483
"ABCE1",0.0886763155707768,0.223737040440729,0.319971894269933
"CHTF18",0.0886553206751609,0.22384713710648,0.320104834042927
"LCE2B",0.0886238283317368,0.224012354152365,0.320267528603657
"SCGB1D1",0.0886063325853902,0.224104178762411,0.320374283723729
"THTPA",0.0885783393912355,0.224251153655573,0.320523926263847
"KIAA1671",0.0885765898166008,0.224260341855306,0.320523926263847
"CXorf66",0.0885538453463501,0.224379812744717,0.320670139487323
"MYCL",0.0885328504507342,0.224490133612031,0.320803254674289
"NDFIP1",0.0885241025775608,0.224536111987554,0.320819862862792
"IL16",0.0885153547043875,0.2245820970385,0.32086101930011
"GINM1",0.0884926102341368,0.224701689414092,0.32095822191186
"STH",0.0884348742711928,0.225005472770424,0.321367559610006
"PLEKHF1",0.0883526442633635,0.225438636155791,0.321961609608133
"MAGI3",0.0883229014945741,0.225595457645141,0.322149483458141
"SLC17A2",0.0883141536214008,0.225641596313054,0.322152928120373
"PPP1R14B",0.0883019065989581,0.225706201674896,0.322220533747161
"MED25",0.0882826612779768,0.225807750851241,0.322340866383688
"SSX3",0.0882651655316301,0.225900096355407,0.322448043376153
"MFSD2A",0.0882406714867448,0.226029424979661,0.322607989371047
"ALKBH6",0.0881881842477048,0.226306734239113,0.322954425662846
"DERL1",0.0881829355238008,0.226334478403871,0.322959580874762
"SPINK13",0.0881776867998968,0.226362224975939,0.322959580874762
"CD300A",0.0881776867998968,0.226362224975939,0.322959580874762
"TPCN2",0.0881689389267234,0.22640847461247,0.322976219971165
"KCNH2",0.0881356970086647,0.226584284223255,0.32320232888975
"RALGPS1",0.0881024550906061,0.226760190416765,0.32342854102822
"ANKS6",0.0880919576427981,0.226815759809267,0.323483095089566
"SLC35F5",0.0880849593442594,0.226852811422916,0.323499741361617
"RGS19",0.0880832097696247,0.226862074995347,0.323499741361617
"U2AF2",0.0880552165754701,0.227010328551097,0.323663441520439
"FZD8",0.0880447191276621,0.227065941298861,0.323691589931877
"KBTBD13",0.0880377208291234,0.227103021817276,0.32370824825593
"NCKAP5L",0.0880202250827767,0.227195741850736,0.323802478235984
"ARMS2",0.0880079780603341,0.227260661801935,0.323858793395511
"FAHD1",0.0880062284856994,0.227269937151508,0.323858793395511
"PAGE1",0.0879974806125261,0.227316317915142,0.323900171922117
"APBB2",0.0879782352915447,0.227418379155454,0.324020876495823
"NPY5R",0.0879502420973901,0.227566889703848,0.32418300778864
"ZNF839",0.0879449933734861,0.227594743063367,0.324197957551022
"SWAP70",0.0879222489032354,0.227715468806178,0.32433368160572
"LONRF3",0.0879047531568887,0.227808365561887,0.324403281375052
"SERPINA3",0.0878942557090807,0.227864116471913,0.324457932237682
"ZNF454",0.0878207735744247,0.228254642875593,0.324914916946995
"PPIAL4F",0.0877910308056354,0.228412847458631,0.325115337179894
"SMPD2",0.0877227973948834,0.228776080056994,0.325582722787809
"KCNA6",0.0877105503724407,0.228841318809751,0.325627657255744
"GSDMB",0.087708800797806,0.228850639703969,0.325627657255744
"MTIF3",0.0877070512231714,0.228859960866293,0.325627657255744
"ZNF830",0.087693054626094,0.228934539816971,0.325676045325324
"SEC14L6",0.0876895554768247,0.228953187235859,0.325676045325324
"COX18",0.0876860563275553,0.22897183572727,0.325676045325324
"RGS18",0.0876843067529207,0.228981160375178,0.325676045325324
"EIF5B",0.0876843067529207,0.228981160375178,0.325676045325324
"C2orf69",0.0876440665363234,0.229195701287682,0.325931540184935
"CABP4",0.0876335690885154,0.229251691813664,0.325963245742316
"GPN1",0.087630069939246,0.22927035746793,0.325963245742316
"SPIN3",0.087630069939246,0.22927035746793,0.325963245742316
"PGAP3",0.0876160733421687,0.229345030813504,0.326044591266881
"MPPED2",0.087598577595822,0.229438396635983,0.326152496237907
"TMEM169",0.0875898297226487,0.229485089606421,0.32618249285408
"RPS27A",0.087588080148014,0.22949442900528,0.32618249285408
"TUBG2",0.0875705844016673,0.229587837748694,0.326290423696417
"MRM2",0.087546090356782,0.229718655061905,0.326401826075482
"PEX11A",0.087546090356782,0.229718655061905,0.326401826075482
"PRICKLE1",0.0875338433343393,0.229784083439416,0.326469953770599
"TRIM22",0.08753034418507,0.229802779676522,0.32647168060541
"ZNF667",0.0874533629011447,0.230214368482055,0.326956923632765
"PPP1R2B",0.0874446150279713,0.23026117281709,0.326998529657971
"DLX6",0.0874131226845473,0.230429723993854,0.327188133909314
"ADAP2",0.0874061243860086,0.230467191623916,0.327191582726588
"RBM12",0.0873956269382006,0.230523401123959,0.327246506490655
"CRACD",0.0873658841694113,0.230682713869428,0.327447774129774
"NRIP3",0.0873378909752566,0.230832726173458,0.327610912228551
"NCKIPSD",0.0873291431020833,0.230879619118693,0.327652565855677
"ID4",0.0873238943781793,0.230907758108957,0.327667600519936
"NPR2",0.0872451635196193,0.231330133086419,0.328155626304878
"PYGB",0.0872434139449846,0.23133952537642,0.328155626304878
"PMS2",0.0871769301088673,0.231696631526303,0.328625599676351
"ST6GAL1",0.0871751805342326,0.231706034297397,0.328625599676351
"RTL8A",0.0871611839371553,0.231781266142781,0.32869743341772
"STING1",0.0871576847878859,0.231800076792161,0.32869743341772
"SMIM8",0.0871559352132513,0.231809482520068,0.32869743341772
"RERG",0.0871506864893473,0.231837701316684,0.328712489355481
"COQ7",0.0871296915937313,0.231950600697639,0.328847598772421
"P3H1",0.0870772043546913,0.232233018532227,0.329198015492059
"DDR2",0.0870579590337099,0.232336632375067,0.329319895737458
"CSHL1",0.0870492111605366,0.23238374033368,0.329361670674039
"SSBP4",0.0870352145634593,0.232459127052892,0.329388771617762
"CELSR3",0.0870317154141899,0.23247797642231,0.329388771617762
"KDM5B",0.0870282162649206,0.232496826867609,0.329388771617762
"PRODH",0.0870264666902859,0.23250625249372,0.329388771617762
"GHR",0.0870247171156512,0.232515678388807,0.329388771617762
"CETN3",0.0870212179663819,0.232534530985921,0.329388771617762
"TAS2R39",0.0869827273244193,0.23274198056963,0.329644261270924
"DYNC2I1",0.0869704803019766,0.232808014560935,0.329701143367255
"NUP85",0.0869687307273419,0.232817449064433,0.329701143367255
"MUTYH",0.0869599828541686,0.232864625617701,0.329731309853879
"DUSP15",0.0869582332795339,0.232874061735525,0.329731309853879
"HSD11B1L",0.0869407375331872,0.232968437712527,0.329778295204856
"SDAD1",0.0869389879585526,0.232977876790152,0.329778295204856
"NACC2",0.0869389879585526,0.232977876790152,0.329778295204856
"DIMT1",0.0868987477419552,0.233195049847587,0.330060685938123
"CCDC62",0.0868795024209739,0.233298965549639,0.330134434873007
"GAPVD1",0.0868602570999926,0.233402913819996,0.330229758977443
"NR6A1",0.0867990219877792,0.233733875023091,0.330622877371146
"DUSP3",0.0867692792189899,0.233894746614153,0.330825377746586
"OR14I1",0.0867377868755659,0.234065166068274,0.331016283620406
"HNF1B",0.0867255398531232,0.234131463866477,0.331084971543145
"COLQ",0.0867202911292192,0.234159881248757,0.331100086478028
"MAFA",0.0867150424053152,0.234188301055238,0.331115202551867
"PXDC1",0.0867062945321419,0.234235672786639,0.33115711014105
"CDK20",0.0866328123974859,0.234633861227254,0.331669845010611
"CASP10",0.0865645789867338,0.235004033248746,0.332156250231906
"NUDT4B",0.0865628294120992,0.235013530229407,0.332156250231906
"TBX5",0.0865295874940405,0.235194024078383,0.33238619702519
"LYSMD2",0.0864701019564618,0.235517255979209,0.332792636200932
"THAP5",0.0864648532325578,0.235545791405931,0.332807777295898
"PDE8B",0.0864543557847498,0.235602869540406,0.332838062899896
"AGBL2",0.0864543557847498,0.235602869540406,0.332838062899896
"KRTAP2-2",0.0864333608891338,0.235717054935067,0.332937265464921
"GCM1",0.0864316113144992,0.235726572137645,0.332937265464921
"UROS",0.0864228634413258,0.235774162196161,0.332979299241947
"TRIP4",0.0864088668442485,0.235850320315137,0.333061669731985
"DDX53",0.0863703762022858,0.236059844157419,0.333295401732447
"POGZ",0.0863686266276511,0.236069371070722,0.333295401732447
"SNTB1",0.0863423830081311,0.236212307145178,0.333446791250441
"REL",0.0863336351349578,0.236259965993606,0.333488861378322
"WDR12",0.0863196385378805,0.236336234181992,0.333571305137763
"MOXD1",0.0863126402393418,0.236374374752269,0.333599926159856
"PNPLA3",0.0862724000227445,0.23659376682325,0.3338238272283
"GLIPR1L2",0.0862689008734751,0.236612851141671,0.3338238272283
"VPS54",0.0862689008734751,0.236612851141671,0.3338238272283
"FASTK",0.0862671512988405,0.236622393705731,0.3338238272283
"GALNT1",0.0862146640598005,0.236908796141317,0.334202634393476
"PTH",0.0861569280968564,0.237224119450475,0.334622179369869
"CBX1",0.0861534289475871,0.237243239404451,0.334623875773546
