"gene","statistic","p.value","p_adj"
"GCSAM",0.0220560126319289,0.762612663519095,0.969872469347409
"PLAC8L1",0.0220560126319289,0.762612663519095,0.969872469347409
"KRTDAP",0.0220385168855822,0.762795362708313,0.969872469347409
"POU4F3",0.0220297690124089,0.762886717219632,0.969872469347409
"TUBB",0.0219720330494648,0.76348973910663,0.969872469347409
"C6orf141",0.0219422902806755,0.76380044232976,0.969872469347409
"MARCHF1",0.0219230449596942,0.764001505703244,0.969872469347409
"LIPF",0.0219142970865208,0.764092903365317,0.969872469347409
"FRG2",0.0219125475118862,0.764111183289038,0.969872469347409
"TMEM199",0.0219003004894435,0.764239146406139,0.969872469347409
"SLC47A2",0.0219003004894435,0.764239146406139,0.969872469347409
"COL7A1",0.0218915526162702,0.764330552543243,0.969876165192118
"KLRK1",0.0218513123996728,0.764751062712062,0.970000355560082
"DYSF",0.0218460636757688,0.764805916940153,0.970000355560082
"RSRC2",0.0218408149518648,0.764860772338719,0.970000355560082
"ZNF41",0.0218408149518648,0.764860772338719,0.970000355560082
"ANKRD26",0.0218285679294222,0.764988772819111,0.970000355560082
"FAM205A",0.0218180704816142,0.765098492585063,0.970000355560082
"CPNE2",0.0217883277128248,0.76540939064403,0.970000355560082
"TFAP2B",0.0217848285635555,0.765445969352207,0.970000355560082
"CRHR1",0.0217830789889208,0.76546425890088,0.970000355560082
"BOD1",0.0217813294142861,0.765482548579264,0.970000355560082
"OOEP",0.0217778302650168,0.765519128325126,0.970000355560082
"ATG2A",0.0217393396230541,0.765921539748923,0.970378581938192
"PPME1",0.0217270926006115,0.76604959289372,0.970455505000171
"ALOX12B",0.0216868523840141,0.766470383568535,0.970547215643499
"ABCC4",0.0216448625927821,0.766909542349921,0.970595377767292
"RBM15",0.0216413634435128,0.76694614226978,0.970595377767292
"RTL8C",0.0216273668464355,0.767092547106043,0.970595377767292
"POMC",0.0216256172718008,0.767110848290561,0.970595377767292
"JMJD1C",0.0216168693986275,0.767202356145773,0.970595377767292
"PFN3",0.0216098711000888,0.767275564748514,0.970595377767292
"CCDC197",0.0216063719508195,0.767312169822532,0.970595377767292
"HADHB",0.0216011232269155,0.767367078399153,0.970595377767292
"NKX2-8",0.0215941249283768,0.767440291636692,0.970595377767292
"DEFA5",0.0215923753537421,0.767458595267807,0.970595377767292
"ZNF611",0.0215696308834914,0.767696554178063,0.970595377767292
"GNA14",0.0215643821595874,0.767751470858677,0.970595377767292
"FUS",0.0215468864132408,0.7679345348131,0.970595377767292
"CTAGE9",0.0215451368386061,0.767952841915037,0.970595377767292
"CD6",0.0215416376893368,0.767989456504149,0.970595377767292
"NCAPG2",0.0215346393907981,0.768062687223053,0.970595377767292
"HOXD3",0.0215206427937208,0.768209154821448,0.970595377767292
"ERCC2",0.0215083957712781,0.768337320705013,0.970595377767292
"CCDC12",0.0214943991742008,0.768483803693236,0.970595377767292
"TOR1B",0.0214769034278541,0.768666918960437,0.970595377767292
"ABCC5",0.0214646564054114,0.768795107266628,0.970595377767292
"FBXL2",0.0214296649127181,0.769161394112536,0.970652261388324
"TTC39A",0.0214226666141794,0.769234657617872,0.970652261388324
"PSG11",0.0214191674649101,0.769271290137062,0.970652261388324
"RWDD4",0.0214156683156408,0.769307923167165,0.970652261388324
"PAQR7",0.0213999221439288,0.769472778123132,0.970709747730652
"USP40",0.0213771776736781,0.769710920196715,0.970751643862331
"LIPC",0.0213684298005048,0.76980251904054,0.970751643862331
"SLC38A2",0.0213579323526967,0.769912441858914,0.970790918579793
"BICD1",0.0213439357556194,0.770059012750445,0.970790918579793
"TPR",0.0213211912853687,0.770297207825828,0.970790918579793
"AMPD1",0.0213019459643874,0.770498774295322,0.970790918579793
"HSPH1",0.0212844502180407,0.770682029884873,0.970790918579793
"RFPL2",0.0212809510687714,0.770718682526996,0.970790918579793
"TIGD5",0.0212774519195021,0.77075533567701,0.970790918579793
"SSNA1",0.0212704536209634,0.77082864350041,0.970790918579793
"REEP5",0.0212599561731554,0.770938609042786,0.970790918579793
"CBX3",0.0212529578746167,0.771011921941661,0.970790918579793
"EPPK1",0.0212267142550967,0.771286863379279,0.970790918579793
"CHRM4",0.0212249646804621,0.771305193822221,0.970790918579793
"MMEL1",0.0212109680833847,0.771451841924958,0.970790918579793
"C19orf18",0.0212074689341154,0.771488505216735,0.970790918579793
"CRISP3",0.0212022202102114,0.771543501103658,0.970790918579793
"ZKSCAN4",0.0211917227624034,0.771653496293887,0.970790918579793
"ZNF107",0.0211637295682487,0.771946839056861,0.970790918579793
"ARL6IP4",0.0211584808443447,0.772001844426549,0.970790918579793
"SRM",0.0211567312697101,0.772020179802396,0.970790918579793
"JOSD1",0.0211479833965367,0.772111858575838,0.970790918579793
"OR8H1",0.0211479833965367,0.772111858575838,0.970790918579793
"DBR1",0.0211479833965367,0.772111858575838,0.970790918579793
"B4GALT3",0.021109492754574,0.772515282657681,0.970790918579793
"ENTHD1",0.0211077431799394,0.772533621566113,0.970790918579793
"CBLB",0.0211024944560354,0.772588639047519,0.970790918579793
"NR5A1",0.0211024944560354,0.772588639047519,0.970790918579793
"ATP6V0D2",0.0210552559408994,0.773083847377454,0.970809930390079
"SLC17A8",0.0210535063662647,0.773102190188192,0.970809930390079
"GSTM2",0.0210500072169954,0.773138876186841,0.970809930390079
"ZACN",0.021046508067726,0.773175562688323,0.970809930390079
"NEK10",0.021041259343822,0.773230593383188,0.970809930390079
"C6orf52",0.0210237635974754,0.773414037199196,0.970809930390079
"BAP1",0.0210185148735714,0.773469072792937,0.970809930390079
"MARCHF7",0.0209957704033207,0.773707573418167,0.970809930390079
"ANKFN1",0.020983523380878,0.773836005611838,0.970809930390079
"HTR2C",0.020978274656974,0.773891049860897,0.970809930390079
"TBC1D23",0.0209747755077047,0.773927746653525,0.970809930390079
"ERCC6L",0.0209660276345314,0.774019490827594,0.970809930390079
"CPT2",0.020962528485262,0.774056189374021,0.970809930390079
"CARHSP1",0.020957279761358,0.774111238132847,0.970809930390079
"KRT12",0.02094678231355,0.774221339030621,0.97084063672025
"CDK13",0.02089429507451,0.77477191105446,0.971167147493707
"PLA2G5",0.020878548902798,0.774937104585175,0.971167147493707
"CHSY1",0.0208610531564513,0.775120664805173,0.971167147493707
"ARL14EPL",0.020857554007182,0.775157378345528,0.971167147493707
"SPG21",0.0208505557086433,0.775230806921976,0.971167147493707
"KRT14",0.0208383086862007,0.775359311727985,0.971167147493707
"GPR85",0.020831310387662,0.775432745785919,0.971167147493707
"HOOK1",0.02081556421595,0.775597979698992,0.971167147493707
"KRTAP19-5",0.0208138146413153,0.775616339644898,0.971167147493707
"PRAM1",0.020810315492046,0.775653059909931,0.971167147493707
"FMNL3",0.0208015676188727,0.7757448627492,0.971167147493707
"NUP98",0.0207858214471607,0.775910115692711,0.971167147493707
"CD70",0.0207753239993527,0.776020289913708,0.971167147493707
"TRIM51",0.0207718248500833,0.776057015647736,0.971167147493707
"TMEM82",0.020768325700814,0.776093741878482,0.971167147493707
"CUEDC1",0.0207228367603126,0.776571228044579,0.971301591229914
"IQGAP2",0.0207193376110433,0.776607961221304,0.971301591229914
"LCN15",0.020715838461774,0.776644694893592,0.971301591229914
"DECR1",0.0207140888871393,0.776663061915549,0.971301591229914
"SERTM1",0.020705341013966,0.776754898883067,0.971301591229914
"HPS4",0.0206860956929846,0.776956951105521,0.971302198057076
"SOD2",0.0206616016480993,0.777214130126721,0.971302198057076
"USF1",0.0206511042002913,0.777324357123144,0.971302198057076
"PKD2L2",0.0206458554763873,0.777379472288937,0.971302198057076
"CPB1",0.020642356327118,0.777416216350245,0.971302198057076
"B3GNT5",0.020621361431502,0.777636691086597,0.97144768178818
"ZBTB17",0.0206126135583286,0.77772856080345,0.971463204536751
"RABGAP1",0.0206038656851553,0.77782043360287,0.971463204536751
"N4BP2L1",0.020595117811982,0.777912309483654,0.971463572522488
"LSMEM2",0.0205828707895393,0.778040940891143,0.971463572522488
"U2SURP",0.0205706237670966,0.778169578332428,0.971463572522488
"ZDHHC4",0.0205706237670966,0.778169578332428,0.971463572522488
"MED11",0.0205566271700193,0.778316599935114,0.971528900333443
"CCDC130",0.02055312802075,0.778353356565918,0.971528900333443
"ASCL2",0.0205496288714806,0.778390113688621,0.971528900333443
"TMEM233",0.0205408809983073,0.778482008646925,0.971528900333443
"KRTAP9-3",0.0205023903563446,0.7788863829506,0.971773805062824
"FFAR1",0.0204848946099979,0.77907020908958,0.971854253261606
"ANKRD52",0.0204813954607286,0.779106975788861,0.971854253261606
"CHAD",0.0204254090724193,0.779695309607546,0.971952134875508
"STYX",0.0204184107738806,0.779768860144769,0.971952134875508
"TATDN1",0.0204184107738806,0.779768860144769,0.971952134875508
"RNLS",0.0204096629007073,0.779860801066415,0.971952134875508
"TP53",0.0204026646021686,0.77993435600307,0.971952134875508
"HORMAD2",0.0204009150275339,0.779952745042617,0.971952134875508
"MYH7",0.0203939167289953,0.780026302422048,0.971952134875508
"C12orf54",0.0203851688558219,0.780118251893407,0.971952134875508
"CRH",0.0203851688558219,0.780118251893407,0.971952134875508
"KLHL24",0.0203659235348406,0.78032055146882,0.971952134875508
"ASPSCR1",0.0203624243855713,0.780357334795408,0.971952134875508
"TTC16",0.0203536765123979,0.780449295245327,0.971952134875508
"ETAA1",0.0203519269377633,0.780467687700967,0.971952134875508
"TVP23A",0.0203414294899553,0.780578044993596,0.971952134875508
"TPH2",0.0203396799153206,0.780596438302075,0.971952134875508
"ZNF131",0.0203326816167819,0.780670012753846,0.971952134875508
"BABAM2",0.0203291824675126,0.78070680071031,0.971952134875508
"MUC15",0.0203256833182433,0.780743589153722,0.971952134875508
"ALG8",0.0203221841689739,0.780780378084007,0.971952134875508
"ZNF572",0.0202924414001846,0.781093103637912,0.972188923928133
"RARRES1",0.0202731960792032,0.781295474186112,0.972357496943094
"CLEC2L",0.0202591994821259,0.781442661995837,0.972357496943094
"SMG8",0.0202539507582219,0.781497859427023,0.972357496943094
"EPHA3",0.0202539507582219,0.781497859427023,0.972357496943094
"OR52B4",0.0202487020343179,0.781553057950097,0.972357496943094
"AREG",0.0202417037357792,0.7816266576789,0.972357496943094
"BRF1",0.0202399541611446,0.781645057914258,0.972357496943094
"CEP89",0.0202189592655286,0.781865870192753,0.97239954330274
"PEAR1",0.0201892164967392,0.782178717441108,0.97239954330274
"MRPL43",0.0201612233025846,0.782473193845017,0.97239954330274
"MAGEA8",0.0201577241533152,0.782510005570847,0.97239954330274
"PCP4L1",0.0201577241533152,0.782510005570847,0.97239954330274
"QKI",0.0201524754294112,0.782565224065475,0.97239954330274
"UPK2",0.0201419779816032,0.782675664314948,0.97239954330274
"C7orf25",0.0201367292576992,0.78273088606927,0.97239954330274
"ORMDL3",0.0201262318098912,0.782841332835776,0.97239954330274
"DERA",0.0200842420186592,0.783283163301517,0.97239954330274
"UNG",0.0200807428693899,0.783319985638728,0.97239954330274
"PRDM11",0.0200719949962165,0.783412043587898,0.97239954330274
"ACOXL",0.0200527496752352,0.783614581661827,0.97239954330274
"SDK1",0.0200457513766965,0.783688235477367,0.97239954330274
"MRRF",0.0200422522274272,0.783725063106175,0.97239954330274
"TIMM23",0.0200160086079072,0.784001285635612,0.97239954330274
"TMEM251",0.0200125094586379,0.784038117346941,0.97239954330274
"CMTR2",0.0200107598840032,0.784056533382584,0.97239954330274
"ALB",0.0199985128615605,0.784185448990757,0.97239954330274
"MLANA",0.0199985128615605,0.784185448990757,0.97239954330274
"CBY2",0.0199950137122912,0.784222283100947,0.97239954330274
"TMEM239",0.0199932641376565,0.784240700335874,0.97239954330274
"BOC",0.0199880154137525,0.784295952759866,0.97239954330274
"HOXD11",0.0199740188166752,0.784443297829681,0.97239954330274
"PYY",0.0199565230703285,0.784627489945494,0.97239954330274
"EXT1",0.0199512743464245,0.784682749914262,0.97239954330274
"SYNGAP1",0.0199495247717899,0.784701170143148,0.97239954330274
"CLNK",0.0199495247717899,0.784701170143148,0.97239954330274
"CCNL2",0.0199460256225205,0.784738010959806,0.97239954330274
"NEK11",0.0199302794508085,0.784903800554463,0.97239954330274
"ZNF808",0.0199250307269045,0.784959065904482,0.97239954330274
"CYB5D1",0.0199162828537312,0.785051177210968,0.972407470913724
"PTK2",0.0199145332790965,0.785069599830646,0.972407470913724
"CCDC27",0.0199075349805578,0.785143291503634,0.9724312730647
"MRPS2",0.0198935383834805,0.785290680580119,0.9724312730647
"GINS2",0.0198830409356725,0.785401227399226,0.9724312730647
"H2BC10",0.0198323032712672,0.78593559751269,0.972713048545838
"PDIK1L",0.0198008109278432,0.786267325857823,0.972713048545838
"INSIG2",0.0197850647561312,0.786433204468722,0.972713048545838
"CCDC124",0.0197745673083232,0.786543795552031,0.972713048545838
"MX2",0.0197658194351498,0.786635958051325,0.972713048545838
"ZSWIM9",0.0197640698605152,0.786654390907053,0.972713048545838
"XK",0.0197413253902645,0.786894028820585,0.972713048545838
"CYP7A1",0.0197395758156298,0.786912463335829,0.972713048545838
"UPF3A",0.0197273287931872,0.787041508258977,0.972785387706462
"PPP1CA",0.0196940868751285,0.787391802284447,0.972887631887869
"ATP13A2",0.0196818398526858,0.787520868738729,0.972887631887869
"MPRIP",0.0196765911287818,0.787576184705747,0.972887631887869
"ZNF219",0.0196538466585311,0.787815899509837,0.972887631887869
"CHRDL2",0.0196520970838965,0.787834339936327,0.972887631887869
"NELFE",0.0196485979346271,0.787871221143225,0.972887631887869
"PPIP5K1",0.0196433492107231,0.787926543838223,0.972887631887869
"KCNE4",0.0196346013375498,0.788018750688304,0.972887631887869
"PEMT",0.0196328517629151,0.788037192411995,0.972887631887869
"NCAPD2",0.0196031089941258,0.78835071974072,0.972887631887869
"MGAT5",0.0195961106955871,0.788424495822191,0.972887631887869
"CDHR4",0.0195698670760671,0.788701172889711,0.972887631887869
"BPNT2",0.0195646183521631,0.78875651147724,0.972887631887869
"SOCS4",0.0195541209043551,0.788867191824215,0.972887631887869
"ARMT1",0.0195523713297205,0.788885638959771,0.972887631887869
"HS6ST1",0.0195506217550858,0.788904086212748,0.972887631887869
"UBE2Q2L",0.0195401243072778,0.789014772195872,0.972887631887869
"CDH8",0.0195383747326431,0.789033220270512,0.972887631887869
"DEFB136",0.0195366251580085,0.789051668462495,0.972887631887869
"CHPF2",0.0195103815384885,0.789328405416584,0.972990143401383
"CFAP206",0.0194911362175071,0.789531362608944,0.972990143401383
"NSL1",0.0194876370682378,0.789568265439038,0.972990143401383
"ZMPSTE24",0.0194753900457951,0.789697429031188,0.972990143401383
"CDH1",0.0194718908965258,0.789734333967715,0.972990143401383
"CYSRT1",0.0194578942994484,0.78988195839185,0.972990143401383
"CGNL1",0.0194543951501791,0.789918865667,0.972990143401383
"SKOR2",0.0194543951501791,0.789918865667,0.972990143401383
"CLU",0.0194526455755444,0.789937319479888,0.972990143401383
"C2orf72",0.0194368994038324,0.790103409053533,0.972990143401383
"CD5L",0.0194299011052938,0.790177229678385,0.972990143401383
"ADGRG5",0.0194141549335818,0.79034333291238,0.972990143401383
"SERPINB12",0.0193896608886964,0.790601734498444,0.972990143401383
"TTYH2",0.0193826625901578,0.790675567718588,0.972990143401383
"LRAT",0.0193459215228298,0.791063222683531,0.972990143401383
"KLRF1",0.0193424223735604,0.791100144879543,0.972990143401383
"RPF2",0.0193371736496564,0.791155529045383,0.972990143401383
"HERC5",0.0193319249257524,0.791210914257175,0.972990143401383
"TRPV2",0.0193126796047711,0.791414002311508,0.972990143401383
"RDH5",0.0193109300301364,0.791432465558576,0.972990143401383
"SYCP3",0.0192986830076938,0.791561711537469,0.972990143401383
"KCNA1",0.0192846864106164,0.791709428187523,0.972990143401383
"TIMP4",0.0192601923657311,0.791967950174253,0.972990143401383
"F8",0.0192584427910964,0.791986416899161,0.972990143401383
"SPRED1",0.0192549436418271,0.792023350696295,0.972990143401383
"ITIH6",0.0192531940671924,0.792041817768502,0.972990143401383
"SH3KBP1",0.0192514444925577,0.792060284956456,0.972990143401383
"RASSF6",0.0192461957686537,0.792115687214698,0.972990143401383
"TSPAN6",0.0192129538505951,0.792466592355508,0.972990143401383
"ARHGAP24",0.0192077051266911,0.7925220022443,0.972990143401383
"C1QTNF8",0.0192059555520564,0.792540472438227,0.972990143401383
"PSMA8",0.0192024564027871,0.792577413172517,0.972990143401383
"TK1",0.0191919589549791,0.792688238146173,0.972990143401383
"FAM8A1",0.0191674649100937,0.792946845904208,0.972990143401383
"HOXB8",0.0191674649100937,0.792946845904208,0.972990143401383
"OR51A2",0.0191622161861897,0.793002264792565,0.972990143401383
"WFIKKN2",0.0191499691637471,0.793131579564895,0.972990143401383
"GPR87",0.0191464700144777,0.793168527679365,0.972990143401383
"PLA2G2E",0.0191394717159391,0.793242425290007,0.972990143401383
"BMP2",0.0191377221413044,0.793260899980465,0.972990143401383
"SMIM38",0.0191062297978804,0.79359346408121,0.972990143401383
"POLR2H",0.019076487029091,0.793907586589084,0.973031045557204
"MICU1",0.0190747374544564,0.793926065416939,0.973031045557204
"AP5Z1",0.0190624904320137,0.794055420424264,0.973031045557204
"APOC1",0.0190484938349364,0.794203261598793,0.973031045557204
"ZC3H18",0.0190467442603017,0.794221742261406,0.973031045557204
"PPM1M",0.019029248513955,0.794406555188312,0.973065968695279
"C8orf76",0.019003004894435,0.794683796042603,0.973277891985812
"VAMP5",0.018987258722723,0.794850152906375,0.973399245761529
"RCOR1",0.018961015103203,0.795127434908327,0.973481274972755
"WTIP",0.0189540168046644,0.795201381112964,0.973481274972755
"FAM229A",0.018950517655395,0.79523835489973,0.973481274972755
"RHOBTB2",0.0189382706329524,0.795367766745419,0.973481274972755
"TRIM77",0.0188997799909897,0.795774526032798,0.973555142814869
"NDUFA12",0.0188945312670857,0.795829997476803,0.973555142814869
"KCNU1",0.018892781692451,0.795848488185618,0.973555142814869
"TNF",0.0188647884982963,0.796144354986408,0.973598217242415
"OCLN",0.0188472927519497,0.796329286503082,0.973630981944445
"ZNF398",0.018845543177315,0.796347780278985,0.973630981944445
"MCCC1",0.018835045729507,0.796458745316678,0.973630981944445
"RRS1",0.0188262978563337,0.796551219299984,0.973630981944445
"PIN4",0.018798304662179,0.796847155083253,0.973729505869897
"YJU2",0.0187948055129097,0.796884149094448,0.973729505869897
"RNASE6",0.0187633131694857,0.797217115556789,0.973729505869897
"CPD",0.0187633131694857,0.797217115556789,0.973729505869897
"PCNA",0.018761563594851,0.79723561476757,0.973729505869897
"KCNJ3",0.018756314870947,0.797291113077785,0.973729505869897
"RGS10",0.0187125755050803,0.79775363850545,0.973854784714766
"PCK1",0.0186968293333683,0.797920164911977,0.973854784714766
"MYADML2",0.0186950797587337,0.79793866840927,0.973854784714766
"BRD7",0.018682832736291,0.798068196042868,0.973854784714766
"LYPD1",0.0186793335870217,0.798105204951204,0.973854784714766
"STARD7",0.018672335288483,0.798179224118062,0.973854784714766
"ZNF419",0.0186373437957896,0.798549346935528,0.974201645526951
"TMEM196",0.0186076010270003,0.798863986647172,0.974201645526951
"KSR1",0.0186023523030963,0.798919514667074,0.974201645526951
"CUL1",0.0185866061313843,0.799086104778454,0.974201645526951
"DNAH3",0.0185848565567496,0.799104615350956,0.974201645526951
"KLHL23",0.018583106982115,0.799123126035447,0.974201645526951
"ULK4",0.0185813574074803,0.799141636831918,0.974201645526951
"RABL2B",0.0185813574074803,0.799141636831918,0.974201645526951
"OR52D1",0.018572609534307,0.799234192493613,0.974250883037055
"AKR1D1",0.018562112086499,0.7993452629809,0.974259096223408
"PI4K2A",0.0185551137879603,0.799419312209771,0.974285765781107
"SLC35B3",0.0185428667655176,0.799548902665034,0.974316540922105
"FNDC5",0.0185341188923443,0.799641470628698,0.97436576665111
"AFAP1",0.0185271205938056,0.799715527010337,0.974392431005027
"KITLG",0.0184956282503816,0.800048802827905,0.974457612707316
"ZFP57",0.0184903795264776,0.800104352310846,0.974457612707316
"TAAR9",0.0184763829294003,0.800252489168682,0.974457612707316
"C1orf87",0.0184763829294003,0.800252489168682,0.974457612707316
"KRTAP9-1",0.0184641359069576,0.800382114766736,0.974457612707316
"ZNF267",0.0184396418620723,0.800641382321655,0.974457612707316
"EIF2S1",0.0184291444142643,0.800752503659776,0.974457612707316
"DDIAS",0.0184151478171869,0.800900671665712,0.974457612707316
"SERTAD1",0.0184133982425523,0.800919193166196,0.974457612707316
"FXYD1",0.0184116486679176,0.8009377147777,0.974457612707316
"TBC1D12",0.0184063999440136,0.800993280278239,0.974457612707316
"SI",0.0183959024962056,0.801104414275542,0.974457612707316
"RINT1",0.0183906537723016,0.801159982771771,0.974457612707316
"GLMN",0.0183854050483976,0.80121555226603,0.974457612707316
"SFT2D2",0.0183661597274163,0.801419315612691,0.974457612707316
"C9",0.0183556622796083,0.801530464905599,0.974457612707316
"CHRM1",0.0183469144064349,0.80162309236054,0.974457612707316
"LHB",0.0183451648318003,0.801641618183501,0.974457612707316
"LRRC14B",0.0183399161078963,0.801697196316157,0.974457612707316
"ALDH4A1",0.0183329178093576,0.801771302041457,0.974457612707316
"OR2B11",0.0183276690854536,0.801826882496405,0.974457612707316
"BTBD16",0.0183224203615496,0.801882463946176,0.974457612707316
"CPVL",0.0183206707869149,0.801900991317126,0.974457612707316
"CLTC",0.0182996758912989,0.802123328384396,0.974457612707316
"CCDC163",0.0182926775927603,0.802197444273077,0.974457612707316
"FSHB",0.0182909280181256,0.802215973521117,0.974457612707316
"SRRM1",0.0182804305703176,0.802327151325894,0.974457612707316
"ZNF614",0.0182751818464136,0.802382741717042,0.974457612707316
"NSA2",0.0182699331225096,0.80243833310034,0.974457612707316
"ZNF19",0.0182681835478749,0.80245686378187,0.974457612707316
"PPP2R2C",0.0182629348239709,0.802512456487617,0.974457612707316
"GID8",0.0182576861000669,0.80256805018489,0.974457612707316
"PEX14",0.0182576861000669,0.80256805018489,0.974457612707316
"CST8",0.0182454390776242,0.802697772666287,0.974465912787024
"FAM89A",0.0182366912044509,0.802790434883882,0.974515057646499
"KMT5A",0.0182279433312776,0.802883099851998,0.974564199456384
"ITGAL",0.0182226946073736,0.802938700152603,0.974568347569378
"C6orf15",0.0181982005624882,0.803198181300817,0.974614829261372
"ZSCAN25",0.0181894526893149,0.803290858356511,0.974614829261372
"HSD11B2",0.0181877031146802,0.80330939409695,0.974614829261372
"PLEKHA2",0.0181649586444296,0.803550368705682,0.974614829261372
"MYOM2",0.0181649586444296,0.803550368705682,0.974614829261372
"COA8",0.0181597099205256,0.803605980862315,0.974614829261372
"EML3",0.0181579603458909,0.803624518467041,0.974614829261372
"OR2V1",0.0181439637488136,0.803772823248714,0.974614829261372
"AIF1L",0.0181194697039282,0.804032373475882,0.974614829261372
"OR1A1",0.0181177201292936,0.804050913598319,0.974614829261372
"CPO",0.0181107218307549,0.804125075181435,0.974614829261372
"HDHD5",0.0180897269351389,0.804347570421709,0.974821234600639
"UBE4B",0.0180844782112349,0.804403196689175,0.974825391043218
"ADAM30",0.0180617337409842,0.804644255197194,0.974927735179888
"ERI1",0.0180547354424456,0.804718430753815,0.974948515666555
"SSX4B",0.0180442379946376,0.80482969735823,0.974948515666555
"AXIN1",0.0180354901214642,0.804922422524235,0.974948515666555
"OR5AN1",0.0180197439497522,0.805089334681659,0.974963508235646
"RAB29",0.0180162448004829,0.805126427469151,0.974963508235646
"TBK1",0.0180144952258482,0.805144974026059,0.974963508235646
"GHRH",0.0180144952258482,0.805144974026059,0.974963508235646
"SLC25A38",0.0179900011809629,0.805404637238142,0.974963508235646
"ZNF408",0.0179847524570589,0.805460282125805,0.974967673146771
"ZNF831",0.0179707558599815,0.805608673270228,0.975074131063904
"SDR16C5",0.0179567592629042,0.805757071359457,0.975074131063904
"TBP",0.0179567592629042,0.805757071359457,0.975074131063904
"GAREM1",0.0179305156433842,0.806035336477474,0.975103291660085
"TKTL2",0.0179305156433842,0.806035336477474,0.975103291660085
"WDSUB1",0.0178990232999602,0.806369286776496,0.975146575374734
"LCK",0.0178990232999602,0.806369286776496,0.975146575374734
"CAPN14",0.0178920250014215,0.80644350271272,0.975146575374734
"EME1",0.0178920250014215,0.80644350271272,0.975146575374734
"PHOSPHO2",0.0178850267028829,0.806517720377989,0.975159088721326
"TFCP2L1",0.0178797779789789,0.806573384761244,0.975159088721326
"NR4A2",0.0178605326579975,0.806777495813468,0.975297851758193
"SAMD5",0.0178307898892082,0.807092965839098,0.975534649985044
"TBL2",0.0178202924414002,0.807204315636083,0.975561237223807
"IFNA16",0.0177957983965148,0.80746414689737,0.975685844167655
"CSAG3",0.0177870505233415,0.807556948884928,0.975734850059838
"OR6S1",0.0177573077545522,0.807872495731747,0.975949120594041
"KIAA1217",0.0177310641350322,0.808150945173475,0.976032964058072
"WDR45B",0.0177048205155122,0.80842941872387,0.976145811709598
"PLEKHG3",0.0177030709408775,0.808447984483603,0.976145811709598
"RAB26",0.0176943230677042,0.808540814886923,0.976145811709598
"FNDC8",0.0176838256198962,0.808652214899831,0.976145811709598
"PSMD4",0.0176680794481842,0.808819322132962,0.976145811709598
"NEO1",0.0176680794481842,0.808819322132962,0.976145811709598
"ANGEL2",0.0176663298735495,0.808837890137397,0.976145811709598
"NDUFS8",0.0176663298735495,0.808837890137397,0.976145811709598
"CMPK2",0.0176453349779335,0.809060714516685,0.976152956013584
"PTH2R",0.0176365871047602,0.809153562542151,0.976152956013584
"ARMS2",0.0176208409330482,0.809320695703674,0.976152956013584
"SORBS3",0.0176155922091441,0.809376408675266,0.976152956013584
"DNAJC5B",0.0176155922091441,0.809376408675266,0.976152956013584
"TMEM221",0.0176015956120668,0.809524981284418,0.976152956013584
"SPAM1",0.0175910981642588,0.809636415210867,0.976152956013584
"NDUFB9",0.0175858494403548,0.809692133609981,0.976152956013584
"UBE2QL1",0.0175596058208348,0.809970739953667,0.976152956013584
"TRPC4",0.0175491083730268,0.810082189181902,0.976152956013584
"MORN4",0.0175316126266801,0.810267946383581,0.976152956013584
"XRN2",0.0175106177310641,0.810490869018423,0.976152956013584
"NPAP1",0.0175071185817948,0.810528024273867,0.976152956013584
"EIF2B2",0.0175053690071601,0.810546602060404,0.976152956013584
"BNIPL",0.0175001202832561,0.810602336055153,0.976152956013584
"MED28",0.0175001202832561,0.810602336055153,0.976152956013584
"ARG1",0.0174983707086215,0.810620914265082,0.976152956013584
"SEC22A",0.0174913724100828,0.810695228162933,0.976179502332104
"OR7C2",0.0174738766637361,0.810881020310994,0.976214396656231
"TMEM175",0.0174633792159281,0.810992500673275,0.976222748473999
"OR2Y1",0.0174388851710428,0.811252636302165,0.976306544963551
"VAMP1",0.0174371355964081,0.811271218209967,0.976306544963551
"PROK2",0.0174318868725041,0.811326964566174,0.976310721020481
"MED15",0.0174056432529841,0.811605710576716,0.976412521236211
"SLC16A8",0.0173933962305414,0.81173580015798,0.976412521236211
"LCE3B",0.0173916466559068,0.81175438480485,0.976412521236211
"CHM",0.0173741509095601,0.811940237058667,0.976412521236211
"TOR4A",0.0173584047378481,0.812107513074627,0.976412521236211
"BATF2",0.0173549055885788,0.812144686678139,0.976412521236211
"NLRP11",0.0173531560139441,0.812163273637405,0.976412521236211
"ALDH5A1",0.0173409089915014,0.812293385291541,0.976412521236211
"ZNF136",0.0173391594168668,0.812311973090479,0.976412521236211
"ABCA13",0.0172954200510001,0.812776702134962,0.9766303085433
"HDDC3",0.0172936704763654,0.812795292658412,0.9766303085433
"LRCH4",0.0172849226031921,0.812888246845271,0.976661004613457
"AZI2",0.0172709260061148,0.813036978983126,0.976732189597894
"FZD2",0.0172429328119601,0.813334463322282,0.976916548335991
"LHX4",0.0172324353641521,0.813446026839669,0.976916548335991
"MANBAL",0.0172061917446321,0.813724952056225,0.976916548335991
"FZD10",0.0171991934460934,0.813799336073199,0.976916548335991
"DNAJB13",0.0171746994012081,0.814059693246683,0.976916548335991
