"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.273727647867951,0.587465391391895,0.0916795246008379,0.352536154560125,1.15021938324064,33,"FGF1;FGF8;CBL;RPS27A;FGF9;FGF23;FGF3;FGFR2;UBA52"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.275103163686382,0.587465391391895,0.0913924325943768,0.351355316608529,1.14636666435543,33,"IRF3;RPS27A;NLRX1;PCBP2;ISG15;TAX1BP1;PDZD2;UBA52;CYLD"
"Notch-HLH Transcription Pathway R-HSA-350054",0.272352132049519,0.587465391391895,0.0919686140000427,0.366465027451024,1.15667090424708,28,"NOTCH3;MAMLD1;NOTCH4;NOTCH2;NCOR2;HDAC10;RBPJ;KAT2B;NOTCH1;HDAC7"
"Oncogenic MAPK Signaling R-HSA-6802957",0.277372262773723,0.587465391391895,0.0840745577910723,0.298505191464126,1.12160517106143,77,"VWF;FN1;TLN1;CSK;LMNA;AP3B1;RAP1A;ESRP1;IQGAP1;RAP1B;CLCN6;CNKSR1;NRAS;MAP2K2;TRAK1;ARRB2;DUSP7;VCL"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.275537634408602,0.587465391391895,0.0899860794997137,0.336709033739123,1.14547868332829,39,"XRCC2;RAD9A;RAD51D;ARTN;TOP3A;BARD1;RRAD;EXO1;RAD50;BLM;RHNO1;MRE11;RAD51;RMI2"
"Recycling Pathway Of L1 R-HSA-437239",0.276363636363636,0.587465391391895,0.159646701919906,-0.306211254690027,-1.11779082509912,28,"DNM1;SH3GL2;DPYSL2;DNM3;AP2S1;AP2A1;L1CAM;AP2B1"
"Regulation Of KIT Signaling R-HSA-1433559",0.274963820549928,0.587465391391895,0.0943563635421779,0.427358398723889,1.1668456106886,16,"SH2B3;CBL;SH2B2;YES1;FYN;SOCS6;SOCS1"
"Syndecan Interactions R-HSA-3000170",0.277142857142857,0.587465391391895,0.0931454575337804,0.393896957777945,1.15155924852334,20,"ITGB1;ITGB5;TGFB1;ACTN1;ITGAV;TNNI3;ITGA6;THBS1;SDC2"
"Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231",0.273809523809524,0.587465391391895,0.0894366833718621,0.331386922940289,1.13914129205971,41,"NUP37;NUP85;NUP93;NUP214;RNASE7;NXF1;NUP210;POM121C;NUP160;NUP42;RANBP2;AAAS;NCBP1"
"RHOF GTPase Cycle R-HSA-9035034",0.278225806451613,0.58820564516129,0.0894366833718621,0.333449284580329,1.13822046523136,40,"MCAM;CAV1;ARHGAP21;ACTN1;SYDE1;BAIAP2L1;MYO9B;SNAP23;BASP1;SENP1;PIK3R2;TMPO;POTEE;ARHGAP1;AKAP12"
"Netrin-1 Signaling R-HSA-373752",0.2798459563543,0.590560996501751,0.0865399737444125,0.319423695037305,1.12753082539132,49,"SLIT3;RNASE1;MAPK12;PITPNA;UNC5A;NCK1;DCC;SIAH1;MAPK14;HJV;TRPC6;SLIT2;UNC5C;MAPK13;ABLIM3;FYN;NTN1"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.280913978494624,0.590734546427616,0.0888945288620449,0.332717838974334,1.13572369466851,40,"XRCC2;RAD9A;RAD51D;ARTN;TOP3A;BARD1;RRAD;EXO1;RAD50;BLM;RHNO1;MRE11;RAD51;RMI2"
"Protein Ubiquitination R-HSA-8852135",0.280940594059406,0.590734546427616,0.0843144320642653,0.302478454204872,1.12625072968654,73,"HLA-B;HLA-A;RAD18;CTR9;RNF152;RPS27A;BCL10;H2BC15;UBA52;TMEM129;PEX2;H2BC5;UBE2Z;WAC;PEX13;UBE2S;PEX10;UCHL3;OTULIN;UBE2G2;UBE2T;H2BC11;UBB;UBE2K;UBE2G1;CDC73"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.282639885222382,0.593238751896618,0.0922597260527354,0.4068230770139,1.15317184540375,18,"LTC4S;GSTM4;PTGS2;CYP1A2;CYP3A4;ALOX5AP"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.283980582524272,0.594982656742954,0.0826646449123753,0.296785926547411,1.1142242761175,78,"PDGFRB;STRN;TRAT1;FGF1;RNASE1;FGF8;BTC;PDGFB;FGF9;FGF23;FGF3;EPGN;RAC2;FGFR2;CD28;FGFR4;ERBB3;ERBB2;PIK3R3;FGFR1;ICOS;FGF18;GAB2;FGF22"
"Assembly Of HIV Virion R-HSA-175474",0.289435600578871,0.603677721088435,0.0913924325943768,0.422578711911059,1.15379530772352,16,"RPS27A;FURIN;UBA52;VPS37B;MVB12B;VPS37D;MVB12A;TSG101;UBB"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.28968253968254,0.603677721088435,0.0862865626267245,0.326948417602127,1.12388394677623,41,"H2AC19;RBBP4;H2BC15;CHD3;H2BC5;H2AJ;H4C15;H2AC14;H3-3B;GATAD2B;H2BC11;DPEP3;CHD4;H2AB1;H2AX;H2BC17;H2AZ1"
"RAC1 GTPase Cycle R-HSA-9013149",0.288840262582057,0.603677721088435,0.0762797180809272,0.263748204737244,1.0919240508047,176,"MCAM;CAV1;JAG1;ITGB1;WIPF1;DOCK6;PLEKHG6;CYBA;RNASE1;DLC1;ARHGAP21;GARRE1;ERBIN;SOS2;PARD6A;DOCK9;ARHGDIB;ARHGAP29;ARHGEF19;CDC42EP4;WASF2;EMD;SLC1A5;ARHGEF15;ARHGEF39;IQGAP1;ARHGAP27;SH3BP1;FGD5;FMNL1;ARHGAP4;LEMD3;BAIAP2L1;EPHA2;ARAP3;PIK3R3;ARHGAP42;NCKAP1L;DEF6;CDC42BPA;MYO9B;ARHGAP45;FARP2;SNAP23;PREX2;SWAP70;PRKCSH;NCF1;ARHGDIA;PIK3R2;KALRN;ARHGAP31"
"RHOH GTPase Cycle R-HSA-9013407",0.292181069958848,0.607799124138993,0.0878312634480124,0.3434889878373,1.1246715045927,34,"CAV1;CSK;UACA;ROCK1;ARHGDIB;STOM;SLC1A5"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.293010752688172,0.608440477557112,0.0865399737444125,0.331278175019508,1.12700298985965,39,"GRM2;TAS2R46;GRM4;TAS2R1;TAS1R3;TAS2R41;CASR;TAS2R60;TAS2R43;TAS2R40;TAS2R7;TAS2R3"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.294117647058824,0.609654163619266,0.0899860794997137,0.404758805047691,1.14732050498776,18,"PLA2R1;PLA2G3;PLA2G2F;LPCAT1;PLA2G1B;PLA2G4A;PLA2G12A;PLA2G4B;PLA2G4D;PLA2G10;CRLS1"
"Signaling By NOTCH R-HSA-157118",0.298603651987111,0.61785542884567,0.0736212741014394,0.260055821475146,1.09474772294381,198,"ACTA2;NOTCH3;SIRT6;JAG1;MAMLD1;PSMB8;MFNG;YBX1;H2AC19;POFUT1;RPS27A;TMED2;AGO3;HEY1;EP300;AKT1;APH1B;FURIN;PLXND1;H2BC15;PSMA4;DLL1;NOTCH4;MYC;NOTCH2;UBA52;PSMC1;PSMA7;DLL4;IKZF1;PSMD5;PSEN1;NCOR2;H2BC5;PSMD10;HDAC10;H2AJ;E2F1;H4C15;RBPJ;H2AC14;WWP2;H3-3B;TLE3;CREB1;ARRB2;TLE1;KAT2B;ADAM17;DLK1;PSMB10;PSME1;PSMB1;B4GALT1;PSMF1;H2BC11;UBB"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.299862448418157,0.618267627745564,0.0865399737444125,0.34566215449582,1.12779158963114,33,"ELOC;GTF2F2;GTF2F1;ELOA2;ELOB;CCNT2;TCEA1;CDK9"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.299528301886792,0.618267627745564,0.0782955249944794,0.285282942377602,1.1022160514953,93,"HSPB1;CAV1;CYBA;RNASE1;PRR5;AXL;MAPK12;CDH5;AKT1;ROCK1;MAPKAPK2;WASF2;MAPKAPK3;NCK1;MLST8;ITPR3;MAPK14;MTOR;NRAS;NCK2;THEM4;PRKCD;BCAR1;ITGAV;HSP90AA1;NCKAP1L"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.30379746835443,0.622752652724838,0.0813027345384498,0.309370431957352,1.10986945154932,57,"RNASE1;ARHGEF35;ARHGEF17;ARHGEF40;SOS2;ARHGEF1;BAD;ARHGEF19;ARHGEF38;ARHGEF3;ARHGEF15;ITSN1;ARHGEF39"
"O-linked Glycosylation Of Mucins R-HSA-913709",0.30379746835443,0.622752652724838,0.0813027345384498,0.30960012588115,1.11069348074828,57,"ST6GAL1;MUC20;GALNTL5;B3GNT6;MUC5B;ST6GALNAC4;B3GNTL1;CHST4;MUC5AC;MUC12;GALNT10;MUC13;B3GNT2;GALNT6;B3GNT8;MUC1;B3GNT7;GCNT3;MUC2;B3GNT3;MUC17"
"RAC3 GTPase Cycle R-HSA-9013423",0.304705882352941,0.622752652724838,0.077274697304471,0.28562412828532,1.10386069725645,92,"MCAM;CAV1;JAG1;ITGB1;CYBA;IL32;ARHGAP21;GARRE1;ERBIN;ARHGDIB;WASF2;EMD;SLC1A5;SYDE1;LEMD3;BAIAP2L1;EPHA2;ARAP3;ARHGAP42;STBD1;NCKAP1L;SNAP23;SWAP70;NCF1;PIK3R2;TMPO;CDC42EP1;RAPGEF1;VRK2;ARHGAP1;ABL2;NCF2;ARHGAP17;ARHGAP35;LMAN1;TAOK3"
"TNF Signaling R-HSA-75893",0.304,0.622752652724838,0.0840745577910723,0.323131770910195,1.11425233032855,43,"TNFRSF1A;RPS27A;BAG4;RACK1;TAB3;TAX1BP1;TRADD;RIPK1;UBA52;CYLD;CASP8;FADD;CFLAR;OTULIN;ADAM17;UBB;TRAF1;RNF31;MAP3K7;RBCK1"
"Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234",0.304697986577181,0.622752652724838,0.0843144320642653,0.324774087604749,1.11344950930295,42,"NUP37;NUP85;NUP93;NUP214;RNASE7;NXF1;NUP210;POM121C;NUP160;NUP42;RANBP2;AAAS;NCBP1"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.305693069306931,0.62367799279928,0.0797705918628453,0.297578998226334,1.10800805555823,73,"RNASE1;ARHGEF35;ARHGEF17;ARHGEF40;RPS27A;SOS2;ARHGEF1;BAD;APH1B;ARHGEF19;ARHGEF38;ARHGEF3;ARHGEF15;ITSN1;ARHGEF39;UBA52;ARHGEF26;PSEN1"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.306406685236769,0.624042934853943,0.0860347242455604,0.369584917142686,1.12881665587132,24,"BTC;AKT1;SRF;KCNH8;EPGN;FOS;CREB1;FOXO3"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.309090909090909,0.62841305036427,0.169570644405628,-0.248957777424708,-1.05873388818146,50,"PSME3;PSMD11;PSMC4;PSMC2;PSMD2;PSMB7;ATM;PSMD14;PSMC3;PSMC5;PSMB6;PSMD12;PSMA2;PSMC6;PSME2;CARD16;PSMB2;PSMD8;PSMD13"
"Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722",0.310126582278481,0.629422124380848,0.0802023444698144,0.308616925201661,1.10716623869091,57,"H2AC19;BCL9L;H3-4;EP300;H2BC15;MYC;LEF1;PYGO2;H2BC5;TCF7L2;KMT2D;H2AJ;H4C15;H2AC14;H3-3B;TLE3;TLE1;TCF7L1;PYGO1;H2BC11"
"Collagen Degradation R-HSA-1442490",0.311827956989247,0.629590356066525,0.083129129135339,0.323740064883758,1.10507829617866,40,"MMP28;MMP3;MMP11;CTSD;MMP13;COL16A1;FURIN;COL23A1;PHYKPL;COL13A1;COL18A1;CTSL;COL14A1;ADAM17;MMP1;COL9A1;COL15A1;CTSB;CTSK"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.311594202898551,0.629590356066525,0.149207542435322,-0.273584807256424,-1.09256184723608,36,"PRKACB;PRKAR2B;ADCY8;IGLL5;PRKACG;IL10;ADCY6"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.311827956989247,0.629590356066525,0.148261500475107,-0.301572395121312,-1.09635872432422,27,"SNAPC3;BRF2;POLR3F;CRCP;POLR2F;POLR3C;POLR3B"
"Gene Silencing By RNA R-HSA-211000",0.314385150812065,0.633657117439862,0.0749278818393739,0.280230484957587,1.09810075343301,104,"NUP37;TDRD9;H2AC19;NUP85;NUP93;NUP214;AGO3;RNASE7;NUP210;H2BC15;POM121C;NUP160;NUP42;H2BC5;TARBP2;RANBP2;PIWIL4;H2AJ;H4C15;HSP90AA1;H2AC14;H3-3B;AAAS;POLR2L;H2BC11;PRKRA;POLR2I;PLD6;NUP35;NUP62;TDRKH;PIWIL2;MYBL1;H2AB1;H2AX;H2BC17;H2AZ1;NUP133;POLR2J;POLR2E;PIWIL1;NUP43;NUP50;MAEL;POLR2C;NUP107;POLR2G;NUP188;NUP205;POLR2B;H3C13"
"NLRP3 Inflammasome R-HSA-844456",0.31548480463097,0.634777184490244,0.0865399737444125,0.412192524271111,1.12543719543264,16,"TXNIP;CASP1;SUGT1;NFKB2;TXN2;P2RX7"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.316872427983539,0.635780739250691,0.0833634065110386,0.338046499122839,1.1068513933578,34,"H2AC19;H2BC15;TAF1A;H2BC5;H2AJ;H4C15;H2AC14;H3-3B;TAF1D;RRP8;H2BC11;H2AB1;H2AX;H2BC17;H2AZ1"
"Synthesis Of DNA R-HSA-69239",0.317073170731707,0.635780739250691,0.227987202850442,-0.211526624772451,-1.05984317680251,118,"PSME3;CDC16;UBE2E1;PSMD11;PSMC4;FZR1;PSMC2;RPA3;PSMD2;SKP2;RBX1;PSMB7;SLC25A15;ANAPC15;ANAPC10;CDC6;PSMD14;PSMC3;PSMC5;PSMB6;PSMD12;PSMA2;POLR1B;CDC26;PSMC6;POLA1;PSME2;POLR1A;PSMB2;PSMD8;RFC4;PSMD13;ANAPC1"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.32,0.639452054794521,0.083129129135339,0.344075566872785,1.11927635019739,32,"FGF1;FGF8;CBL;RPS27A;FGF9;FGF23;FGF3;UBA52"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.319672131147541,0.639452054794521,0.0826646449123753,0.346123374674383,1.10885361602358,30,"FGF1;FGF8;CBL;RPS27A;FGF9;FGF23;UBA52;FGFR4"
"Signaling By ERBB4 R-HSA-1236394",0.321969696969697,0.642288267288267,0.0780892306943345,0.304550254241181,1.0968595101489,56,"SPARC;MXD4;BTC;RPS27A;SHC1;APH1B;YAP1;S100B;GFAP;UBA52;PSEN1;ERBB3;NRAS;COPS2"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.323979591836735,0.644095713242708,0.0782955249944794,0.304690669229053,1.08826264725272,53,"CNOT8;PABPC1;LSM1;LSM2;EXOSC1;CNOT4;EDC4;EIF4B;TNKS1BP1;CNOT1;DCP2;CNOT6;EXOSC9;DCPS;EXOSC5;DCP1A;CNOT2;EIF4A1;CNOT9"
"Metabolism Of Steroids R-HSA-8957322",0.323764158523556,0.644095713242708,0.203508959461977,-0.204123025057808,-1.05150054794946,153,"TSPOAP1;SRD5A2;MSMO1;HMGCS1;LIN9;KPNB1;TBL1X;INSIG1;SC5D;SREBF1;TSPO;CHD9;FASN;ACOT8;SQLE;ACACA;CH25H;ABCC3;SREBF2;CHGA;OSBPL1A;STARD3NL;OSBPL6;HSD17B3;TBL1XR1;AMACR;STARD3;SERPINA6;SEC24B;AKR1B1;SEC24A;FDX1"
"Signal Transduction By L1 R-HSA-445144",0.325714285714286,0.646443148688047,0.0840745577910723,0.383232084772558,1.12038045188332,20,"ITGB1;RNASE1;CSNK2B;ITGAV;FGFR1;MAP2K2"
"Glycosaminoglycan Metabolism R-HSA-1630316",0.326576576576577,0.647054099940348,0.0714786287425507,0.270802860841214,1.08080634278571,120,"BGN;CSPG4;B4GALT2;DCN;CHST3;B3GALT6;CEMIP;DSE;HYAL3;SLC9A1;HS3ST2;NDST2;CHST13;HS3ST3B1;PRELP;HYAL2;B3GAT3;AGRN;CD44;HSPG2;CSPG5;GPC4;OGN;B3GNT2;CHST6;B4GALT7;ARSB;B3GAT2;HPSE2;HS3ST6;B4GALT1;PAPSS2;B3GNT7;ACAN;SDC2;B3GNT3;GPC2;CHPF;XYLT1;CHST14;GNS;NAGLU;HS3ST1;CHST9"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.328748280605227,0.650252955027627,0.0815265143256594,0.347841341336868,1.09788909904206,28,"FGF1;FGF8;CBL;RPS27A;FGF9;FGF23;UBA52"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.330123796423659,0.651868816288342,0.0813027345384498,0.338921384180508,1.10579848459963,33,"KLK2;H2AC19;KDM1A;H2BC15;H2BC5;H2AJ;H4C15;H2AC14;H3-3B;H2BC11;H2AB1;H2AX;H2BC17;H2AZ1;NCOA2"
"Apoptotic Execution Phase R-HSA-75153",0.331619537275064,0.653253232152895,0.0774767547848578,0.305853393607436,1.08738805041518,52,"VIM;PLEC;LMNA;PROC;GSN;H1-0;ROCK1;KPNA1;FNTA;HMGB2;CASP8;PRKCD;ADD1"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.331944444444444,0.653253232152895,0.0815265143256594,0.363765970021859,1.10011066925212,23,"PRR5;AKT1;MLST8;MTOR;MAP3K14;CD28;PIK3R3;THEM4"
"SHC-mediated cascade:FGFR4 R-HSA-5654719",0.333806818181818,0.655812385215794,0.0824344091527096,0.383629051414868,1.10559849767148,19,"FGF1;FGF8;FGF9;SHC1;FGF23;FGFR4;NRAS"
"Platelet Homeostasis R-HSA-418346",0.335403726708075,0.657842267341719,0.191892240384838,-0.228683572523313,-1.06953164144716,83,"GNG3;ATP2B1;KCNMA1;GNG4;SLC8A2;ATP2B3;GNB2;GNG7;NANOS1;PDE1B;PDE1A;PPP2CA;GNGT2;TRPC7;PPP2R1B;GNG2"
"FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828",0.338235294117647,0.661212100772318,0.0835990603684159,0.40040801306058,1.10557243146416,17,"CAV1;CDKN1A;BTG1;FOXO4;KLF4"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.338255033557047,0.661212100772318,0.0787113806986485,0.317301065363481,1.08782913728092,42,"XRCC2;RAD9A;RAD51D;ARTN;TOP3A;BARD1;RRAD;EXO1;RAD50;BLM;RHNO1;MRE11;RAD51;RMI2"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.339805825242718,0.662149333857082,0.0802023444698144,0.356693201838734,1.09880489043713,25,"TGFBR2;PMEPA1;RPS27A;TGFB1;PPP1R15A;UBA52"
"Protein Folding R-HSA-391251",0.339869281045752,0.662149333857082,0.195789002148949,-0.224653685938688,-1.06322889501838,91,"RGS7;TUBB2B;GNG3;NOP56;GNG4;GNB2;GNG7;TUBA4A;VBP1;RGS11;FBXL5;PDCL;GNGT2;TBCD;TUBB4A;ARL2;GNG2;FBXW7"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.342896174863388,0.66687874216863,0.0789209638180035,0.341330850011523,1.09350010715613,30,"ARPC1A;RNASE1;ARPC1B;ROCK1;ARPC3;ITSN1;YES1;VPS72;ACTR3;KALRN;SDC2;FYN;HRAS"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.343713956170704,0.66687874216863,0.070113215764256,0.274116683872118,1.08173203890517,111,"SIGIRR;TLR6;RPS27A;MAP2K3;AGER;IRAK2;NLRX1;RIPK2;NFKBIA;TAB3;KCNH8;MAPKAPK2;TIRAP;S100B;MAPKAPK3;TLR1;UBA52;MAPK14;TIFA;FOS;NFKB2;CASP8;USP14;MAPK7;CREB1;IRAK1;UBE2V1;DUSP7;S100A9;BTK;USP18;UBB;JUN;DUSP3;MYD88;ALPK1;MAP2K7;TLR2;MAP3K7;IRAK3;MEF2A;NKIRAS2;FBXW11;SOCS1"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.344011142061281,0.66687874216863,0.0797705918628453,0.356250119185215,1.0880884190335,24,"BTC;ERBIN;SHC1;ERBB3;ERBB2;NRAS;HSP90AA1"
"Autophagy R-HSA-9612973",0.361297539149888,0.670324687103211,0.066132620475844,0.262706444790603,1.05647421628768,125,"EPAS1;LAMTOR4;RRAGC;RNASE1;ATG14;TOMM6;RPS27A;CFTR;CHMP6;NBR1;GFAP;MLST8;TSC2;UBA52;DYNC1LI1;MTOR;ATG16L1;VPS37B;CSNK2B;MVB12B;DYNLL1;MAP1LC3C;VPS37D;MTMR3;HSP90AA1;ATG101;CHMP4C;UBE2V1;RRAGD;WIPI1;MVB12A;ATG10;SLC38A9;PRKAA1;PRKAB1;RRAGB;TSG101;UBB;MTERF3;USP30;FUNDC1;RHEB;RB1CC1;HSF1;MAP1LC3B;LAMTOR2;PRKN;GABARAP;MTMR14;MFN1;CSNK2A2;UVRAG;TSC1"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.350931677018634,0.670324687103211,0.128142916898415,-0.32891259027245,-1.06068927835841,17,"PPP2CA;GSK3B;PPP2R1B;FRAT2;PPP2CB;PPP2R5B"
"Budding And Maturation Of HIV Virion R-HSA-162588",0.356401384083045,0.670324687103211,0.135002033828631,-0.291853163818409,-1.05906327919342,26,"CHMP4B;VPS4A;CHMP2B;VPS37C;VPS28;PPIA;PDCD6IP;CHMP2A;UBAP1"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.360610263522885,0.670324687103211,0.0770736734944102,0.35233648515147,1.08538388443663,25,"TNFSF10;TNFRSF10A;TRADD;UNC5A;RIPK1;DCC;CASP8;FADD;CFLAR"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.359289617486339,0.670324687103211,0.0764767053228531,0.336138432724497,1.07686548752076,30,"TUBA4B;CCT5;CCT7;TUBA3C;PFDN1;CCT3;TUBB6;CCT2;TUBB3;CCT4;CCT6A"
"Deadenylation Of mRNA R-HSA-429947",0.350901525658807,0.670324687103211,0.0785029047348687,0.35479299315919,1.09295123643091,25,"CNOT8;PABPC1;CNOT4;EIF4B;TNKS1BP1;CNOT1;CNOT6;CNOT2;EIF4A1;CNOT9;PAN3;CNOT10;CNOT7"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.357245337159254,0.670324687103211,0.0793434960134973,0.384039566055997,1.08859020080053,18,"MUC20;MUC5B;MUC5AC;MUC12;MUC13;MUC1;MUC2;MUC17"
"FGFR2 Mutant Receptor Activation R-HSA-1839126",0.354883081155433,0.670324687103211,0.0774767547848578,0.33482278664821,1.09242599424716,33,"FGF1;FGF8;GTF2F2;GTF2F1;FGF9;FGF23;FGF3;FGFR2"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.349862258953168,0.670324687103211,0.0782955249944794,0.327672729484834,1.08906014357089,36,"RAD9A;ARTN;TOP3A;BARD1;ABL1;RRAD;EXO1;RAD50;BLM;RHNO1;MRE11;RAD51;RMI2;RMI1"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.354591836734694,0.670324687103211,0.0736212741014394,0.298975729080241,1.06785061458046,53,"BGN;CSPG4;DCN;B3GALT6;HS3ST2;NDST2;HS3ST3B1;B3GAT3;AGRN;HSPG2;CSPG5;GPC4;B4GALT7;B3GAT2;HPSE2;HS3ST6"
"Host Interactions Of HIV Factors R-HSA-162909",0.353658536585366,0.670324687103211,0.0667426134241917,0.264015491134375,1.06566337486774,128,"B2M;HLA-A;PSMB8;NUP37;CUL5;RNASE1;ELOC;NUP85;NUP93;NUP214;RPS27A;ELOB;RNASE7;NUP210;PSMA4;NPM1;KPNA1;UBA52;PSMC1;POM121C;NUP160;PSMA7;NUP42;CD28;PSMD5;CDK9;PSMD10;HCK;AP1B1;RANBP2;CD8B;HMGA1;AAAS;PACS1"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.347536617842876,0.670324687103211,0.0768736734126542,0.311127583744629,1.07784733442578,45,"TINF2;H2AC19;DAXX;H3-4;H2BC15;POT1;H2BC5;H2AJ;H4C15;H2AC14;H3-3B;POLR2L;TERF1;H2BC11;POLR2I;H2AB1;H2AX;H2BC17;H2AZ1;POLR2J;POLR2E"
"Interleukin-2 Family Signaling R-HSA-451927",0.36,0.670324687103211,0.0751181635276301,0.311041095694619,1.07256016556167,43,"STAT3;CSF2RB;SOS2;IL3RA;SHC1;IL9R;CSF2RA;IL15RA;IL9;IL21R;PIK3R3;IL2RG;STAT5B;IL3;GAB2"
"N-Glycan Antennae Elongation R-HSA-975577",0.358711566617862,0.670324687103211,0.0802023444698144,0.416012880657042,1.11273137925461,15,"B4GALT2;ST6GAL1"
"Nephrin Family Interactions R-HSA-373753",0.350631136044881,0.670324687103211,0.0791316651768349,0.366145132390005,1.09039103654201,22,"ACTN4;ACTN1;NPHS1;NCK1;IQGAP1;SPTBN1;NCK2;ACTN3;CD2AP;PIK3R2;FYN"
"Orc1 Removal From Chromatin R-HSA-68949",0.361256544502618,0.670324687103211,0.16823816568964,-0.233734581698928,-1.05662282078234,68,"PSME3;PSMD11;PSMC4;PSMC2;PSMD2;SKP2;RBX1;PSMB7;SLC25A15;CDC6;PSMD14;PSMC3;PSMC5;PSMB6;PSMD12;PSMA2"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.359504132231405,0.670324687103211,0.0768736734126542,0.333803176214065,1.07990089242274,31,"ELOC;GTF2F2;GTF2F1;ELOA2;ELOB;TCEA1;CDK9"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.349926793557833,0.670324687103211,0.0815265143256594,0.419224482147169,1.12132161749454,15,"FGF1;FGF8;FGF9;FGF23;FGFR4;FGF18"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.356913183279743,0.670324687103211,0.129442887745046,-0.347401701967511,-1.08065561125227,16,"PRKACB;TRNP1;PRKACG;APOC2"
"Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844",0.357615894039735,0.670324687103211,0.131457611642763,-0.315330910343945,-1.06773764019459,20,"PTPRD;PPFIA2;PPFIA1;SLITRK5;PTPRS;PPFIA3;SLITRK4;SLITRK3;SLITRK2"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.347142857142857,0.670324687103211,0.0806388495950661,0.377702294250309,1.10421408833937,20,"FGF1;FGF8;FGF9;SHC1;FGF23;FGF3;NRAS;FGFR1"
